PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
488	chrX	26972202	26972500	+	0	NA	Intergenic	Intergenic	395897	NR_001559	139538	Hs.447377	NR_001559	ENSG00000259849	VENTXP1	CT18|NA88A|VENTX2P1	VENT homeobox pseudogene 1	pseudo	0.00539805231354641	1.04529143371613
489	chrX	30906502	30908300	+	0	NA	promoter-TSS (NM_152787)	promoter-TSS (NM_152787)	-30	NM_152787	257397	Hs.188256	NM_152787	ENSG00000157625	TAB3	MAP3K7IP3|NAP1	TGF-beta activated kinase 1 (MAP3K7) binding protein 3	protein-coding	0.000114678611952235	0.567834440732284
490	chrX	49022452	49024050	+	0	NA	3' UTR (NM_024859, exon 6 of 6)	3' UTR (NM_024859, exon 6 of 6)	4070	NM_001099681	79917	Hs.193170	NM_024859	ENSG00000269313	MAGIX	JM10|PDZX	MAGI family member, X-linked	protein-coding	0.00145606520447324	0.793106460401386
491	chrX	73833302	73834950	+	0	NA	intron (NM_183353, intron 1 of 4)	CpG	333	NM_183353	51132	Hs.653288	NM_016120	ENSG00000131263	RLIM	MRX61|NY-REN-43|RNF12|TOKAS	ring finger protein, LIM domain interacting	protein-coding	0.00112625435320538	0.725719216653118
492	chrX	77359102	77360750	+	0	NA	intron (NM_000291, intron 1 of 10)	CpG	181	NM_000291	5230	Hs.78771	NM_000291	ENSG00000102144	PGK1	HEL-S-68p|MIG10|PGKA	phosphoglycerate kinase 1	protein-coding	7.4360131797007e-57	1.72870266729283
493	chrX	84257852	84259600	+	0	NA	promoter-TSS (NM_198450)	promoter-TSS (NM_198450)	-157	NM_198450	139322	Hs.512181	NM_198450	ENSG00000155008	APOOL	CXorf33|FAM121A|MICOS27|Mic27|UNQ8193	apolipoprotein O like	protein-coding	0.0086597646832596	0.81465193583645
494	chrX	118986502	118987700	+	0	NA	promoter-TSS (NM_080632)	promoter-TSS (NM_080632)	-110	NM_023010	65109	Hs.103832	NM_023010	ENSG00000125351	UPF3B	HUPF3B|MRX62|MRXS14|RENT3B|UPF3BP1|UPF3BP2|UPF3BP3|UPF3X|Upf3p-X	UPF3B regulator of nonsense mediated mRNA decay	protein-coding	0.00500975028285953	0.903154001036219
495	chrX	133930702	133931450	+	0	NA	promoter-TSS (NM_001331094)	promoter-TSS (NM_001331094)	159	NM_001170757	159090	Hs.404706	NM_145284	ENSG00000156504	FAM122B	SPACIA2	family with sequence similarity 122B	protein-coding	0.00250870257584143	0.80663257469149
496	chrX	134232502	134233300	+	0	NA	promoter-TSS (NM_001348255)	promoter-TSS (NM_001348255)	-159	NM_001348255	644596	Hs.656427	NM_001348255	ENSG00000196972	SMIM10L2B	LINC00086|LINC00087|NCRNA00086|NCRNA00087|SMIM10L2A	small integral membrane protein 10 like 2B	protein-coding	9.1787250278321e-05	0.732527838349221
497	chrX	149852102	149852200	+	0	NA	Intergenic	LTR41|LTR|ERVL	-9284	NM_001353993	8776	Hs.347187	NM_003828	ENSG00000063601	MTMR1	-	myotubularin related protein 1	protein-coding	0.00939871629589096	1.15872856744167
