PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
533	chr12	3143352	3143650	+	0	NA	intron (NM_003213, intron 10 of 12)	intron (NM_003213, intron 10 of 12)	-43020	NM_001168320	10867	Hs.504517	NM_006675	ENSG00000011105	TSPAN9	NET-5|NET5|PP1057	tetraspanin 9	protein-coding	0.00436977615401732	-0.751690330211209
534	chr12	3992452	3992650	+	0	NA	Intergenic	Intergenic	-9937	NM_001286521	57097	Hs.657268	NM_020367	ENSG00000111224	PARP11	ARTD11|C12orf6|MIB006	poly(ADP-ribose) polymerase family member 11	protein-coding	0.00148514851261294	-1.33040494445654
535	chr12	4140102	4141000	+	0	NA	Intergenic	CpG	-157937	NM_001286521	57097	Hs.657268	NM_020367	ENSG00000111224	PARP11	ARTD11|C12orf6|MIB006	poly(ADP-ribose) polymerase family member 11	protein-coding	0.000194800540593151	-0.721492859251225
536	chr12	4964652	4965000	+	0	NA	Intergenic	Intergenic	46484	NM_002235	3742	Hs.306190	NM_002235	ENSG00000130035	KCNA6	HBK2|KV1.6|PPP1R96	potassium voltage-gated channel subfamily A member 6	protein-coding	0.00600244862833743	-0.814444147699434
537	chr12	6075102	6075400	+	0	NA	intron (NM_000552, intron 47 of 51)	intron (NM_000552, intron 47 of 51)	-19853	NM_001278597	57101	Hs.148970	NM_020373	ENSG00000047617	ANO2	C12orf3|TMEM16B	anoctamin 2	protein-coding	0.00366008424964619	-0.996262132801897
538	chr12	6097802	6098250	+	0	NA	intron (NM_000552, intron 38 of 51)	intron (NM_000552, intron 38 of 51)	-42628	NM_001278597	57101	Hs.148970	NM_020373	ENSG00000047617	ANO2	C12orf3|TMEM16B	anoctamin 2	protein-coding	0.00543318156047804	-0.880652624823731
539	chr12	6147302	6147600	+	0	NA	intron (NM_000552, intron 18 of 51)	intron (NM_000552, intron 18 of 51)	1898	NR_145989	109729112		NR_145989		SNORA120	-	small nucleolar RNA, H/ACA box 120	snoRNA	0.00236071696689804	-0.829066968332537
540	chr12	6435552	6435800	+	0	NA	exon (NM_018173, exon 14 of 16)	exon (NM_018173, exon 14 of 16)	13859	NM_001144857	55200	Hs.631660	NM_018173	ENSG00000008323	PLEKHG6	MyoGEF	pleckstrin homology and RhoGEF domain containing G6	protein-coding	0.00570524489034796	-0.808780720392186
541	chr12	6480102	6480700	+	0	NA	intron (NM_001159576, intron 1 of 11)	intron (NM_001159576, intron 1 of 11)	-3925	NM_001270987	4055	Hs.1116	NM_002342	ENSG00000111321	LTBR	D12S370|LT-BETA-R|TNF-R-III|TNFCR|TNFR-RP|TNFR2-RP|TNFR3|TNFRSF3	lymphotoxin beta receptor	protein-coding	0.000358296499765249	-0.66456408459642
542	chr12	7013602	7014300	+	0	NA	promoter-TSS (NM_001135217)	promoter-TSS (NM_001135217)	-35	NM_001135217	10233	Hs.155586	NM_006992	ENSG00000010626	LRRC23	LRPB7	leucine rich repeat containing 23	protein-coding	0.00889013477783825	-0.567998941349291
543	chr12	7260552	7262050	+	0	NA	non-coding (NR_026947, exon 2 of 12)	non-coding (NR_026947, exon 2 of 12)	397	NR_026947	283314	Hs.744212	NR_026947	ENSG00000205885	C1RL-AS1	MATL2963	C1RL antisense RNA 1	ncRNA	0.00794164995755825	-0.641676264765277
544	chr12	7791252	7791600	+	0	NA	Intergenic	HUERS-P3-int|LTR|ERV1	27078	NM_005889	339	Hs.560	NM_001644	ENSG00000111701	APOBEC1	APOBEC-1|BEDP|CDAR1|HEPR	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein-coding	0.00503189474284251	-0.828122074597976
545	chr12	8390102	8390350	+	0	NA	intron (NR_120454, intron 1 of 2)	intron (NR_120454, intron 1 of 2)	2215	NR_120455	101927905	Hs.621425	NR_120454	ENSG00000215241	LINC02449	-	long intergenic non-protein coding RNA 2449	ncRNA	0.00836350023449248	-0.794333384200043
546	chr12	9471902	9472100	+	0	NA	Intergenic	Intergenic	35748	NR_024374	642846	Hs.447869	NR_024374		LOC642846	-	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11-like	ncRNA	0.00081668707474958	-1.4048949226099
547	chr12	9531202	9531450	+	0	NA	intron (NR_120479, intron 2 of 3)	intron (NR_120479, intron 2 of 3)	2692	NR_120481	101928030	Hs.201719	NR_120481		LOC101928030	-	uncharacterized LOC101928030	ncRNA	0.00172609306567369	-1.14740706578416
548	chr12	9621652	9621900	+	0	NA	Intergenic	Intergenic	-21008	NR_033399	440081	Hs.447869	NM_004400		DDX12P	CHLR2|DDX12	DEAD/H-box helicase 12, pseudogene	pseudo	0.00401086970635816	-0.993224791536349
549	chr12	9860702	9861100	+	0	NA	Intergenic	HUERS-P2-int|LTR|ERV1	24994	NM_172004	160365	Hs.560087	NM_172004	ENSG00000184293	CLECL1	DCAL-1|DCAL1	C-type lectin like 1	protein-coding	0.00694881106178066	-0.878580959322352
550	chr12	9966502	9967300	+	0	NA	intron (NR_159359, intron 1 of 5)	L1M2|LINE|L1	-13176	NM_001291823	51348	Hs.183125	NM_016523	ENSG00000150045	KLRF1	CLEC5C|NKp80	killer cell lectin like receptor F1	protein-coding	0.00488113102142553	-0.744896987538547
551	chr12	10364552	10366700	+	0	NA	5' UTR (NM_031412, exon 1 of 4)	5' UTR (NM_031412, exon 1 of 4)	150	NM_001363598	23710	Hs.524250	NM_031412	ENSG00000139112	GABARAPL1	APG8-LIKE|APG8L|ATG8|ATG8B|ATG8L|GEC1	GABA type A receptor associated protein like 1	protein-coding	3.20561840707996e-05	-0.629486480701982
552	chr12	10873702	10876850	+	0	NA	intron (NM_001145426, intron 1 of 8)	CpG	646	NM_001145426	8531	Hs.221889	NM_003651	ENSG00000060138	YBX3	CSDA|CSDA1|DBPA|ZONAB	Y-box binding protein 3	protein-coding	0.000443964162097889	-0.621414582490183
553	chr12	11381252	11381500	+	0	NA	Intergenic	MLT1F1|LTR|ERVL-MaLR	41265	NM_006249	5544	Hs.73031	NM_006249	ENSG00000197870	PRB3	G1|PRG	proline rich protein BstNI subfamily 3	protein-coding	0.000317877088319045	-1.03975698499899
554	chr12	12972652	12973600	+	0	NA	intron (NM_016355, intron 2 of 11)	intron (NM_016355, intron 2 of 11)	6846	NM_201224	51202	Hs.719938	NM_016355	ENSG00000213782	DDX47	E4-DBP|HQ0256|MSTP162|RRP3	DEAD-box helicase 47	protein-coding	0.00569170277291684	-0.529612770039403
555	chr12	13071402	13072250	+	0	NA	Intergenic	Intergenic	3063	NR_030345	693199		NR_030345	ENSG00000283759	MIR614	MIRN614|hsa-mir-614	microRNA 614	ncRNA	0.000190851995601303	-1.93039502773256
556	chr12	13073052	13073400	+	0	NA	Intergenic	Intergenic	4463	NR_030345	693199		NR_030345	ENSG00000283759	MIR614	MIRN614|hsa-mir-614	microRNA 614	ncRNA	0.00724432706228836	-1.36420107664292
557	chr12	13386902	13387350	+	0	NA	Intergenic	Intergenic	37466	NM_001423	2012	Hs.719042	NM_001423	ENSG00000134531	EMP1	CL-20|EMP-1|TMP	epithelial membrane protein 1	protein-coding	0.00334810607864074	-0.809803911194899
558	chr12	14955602	14957300	+	0	NA	promoter-TSS (NM_016312)	promoter-TSS (NM_016312)	-39	NM_016312	51729	Hs.655138	NM_016312	ENSG00000084463	WBP11	NPWBP|PPP1R165|SIPP1|WBP-11	WW domain binding protein 11	protein-coding	0.00994412690874612	-0.565499397596275
559	chr12	16132102	16132350	+	0	NA	intron (NM_001300779, intron 5 of 7)	intron (NM_001300779, intron 5 of 7)	67960	NM_015954	51071	Hs.39429	NM_015954	ENSG00000023697	DERA	CGI-26|DEOC	deoxyribose-phosphate aldolase	protein-coding	0.000124467802389052	-1.1422428360746
560	chr12	17092752	17093250	+	0	NA	Intergenic	L1PA15-16|LINE|L1	-48680	NR_036619	728622	Hs.741380	NR_036619		SKP1P2	SKP1B|p19B	S-phase kinase associated protein 1 pseudogene 2	pseudo	0.00644924452427348	-0.645446524224542
561	chr12	30975302	30976400	+	0	NA	Intergenic	CpG	27236	NR_040245	100287314	Hs.355210	NR_040245		LINC00941	lncRNA-MUF	long intergenic non-protein coding RNA 941	ncRNA	0.00299491683857447	-0.880467509668858
562	chr12	31388152	31388700	+	0	NA	Intergenic	Intergenic	-34257	NR_153414	144203	Hs.524331	NM_173498	ENSG00000177359	OVOS2	-	alpha-2-macroglobulin like 1 pseudogene	pseudo	0.00728886067014341	-0.751756134825463
563	chr12	39058552	39058750	+	0	NA	intron (NM_153634, intron 19 of 19)	intron (NM_153634, intron 19 of 19)	240742	NM_153634	144402	Hs.40910	NM_153634	ENSG00000139117	CPNE8	-	copine 8	protein-coding	0.0076811676226048	-1.03025001158481
564	chr12	44170402	44170600	+	0	NA	intron (NM_001145257, intron 5 of 10)	MIRb|SINE|MIR	17754	NM_001114182	51135	Hs.138499	NM_016123	ENSG00000198001	IRAK4	IPD1|IRAK-4|NY-REN-64|REN64	interleukin 1 receptor associated kinase 4	protein-coding	0.00427700318573897	-1.16226921638055
565	chr12	46751202	46752200	+	0	NA	TTS (NM_018976)	TTS (NM_018976)	14855	NM_018976	54407	Hs.221847	NM_018976	ENSG00000134294	SLC38A2	ATA2|PRO1068|SAT2|SNAT2	solute carrier family 38 member 2	protein-coding	6.73243752006339e-05	-1.56527513927289
566	chr12	53493152	53493400	+	0	NA	intron (NM_002178, intron 1 of 3)	intron (NM_002178, intron 1 of 3)	1825	NM_002178	3489	Hs.274313	NM_002178	ENSG00000167779	IGFBP6	IBP6	insulin like growth factor binding protein 6	protein-coding	0.00813994916816823	-1.04045072407659
567	chr12	55074302	55074450	+	0	NA	Intergenic	Intergenic	-32227	NM_053283	117159	Hs.350570	NM_053283	ENSG00000161634	DCD	AIDD|DCD-1|DSEP|HCAP|PIF	dermcidin	protein-coding	0.00389439685342123	-1.16842138466713
568	chr12	56131002	56131250	+	0	NA	Intergenic	Intergenic	-5780	NM_005811	10220	Hs.600883	NM_005811	ENSG00000135414	GDF11	BMP-11|BMP11	growth differentiation factor 11	protein-coding	0.00147165099746816	-1.16719999680193
569	chr12	58934402	58934500	+	0	NA	Intergenic	Intergenic	-51033	NR_126341	100506869	Hs.290456	NR_126341	ENSG00000258231	LOC100506869	-	uncharacterized LOC100506869	ncRNA	0.00111258798095184	-1.4435000189664
570	chr12	64667602	64667800	+	0	NA	intron (NM_001099676, intron 9 of 10)	MLT1I|LTR|ERVL-MaLR	-51625	NM_001300941	144577	Hs.444671	NM_152440	ENSG00000174206	C12orf66	-	chromosome 12 open reading frame 66	protein-coding	0.000102196379126485	-1.59575260441486
571	chr12	65190052	65190350	+	0	NA	intron (NM_001330188, intron 3 of 13)	intron (NM_001330188, intron 3 of 13)	15666	NM_001330188	23329	Hs.192492	NM_015279	ENSG00000111490	TBC1D30	-	TBC1 domain family member 30	protein-coding	0.00854866660909676	-0.845634661554362
572	chr12	66523802	66525000	+	0	NA	promoter-TSS (NR_125724)	promoter-TSS (NR_125724)	129	NM_032338	84298	Hs.504820	NM_032338	ENSG00000139233	LLPH	C12orf31|hLLP	LLP homolog, long-term synaptic facilitation factor	protein-coding	0.00382676256964089	-1.54612082676579
573	chr12	69550902	69551150	+	0	NA	Intergenic	LTR50|LTR|ERVL	-82323	NM_001300947	11052	Hs.369606	NM_007007	ENSG00000111605	CPSF6	CFIM|CFIM68|CFIM72|HPBRII-4|HPBRII-7	cleavage and polyadenylation specific factor 6	protein-coding	0.00778897409519836	-0.872323234743234
574	chr12	69799352	69799550	+	0	NA	Intergenic	MER44C|DNA|TcMar-Tigger	45928	NM_006530	8089	Hs.4029	NM_006530	ENSG00000127337	YEATS4	4930573H17Rik|B230215M10Rik|GAS41|NUBI-1|YAF9	YEATS domain containing 4	protein-coding	0.00291399633572776	-1.31542532737185
575	chr12	75904902	75905800	+	0	NA	promoter-TSS (NM_007043)	promoter-TSS (NM_007043)	38	NM_007043	11103	Hs.645517	NM_007043	ENSG00000111615	KRR1	HRB2|RIP-1	KRR1 small subunit processome component homolog	protein-coding	0.000164881394506412	-0.778948733447749
576	chr12	76160552	76160900	+	0	NA	Intergenic	Intergenic	-255337	NM_007043	11103	Hs.645517	NM_007043	ENSG00000111615	KRR1	HRB2|RIP-1	KRR1 small subunit processome component homolog	protein-coding	0.00513422697610129	-1.02936836839876
577	chr12	76418852	76420800	+	0	NA	3' UTR (NM_007350, exon 2 of 2)	3' UTR (NM_007350, exon 2 of 2)	5730	NM_007350	22822	Hs.602085	NM_007350	ENSG00000139289	PHLDA1	DT1P1B11|PHRIP|TDAG51	pleckstrin homology like domain family A member 1	protein-coding	0.00644924452427348	-1.16054508851765
578	chr12	76552602	76552800	+	0	NA	Intergenic	Intergenic	-74236	NM_001330231	4673	Hs.524599	NM_004537	ENSG00000187109	NAP1L1	NAP1|NAP1L|NRP	nucleosome assembly protein 1 like 1	protein-coding	0.00697161351591192	-1.05159056867426
579	chr12	83044202	83045800	+	0	NA	Intergenic	Intergenic	-35684	NM_152588	160335	Hs.577775	NM_152588	ENSG00000179104	TMTC2	IBDBP1	transmembrane O-mannosyltransferase targeting cadherins 2	protein-coding	0.000428680518765503	-0.823144276010367
580	chr12	83079502	83082250	+	0	NA	promoter-TSS (NM_001320322)	promoter-TSS (NM_001320322)	-58	NM_001320322	160335	Hs.577775	NM_152588	ENSG00000179104	TMTC2	IBDBP1	transmembrane O-mannosyltransferase targeting cadherins 2	protein-coding	0.0076853517584075	-0.494198343147389
581	chr12	88446502	88446800	+	0	NA	intron (NM_025114, intron 52 of 53)	MIRb|SINE|MIR	17338	NM_001009894	91298	Hs.591009	NM_001009894	ENSG00000133641	C12orf29	-	chromosome 12 open reading frame 29	protein-coding	1.15854449422788e-06	-1.1325625438902
582	chr12	88535302	88536850	+	0	NA	promoter-TSS (NM_001366583)	promoter-TSS (NM_001366583)	-8	NM_001366580	160418	Hs.331268	NM_181783	ENSG00000139324	TMTC3	LIS8|SMILE	transmembrane O-mannosyltransferase targeting cadherins 3	protein-coding	0.00287720477837699	-0.451643206742697
583	chr12	89413202	89413700	+	0	NA	promoter-TSS (NR_038385)	promoter-TSS (NR_038385)	18	NR_038385	728084	Hs.132563	NR_038385	ENSG00000246363	LINC02458	-	long intergenic non-protein coding RNA 2458	ncRNA	0.00293651907033176	-0.685495200860799
584	chr12	89917902	89920350	+	0	NA	promoter-TSS (NM_003774)	promoter-TSS (NM_003774)	81	NM_001199777	282809	Hs.25130	NM_172240	ENSG00000139323	POC1B	CORD20|PIX1|TUWD12|WDR51B	POC1 centriolar protein B	protein-coding	0.00290033719509632	-0.561665454925505
585	chr12	91334752	91335000	+	0	NA	intron (NR_038868, intron 3 of 4)	intron (NR_038868, intron 3 of 4)	14077	NR_130711	196477	Hs.128574	NM_152638	ENSG00000197651	CCER1	C12orf12	coiled-coil glutamate rich protein 1	protein-coding	0.00133857036295194	-1.21490742116724
586	chr12	93178902	93179300	+	0	NA	intron (NM_003566, intron 22 of 28)	intron (NM_003566, intron 22 of 28)	48836	NM_001004330	440107	Hs.591013	NM_001004330	ENSG00000187510	PLEKHG7	-	pleckstrin homology and RhoGEF domain containing G7	protein-coding	0.0017526548805066	-0.741530032554951
587	chr12	94940052	94940250	+	0	NA	Intergenic	Intergenic	-15414	NR_049885	100847031		NR_049885	ENSG00000266099	MIR5700	-	microRNA 5700	ncRNA	0.00466464724573239	-0.958758682075579
588	chr12	95104802	95104950	+	0	NA	Intergenic	Intergenic	-60543	NM_020698	57458	Hs.370410	NM_020698	ENSG00000057704	TMCC3	-	transmembrane and coiled-coil domain family 3	protein-coding	0.00393155803027625	-1.18538548282821
589	chr12	96392452	96392900	+	0	NA	Intergenic	Intergenic	-2533	NM_001258333	3034	Hs.190783	NM_002108	ENSG00000084110	HAL	HIS|HSTD	histidine ammonia-lyase	protein-coding	0.00225494071741992	-0.905532900450004
590	chr12	96613452	96614000	+	0	NA	intron (NM_005230, intron 1 of 4)	intron (NM_005230, intron 1 of 4)	25573	NM_005230	2004	Hs.46523	NM_005230	ENSG00000111145	ELK3	ERP|NET|SAP-2|SAP2	ETS transcription factor ELK3	protein-coding	0.00128843213773937	-0.608077319331379
591	chr12	96972402	96972600	+	0	NA	intron (NM_001306084, intron 20 of 67)	intron (NM_001306084, intron 20 of 67)	89146	NM_001367885	144535	Hs.382121	NM_198520	ENSG00000188596	CFAP54	C12orf55|C12orf63	cilia and flagella associated protein 54	protein-coding	0.00451981841215009	-0.970978042248634
592	chr12	97300352	97302300	+	0	NA	promoter-TSS (NM_001135175)	promoter-TSS (NM_001135175)	82	NM_001135175	121441	Hs.270084	NM_152905	ENSG00000139350	NEDD1	GCP-WD|TUBGCP7	NEDD1 gamma-tubulin ring complex targeting factor	protein-coding	0.000196739998925061	-1.19810843115775
593	chr12	98884352	98885100	+	0	NA	intron (NR_038383, intron 3 of 3)	intron (NR_038383, intron 3 of 3)	12907	NR_038383	643770	Hs.129589	NR_038383	ENSG00000245017	LINC02453	-	long intergenic non-protein coding RNA 2453	ncRNA	0.00798579490020859	-0.853111902781613
594	chr12	98960652	98961050	+	0	NA	Intergenic	Intergenic	-26552	NM_005888	5250	Hs.290404	NM_002635	ENSG00000075415	SLC25A3	OK/SW-cl.48|PHC|PTP	solute carrier family 25 member 3	protein-coding	8.84722723704712e-05	-0.85970548494678
595	chr12	99119752	99119900	+	0	NA	intron (NM_181868, intron 24 of 25)	intron (NM_181868, intron 24 of 25)	80748	NM_181869	317	Hs.552567	NM_001160	ENSG00000120868	APAF1	APAF-1|CED4	apoptotic peptidase activating factor 1	protein-coding	0.00244245339133371	-1.31240053050781
596	chr12	99349152	99349400	+	0	NA	intron (NM_181670, intron 3 of 12)	L2a|LINE|L2	-60207	NM_001352209	56899	Hs.506458	NM_020140	ENSG00000185046	ANKS1B	AIDA|AIDA-1|ANKS2|EB-1|EB1|cajalin-2	ankyrin repeat and sterile alpha motif domain containing 1B	protein-coding	0.00365773945354662	-1.01307925335092
597	chr12	100377902	100379200	+	0	NA	promoter-TSS (NM_152788)	promoter-TSS (NM_152788)	-119	NM_001352187	56899	Hs.506458	NM_020140	ENSG00000185046	ANKS1B	AIDA|AIDA-1|ANKS2|EB-1|EB1|cajalin-2	ankyrin repeat and sterile alpha motif domain containing 1B	protein-coding	0.00181804967428531	-1.35063256674212
598	chr12	100522352	100522600	+	0	NA	intron (NM_015054, intron 1 of 20)	intron (NM_015054, intron 1 of 20)	14176	NM_001006947	23074	Hs.572154	NM_015054	ENSG00000111647	UHRF1BP1L	SHIP164	UHRF1 binding protein 1 like	protein-coding	0.00087940772056419	-0.961544149197417
599	chr12	100548402	100549000	+	0	NA	Intergenic	Intergenic	-12049	NM_015054	23074	Hs.572154	NM_015054	ENSG00000111647	UHRF1BP1L	SHIP164	UHRF1 binding protein 1 like	protein-coding	0.00555463386410836	-0.69309350071723
600	chr12	100557402	100558200	+	0	NA	intron (NR_036632, intron 2 of 9)	intron (NR_036632, intron 2 of 9)	9320	NR_036632	55592	Hs.524660	NM_017600	ENSG00000238105	GOLGA2P5	GOLGA2B|GOLGA2L1	GOLGA2 pseudogene 5	pseudo	2.01867671686903e-07	-0.779844544354159
601	chr12	100623102	100623350	+	0	NA	intron (NR_135073, intron 9 of 10)	intron (NR_135073, intron 9 of 10)	28633	NR_048569	64431	Hs.115088	NM_022496	ENSG00000075089	ACTR6	ARP6|CDA12|HSPC281|MSTP136|hARP6|hARPX	actin related protein 6	protein-coding	0.000440874884338676	-1.09520112043134
602	chr12	100948452	100948700	+	0	NA	intron (NR_135146, intron 9 of 10)	intron (NR_135146, intron 9 of 10)	-18886	NM_001363672	283431	Hs.20575	NM_174942	ENSG00000139354	GAS2L3	G2L3	growth arrest specific 2 like 3	protein-coding	0.00892464561930852	-0.84365916587672
603	chr12	101717602	101717750	+	0	NA	intron (NM_014503, intron 25 of 61)	AluSg|SINE|Alu	43793	NM_014503	27340	Hs.295732	NM_014503	ENSG00000120800	UTP20	1A6/DRIM|DRIM	UTP20 small subunit processome component	protein-coding	0.00146255327281377	-1.29596222351205
604	chr12	102063902	102064100	+	0	NA	intron (NM_206820, intron 22 of 29)	intron (NM_206820, intron 22 of 29)	-27417	NM_020244	56994	Hs.293077	NM_020244	ENSG00000111666	CHPT1	CPT|CPT1	choline phosphotransferase 1	protein-coding	0.00302131522863237	-1.19657595606653
605	chr12	102153302	102153550	+	0	NA	intron (NM_024312, intron 16 of 20)	intron (NM_024312, intron 16 of 20)	-20176	NM_001177948	50511	Hs.506504	NM_153694	ENSG00000139351	SYCP3	COR1|RPRGL4|SCP3|SPGF4	synaptonemal complex protein 3	protein-coding	0.00204536152672973	-1.17333010438172
606	chr12	102454952	102456250	+	0	NA	intron (NM_016053, intron 1 of 6)	CpG	168	NM_016053	51019	Hs.405692	NM_016053	ENSG00000120860	WASHC3	CCDC53|CGI-116	WASH complex subunit 3	protein-coding	0.000677107752437291	-0.676025134419557
607	chr12	102489552	102489750	+	0	NA	intron (NM_024057, intron 5 of 9)	MER91C|DNA|hAT-Tip100	24241	NM_024057	79023	Hs.444276	NM_024057	ENSG00000075188	NUP37	MCPH24|p37	nucleoporin 37	protein-coding	0.00011515854255091	-1.46215594010447
608	chr12	102563802	102563950	+	0	NA	intron (NR_135123, intron 4 of 4)	intron (NR_135123, intron 4 of 4)	27735	NM_002674	5367	Hs.707990	NM_002674	ENSG00000183395	PMCH	MCH|ppMCH	pro-melanin concentrating hormone	protein-coding	0.00156171736915059	-1.53914531679139
609	chr12	103210652	103210950	+	0	NA	intron (NR_033855, intron 3 of 4)	intron (NR_033855, intron 3 of 4)	7376	NR_033855	283432	Hs.382110	NR_033855	ENSG00000258169	LINC00485	-	long intergenic non-protein coding RNA 485	ncRNA	0.00229795760065113	-0.938572200595259
610	chr12	104612802	104614300	+	0	NA	intron (NM_001093771, intron 1 of 16)	intron (NM_001093771, intron 1 of 16)	3994	NM_001093771	7296	Hs.654922	NM_003330	ENSG00000198431	TXNRD1	GRIM-12|TR|TR1|TRXR1|TXNR	thioredoxin reductase 1	protein-coding	0.00389439685342123	-0.789032903346798
611	chr12	104752202	104752450	+	0	NA	Intergenic	Intergenic	54809	NM_001008394	493861	Hs.659857	NM_001008394	ENSG00000255150	EID3	NS4EB|NSE4B|NSMCE4B	EP300 interacting inhibitor of differentiation 3	protein-coding	0.0079019977000295	-0.937613445550728
612	chr12	106739702	106739850	+	0	NA	intron (NM_152772, intron 9 of 9)	MLT1H|LTR|ERVL-MaLR	-11750	NM_018082	55703	Hs.62696	NM_018082	ENSG00000013503	POLR3B	C128|HLD8|INMAP|RPC2	RNA polymerase III subunit B	protein-coding	0.00795252445775821	-1.08002046532472
613	chr12	107380452	107381200	+	0	NA	promoter-TSS (NM_001033050)	promoter-TSS (NM_001033050)	98	NM_001033050	80298	Hs.5009	NM_025198	ENSG00000120832	MTERF2	MTERFD3|mTERFL	mitochondrial transcription termination factor 2	protein-coding	0.00456618326224608	-0.527062653014223
614	chr12	107408002	107408100	+	0	NA	intron (NM_004075, intron 2 of 12)	intron (NM_004075, intron 2 of 12)	-27107	NM_025198	80298	Hs.5009	NM_025198	ENSG00000120832	MTERF2	MTERFD3|mTERFL	mitochondrial transcription termination factor 2	protein-coding	0.00697161351591192	-1.14574955840002
