PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
371	chr17	43238302	43239400	+	0	NA	promoter-TSS (NM_001303442)	promoter-TSS (NM_001303442)	-361	NM_001303441	124790	Hs.56382	NM_144608	ENSG00000168517	HEXIM2	L3	HEXIM P-TEFb complex subunit 2	protein-coding	0.000862013664904277	1.19169607257056
372	chr17	43393902	43395100	+	0	NA	promoter-TSS (NM_003954)	promoter-TSS (NM_003954)	-115	NM_003954	9020	Hs.404183	NM_003954	ENSG00000006062	MAP3K14	FTDCR1B|HS|HSNIK|NIK	mitogen-activated protein kinase kinase kinase 14	protein-coding	3.56411210006259e-06	0.955705245581175
373	chr17	44270102	44271650	+	0	NA	promoter-TSS (NM_001193466)	promoter-TSS (NM_001193466)	-63	NR_034172	644246	Hs.644600	NR_034172	ENSG00000214401	KANSL1-AS1	-	KANSL1 antisense RNA 1	ncRNA	0.000387303427940272	1.06042763398587
374	chr17	45266202	45267050	+	0	NA	promoter-TSS (NM_001353051)	promoter-TSS (NM_001353051)	35	NM_001353035	996	Hs.463295	NM_001256	ENSG00000004897	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	cell division cycle 27	protein-coding	0.00393602439641287	0.926148872315193
375	chr17	45972902	45974200	+	0	NA	promoter-TSS (NR_135480)	promoter-TSS (NR_135480)	-51	NM_003110	6668	Hs.514276	NM_003110	ENSG00000167182	SP2	-	Sp2 transcription factor	protein-coding	0.000564629500222295	0.807311096487213
376	chr17	46125102	46126550	+	0	NA	intron (NM_001330261, intron 1 of 5)	CpG	105	NM_003204	4779	Hs.514284	NM_003204	ENSG00000082641	NFE2L1	LCR-F1|NRF1|TCF11	nuclear factor, erythroid 2 like 1	protein-coding	0.00150433708192235	0.959290240942613
377	chr17	46985352	46986650	+	0	NA	exon (NM_023079, exon 1 of 7)	exon (NM_023079, exon 1 of 7)	232	NM_023079	65264	Hs.514297	NM_023079	ENSG00000159202	UBE2Z	HOYS7|USE1	ubiquitin conjugating enzyme E2 Z	protein-coding	0.000281618568138345	0.959799797803365
378	chr17	47269202	47270650	+	0	NA	Intergenic	CpG	16817	NM_031498	2793	Hs.181781	NM_031498	ENSG00000167083	GNGT2	G-GAMMA-8|G-GAMMA-C|GNG8|GNG9|GNGT8	G protein subunit gamma transducin 2	protein-coding	0.00145527212561471	0.720726587911185
379	chr17	47439152	47439950	+	0	NA	promoter-TSS (NM_001145365)	promoter-TSS (NM_001145365)	61	NR_135579	22834	Hs.463375	NM_014897	ENSG00000198740	ZNF652	-	zinc finger protein 652	protein-coding	0.000630632583853494	0.87326118568254
380	chr17	48132902	48134100	+	0	NA	promoter-TSS (NM_002204)	promoter-TSS (NM_002204)	27	NM_002204	3675	Hs.265829	NM_002204	ENSG00000005884	ITGA3	CD49C|FRP-2|GAP-B3|GAPB3|ILNEB|MSK18|VCA-2|VL3A|VLA3a	integrin subunit alpha 3	protein-coding	0.00582790997354644	1.09877805089562
381	chr17	48277702	48278150	+	0	NA	intron (NM_000088, intron 1 of 50)	CpG-10867	1074	NM_000088	1277	Hs.172928	NM_000088	ENSG00000108821	COL1A1	EDSARTH1|EDSC|OI1|OI2|OI3|OI4	collagen type I alpha 1 chain	protein-coding	0.00872486696892832	1.28089051381821
382	chr17	48942652	48945450	+	0	NA	promoter-TSS (NR_038458)	promoter-TSS (NR_038458)	11	NR_038458	400604	Hs.641441	NR_038458	ENSG00000229980	TOB1-AS1	-	TOB1 antisense RNA 1	ncRNA	1.53011008258752e-05	1.62223111820477
383	chr17	49197252	49199800	+	0	NA	promoter-TSS (NM_001130528)	promoter-TSS (NM_001130528)	-297	NM_003971	9043	Hs.463439	NM_003971	ENSG00000008294	SPAG9	CT89|HLC-6|HLC4|HLC6|JIP-4|JIP4|JLP|PHET|PIG6	sperm associated antigen 9	protein-coding	0.000230243801673925	0.728934458474144
384	chr17	56064552	56066650	+	0	NA	promoter-TSS (NM_007146)	promoter-TSS (NM_007146)	14	NM_007146	7716	Hs.463569	NM_007146	ENSG00000136451	VEZF1	DB1|ZNF161	vascular endothelial zinc finger 1	protein-coding	0.00185360547397656	0.889249924806297
385	chr17	56160452	56161550	+	0	NA	promoter-TSS (NR_110809)	promoter-TSS (NR_110809)	221	NM_080677	140735	Hs.720595	NM_080677	ENSG00000264364	DYNLL2	DNCL1B|Dlc2|RSPH22	dynein light chain LC8-type 2	protein-coding	0.00165932854574328	1.12615147974336
386	chr17	61850652	61851650	+	0	NA	promoter-TSS (NM_020198)	promoter-TSS (NM_020198)	-194	NM_020198	57003	Hs.202011	NM_020198	ENSG00000108588	CCDC47	GK001|MSTP041|THNS	coiled-coil domain containing 47	protein-coding	0.00569170277291684	0.553141946601277
387	chr17	61919052	61921200	+	0	NA	promoter-TSS (NM_001098426)	promoter-TSS (NM_001098426)	-81	NM_001098426	6603	Hs.250581	NM_003077	ENSG00000108604	SMARCD2	BAF60B|CRACD2|PRO2451|Rsc6p|SGD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	protein-coding	0.00144268878186882	0.816758433445648
388	chr17	62207002	62208050	+	0	NA	promoter-TSS (NM_001433)	promoter-TSS (NM_001433)	-22	NM_001433	2081	Hs.133982	NM_001433	ENSG00000178607	ERN1	IRE1|IRE1P|IRE1a|hIRE1p	endoplasmic reticulum to nucleus signaling 1	protein-coding	0.00123205780844872	1.12879953298537
389	chr17	62222902	62224750	+	0	NA	TTS (NM_001288732)	TTS (NM_001288732)	127	NR_002995	677842	Hs.405444	NR_002995	ENSG00000277887	SNORA50C	ACA62|SNORA76|SNORA76C	small nucleolar RNA, H/ACA box 50C	snoRNA	8.88647204782644e-10	1.76746679809676
390	chr17	62340202	62341300	+	0	NA	promoter-TSS (NM_001288732)	promoter-TSS (NM_001288732)	-131	NM_018469	55852	Hs.175414	NM_018469	ENSG00000136478	TEX2	HT008|TMEM96	testis expressed 2	protein-coding	0.00209810849784281	1.15542639781229
391	chr17	62501502	62503850	+	0	NA	promoter-TSS (NM_001320597)	promoter-TSS (NM_001320597)	173	NM_001320596	1655	Hs.279806	NM_004396	ENSG00000108654	DDX5	G17P1|HLR1|HUMP68|p68	DEAD-box helicase 5	protein-coding	2.79653099859819e-07	1.77716439375718
392	chr17	62657902	62658850	+	0	NA	promoter-TSS (NM_022739)	promoter-TSS (NM_022739)	49	NM_022739	64750	Hs.515011	NM_022739	ENSG00000108854	SMURF2	-	SMAD specific E3 ubiquitin protein ligase 2	protein-coding	0.000671239480717882	1.05562038942084
393	chr17	66015652	66016600	+	0	NA	Intergenic	CpG	-15725	NM_002266	3838	Hs.594238	NM_002266	ENSG00000182481	KPNA2	IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha	karyopherin subunit alpha 2	protein-coding	0.00342494271015257	1.01988566062421
394	chr17	66031402	66032500	+	0	NA	promoter-TSS (NM_001320611)	promoter-TSS (NM_001320611)	100	NM_002266	3838	Hs.594238	NM_002266	ENSG00000182481	KPNA2	IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha	karyopherin subunit alpha 2	protein-coding	0.000409797750960006	1.14193984750045
395	chr17	70116002	70118050	+	0	NA	promoter-TSS (NR_103737)	promoter-TSS (NR_103737)	-92	NR_103737	400618	Hs.657374	NR_103737	ENSG00000234899	SOX9-AS1	-	SOX9 antisense RNA 1	ncRNA	0.00377211564708881	1.37898858539632
396	chr17	72983502	72984450	+	0	NA	5' UTR (NM_014603, exon 1 of 5)	5' UTR (NM_014603, exon 1 of 5)	249	NM_014603	30850	Hs.78358	NM_014603	ENSG00000109089	CDR2L	HUMPPA	cerebellar degeneration related protein 2 like	protein-coding	0.0065305385933216	1.0783017329103
397	chr17	73149502	73151000	+	0	NA	promoter-TSS (NM_001288610)	promoter-TSS (NM_001288610)	87	NM_001288609	51155	Hs.532803	NM_016185	ENSG00000189159	JPT1	ARM2|HN1|HN1A	Jupiter microtubule associated homolog 1	protein-coding	1.75814690824534e-05	1.88316210593833
398	chr17	73284952	73285950	+	0	NA	promoter-TSS (NM_001126122)	promoter-TSS (NM_001126122)	63	NM_001126121	60386	Hs.514470	NM_021734	ENSG00000125454	SLC25A19	DNC|MCPHA|MUP1|THMD3|THMD4|TPC	solute carrier family 25 member 19	protein-coding	7.89818953576948e-05	1.05861977274146
399	chr17	73401152	73402250	+	0	NA	promoter-TSS (NM_002086)	promoter-TSS (NM_002086)	58	NM_002086	2885	Hs.444356	NM_002086	ENSG00000177885	GRB2	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	growth factor receptor bound protein 2	protein-coding	0.00384704535577103	1.06540977539688
400	chr17	73775052	73776250	+	0	NA	intron (NM_005324, intron 1 of 3)	CpG-11127	209	NM_005324	3021	Hs.180877	NM_005324	ENSG00000132475	H3F3B	H3.3B	H3 histone family member 3B	protein-coding	8.88647204782644e-10	1.61737201197526
401	chr17	73780452	73781450	+	0	NA	promoter-TSS (NR_039892)	promoter-TSS (NR_039892)	31	NR_038131	85451	Hs.584768	NM_001080419	ENSG00000132478	UNK	UNKEMPT|ZC3H5|ZC3HDC5	unk zinc finger	protein-coding	8.84722723704712e-05	1.06002158646998
402	chr17	73851102	73852200	+	0	NA	promoter-TSS (NM_001330499)	promoter-TSS (NM_001330499)	-235	NM_012478	23558	Hs.514489	NM_012478	ENSG00000132471	WBP2	DFNB107|GRAMD6|WBP-2	WW domain binding protein 2	protein-coding	7.56684432197864e-05	1.14767818503246
403	chr17	74236502	74237100	+	0	NA	promoter-TSS (NM_001330501)	promoter-TSS (NM_001330501)	-227	NM_052916	114804	Hs.500643	NM_052916	ENSG00000141576	RNF157	-	ring finger protein 157	protein-coding	0.005589689292388	0.922845174402267
404	chr17	74349702	74350450	+	0	NA	promoter-TSS (NM_002766)	promoter-TSS (NM_002766)	-79	NM_001330503	5635	Hs.77498	NM_002766	ENSG00000161542	PRPSAP1	PAP39	phosphoribosyl pyrophosphate synthetase associated protein 1	protein-coding	0.0032866537209978	0.941129634589299
405	chr17	74553502	74554000	+	0	NA	promoter-TSS (NR_038111)	promoter-TSS (NR_038111)	-95	NR_038111	100507246	Hs.288215	NR_038108	ENSG00000163597	SNHG16	Nbla10727|Nbla12061|ncRAN	small nucleolar RNA host gene 16	ncRNA	0.00270347339257022	0.840182451608591
406	chr17	74722052	74723400	+	0	NA	promoter-TSS (NR_038193)	promoter-TSS (NR_038193)	-38	NM_001081461	23210	Hs.514505	NM_015167	ENSG00000070495	JMJD6	PSR|PTDSR|PTDSR1	jumonji domain containing 6, arginine demethylase and lysine hydroxylase	protein-coding	0.00196952082481388	0.894798896323531
407	chr17	74732352	74734400	+	0	NA	promoter-TSS (NM_001242533)	promoter-TSS (NM_001242533)	37	NR_036608	6427	Hs.584801	NM_003016	ENSG00000161547	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	serine and arginine rich splicing factor 2	protein-coding	9.87763434010786e-10	2.00736279185369
408	chr17	75136252	75137300	+	0	NA	promoter-TSS (NM_003003)	promoter-TSS (NM_003003)	-275	NM_001039573	6397	Hs.464184	NM_003003	ENSG00000129657	SEC14L1	PRELID4A|SEC14L	SEC14 like lipid binding 1	protein-coding	0.000496781602924784	0.914686472563429
409	chr17	75954002	75955150	+	0	NA	Intergenic	CpG	-45742	NM_018996	57690	Hs.406810	NM_018996	ENSG00000078687	TNRC6C	-	trinucleotide repeat containing adaptor 6C	protein-coding	0.00170002320953398	1.28080598326486
410	chr17	76164452	76164900	+	0	NA	promoter-TSS (NM_004710)	promoter-TSS (NM_004710)	50	NM_001320523	9144	Hs.464210	NM_004710	ENSG00000108639	SYNGR2	-	synaptogyrin 2	protein-coding	0.00625974361666215	1.21443697624156
411	chr17	76182852	76183750	+	0	NA	promoter-TSS (NM_003258)	promoter-TSS (NM_003258)	-16	NM_001363848	7083	Hs.515122	NM_003258	ENSG00000167900	TK1	TK2	thymidine kinase 1	protein-coding	0.000610812051783873	0.884741385137211
412	chr17	76356052	76357150	+	0	NA	promoter-TSS (NR_110845)	promoter-TSS (NR_110845)	72	NR_110845	101928674	Hs.637297	NR_110845	ENSG00000266970	LOC101928674	-	uncharacterized LOC101928674	ncRNA	0.000738644372774195	0.997895844811058
413	chr17	77770552	77771550	+	0	NA	promoter-TSS (NM_020649)	promoter-TSS (NM_020649)	-175	NM_020649	57332	Hs.387258	NM_020649	ENSG00000141570	CBX8	PC3|RC1	chromobox 8	protein-coding	0.00566297253088745	1.00494236541176
414	chr17	77812852	77813850	+	0	NA	promoter-TSS (NM_003655)	promoter-TSS (NM_003655)	-112	NM_003655	8535	Hs.405046	NM_003655	ENSG00000141582	CBX4	NBP16|PC2	chromobox 4	protein-coding	1.00924137662938e-06	1.46429777087938
415	chr17	78074902	78075500	+	0	NA	promoter-TSS (NM_000152)	promoter-TSS (NM_000152)	-179	NR_134848	2548	Hs.1437	NM_000152	ENSG00000171298	GAA	LYAG	glucosidase alpha, acid	protein-coding	0.00411836553091219	0.99825683153986
416	chr17	79008402	79009750	+	0	NA	promoter-TSS (NR_026857)	promoter-TSS (NR_026857)	125	NM_006340	10458	Hs.128316	NM_006340	ENSG00000175866	BAIAP2	BAP2|FLAF3|IRSP53	BAI1 associated protein 2	protein-coding	8.13158079233916e-07	1.66548478438223
417	chr17	79319302	79320500	+	0	NA	Intergenic	CpG	-36853	NR_038080	284185	Hs.631762	NM_178519		LINC00482	C17orf55	long intergenic non-protein coding RNA 482	ncRNA	0.0094899717184057	0.848029737065276
418	chr17	79367552	79368100	+	0	NA	Intergenic	CpG	-5348	NM_001291324	57597	Hs.514580	NM_024696	ENSG00000266074	BAHCC1	BAHD2	BAH domain and coiled-coil containing 1	protein-coding	0.000191211503228627	1.32204554870388
419	chr17	79368902	79369350	+	0	NA	Intergenic	CpG	-4048	NM_001291324	57597	Hs.514580	NM_024696	ENSG00000266074	BAHCC1	BAHD2	BAH domain and coiled-coil containing 1	protein-coding	0.000375216369220725	0.892883565346358
420	chr17	79479402	79482450	+	0	NA	Intergenic	CpG-11343	-1101	NM_001199954	71	Hs.514581	NM_001614	ENSG00000184009	ACTG1	ACT|ACTG|DFNA20|DFNA26|HEL-176	actin gamma 1	protein-coding	4.33397893545337e-06	1.40047884152527
421	chr17	79650552	79651550	+	0	NA	promoter-TSS (NM_004712)	promoter-TSS (NM_004712)	10	NM_004712	9146	Hs.661056	NM_004712	ENSG00000185359	HGS	HRS	hepatocyte growth factor-regulated tyrosine kinase substrate	protein-coding	0.00881060761671949	0.858744847540155
422	chr17	79790702	79791400	+	0	NA	TTS (NM_001007533)	TTS (NM_001007533)	116	NM_001093767	348262	Hs.514632	NM_207368	ENSG00000225663	MCRIP1	FAM195B|GRAN2|MCRIP	MAPK regulated corepressor interacting protein 1	protein-coding	0.000218645085995489	1.20747395112825
423	chr17	79818102	79819400	+	0	NA	promoter-TSS (NM_000918)	promoter-TSS (NM_000918)	-340	NM_000918	5034	Hs.464336	NM_000918	ENSG00000185624	P4HB	CLCRP1|DSI|ERBA2L|GIT|P4Hbeta|PDI|PDIA1|PHDB|PO4DB|PO4HB|PROHB	prolyl 4-hydroxylase subunit beta	protein-coding	0.00111667746252413	0.94391114071658
424	chr17	79828802	79829400	+	0	NA	promoter-TSS (NM_001185077)	promoter-TSS (NM_001185077)	112	NM_001301243	396	Hs.159161	NM_004309	ENSG00000141522	ARHGDIA	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Rho GDP dissociation inhibitor alpha	protein-coding	0.00237360718821882	1.03528969641943
425	chr17	79849152	79850000	+	0	NA	promoter-TSS (NR_158770)	promoter-TSS (NR_158770)	-13	NM_016476	51529	Hs.534456	NM_016476	ENSG00000141552	ANAPC11	APC11|Apc11p|HSPC214	anaphase promoting complex subunit 11	protein-coding	0.00010517842754017	1.23834956977876
426	chr17	79935052	79936000	+	0	NA	promoter-TSS (NM_001330528)	promoter-TSS (NM_001330528)	21	NM_001251888	79058	Hs.298351	NM_024083	ENSG00000169696	ASPSCR1	ASPCR1|ASPL|ASPS|RCC17|TUG|UBXD9|UBXN9	ASPSCR1 tether for SLC2A4, UBX domain containing	protein-coding	0.000228553492734571	1.15291656599215
427	chr17	80055252	80057100	+	0	NA	promoter-TSS (NM_004104)	promoter-TSS (NM_004104)	-64	NM_004104	2194	Hs.83190	NM_004104	ENSG00000169710	FASN	FAS|OA-519|SDR27X1	fatty acid synthase	protein-coding	0.000373567650329098	1.36103742847219
428	chr17	80231252	80231800	+	0	NA	promoter-TSS (NM_001363749)	promoter-TSS (NM_001363749)	50	NM_139062	1453	Hs.631725	NM_001893	ENSG00000141551	CSNK1D	ASPS|CKI-delta|CKId|CKIdelta|FASPS2|HCKID	casein kinase 1 delta	protein-coding	0.00211021345910374	1.00945012722322
429	chr17	80250402	80250950	+	0	NA	promoter-TSS (NR_135639)	promoter-TSS (NR_135639)	14	NR_135639	101929511	Hs.147682	NR_135639	ENSG00000265692	LINC01970	-	long intergenic non-protein coding RNA 1970	ncRNA	0.0053943058744885	1.04750183509647
430	chr17	80415952	80416950	+	0	NA	promoter-TSS (NM_012336)	promoter-TSS (NM_012336)	-89	NM_031968	26502	Hs.256526	NM_012336	ENSG00000141562	NARF	IOP2	nuclear prelamin A recognition factor	protein-coding	0.000952865287130351	0.964556563097366
431	chr17	80477052	80477850	+	0	NA	promoter-TSS (NM_004514)	promoter-TSS (NM_004514)	-157	NM_004514	3607	Hs.591140	NM_004514	ENSG00000141568	FOXK2	ILF|ILF-1|ILF1|nGTBP	forkhead box K2	protein-coding	0.000243915690587334	1.51844578878219
432	chr18	2655052	2656550	+	0	NA	promoter-TSS (NR_033754)	promoter-TSS (NR_033754)	-85	NM_015295	23347	Hs.8118	NM_015295	ENSG00000101596	SMCHD1	BAMS|FSHD2	structural maintenance of chromosomes flexible hinge domain containing 1	protein-coding	0.00888863265522207	0.692493470239593
433	chr18	3245902	3248150	+	0	NA	promoter-TSS (NM_006471)	promoter-TSS (NM_006471)	-454	NM_001303048	10627	Hs.190086	NM_006471	ENSG00000101608	MYL12A	HEL-S-24|MLC-2B|MLCB|MRCL3|MRLC3|MYL2B	myosin light chain 12A	protein-coding	0.00604421118689048	0.634754032223062
434	chr18	9135802	9138000	+	0	NA	promoter-TSS (NR_110771)	promoter-TSS (NR_110771)	122	NM_015208	23253	Hs.464585	NM_015208	ENSG00000101745	ANKRD12	ANCO-2|ANCO1|GAC-1|Nbla00144	ankyrin repeat domain 12	protein-coding	0.000889669021674998	0.878303602703623
435	chr18	9613702	9615350	+	0	NA	promoter-TSS (NM_001042388)	promoter-TSS (NM_001042388)	31	NM_005134	9989	Hs.743236	NM_005134	ENSG00000154845	PPP4R1	MEG1|PP4(Rmeg)|PP4R1	protein phosphatase 4 regulatory subunit 1	protein-coding	0.00286783603669998	0.847478461656709
436	chr18	11980352	11982550	+	0	NA	promoter-TSS (NM_014214)	promoter-TSS (NM_014214)	-55	NM_014214	3613	Hs.743311	NM_014214	ENSG00000141401	IMPA2	-	inositol monophosphatase 2	protein-coding	0.00940825645025289	0.661020247176513
437	chr18	12376052	12378150	+	0	NA	5' UTR (NM_006796, exon 1 of 17)	5' UTR (NM_006796, exon 1 of 17)	174	NM_006796	10939	Hs.726355	NM_006796	ENSG00000141385	AFG3L2	SCA28|SPAX5	AFG3 like matrix AAA peptidase subunit 2	protein-coding	0.00136127350074008	0.820862778774486
438	chr18	18691102	18692400	+	0	NA	promoter-TSS (NM_005406)	promoter-TSS (NM_005406)	23	NM_005406	6093	Hs.306307	NM_005406	ENSG00000067900	ROCK1	P160ROCK|ROCK-I	Rho associated coiled-coil containing protein kinase 1	protein-coding	0.0016113321070802	0.72940310205493
439	chr18	21082952	21083850	+	0	NA	promoter-TSS (NM_001276342)	promoter-TSS (NM_001276342)	-33	NM_001318708	29919	Hs.464779	NM_013326	ENSG00000141452	RMC1	C18orf8|HsT2591|MIC1|Mic-1|WDR98	regulator of MON1-CCZ1	protein-coding	0.00953378006076525	0.598693054577899
440	chr18	32558902	32559450	+	0	NA	intron (NM_001143827, intron 1 of 7)	intron (NM_001143827, intron 1 of 7)	844	NM_001143827	10982	Hs.532824	NM_014268	ENSG00000166974	MAPRE2	CSCSC2|EB1|EB2|RP1	microtubule associated protein RP/EB family member 2	protein-coding	0.00778897409519836	0.8408826428858
441	chr18	44496802	44498150	+	0	NA	promoter-TSS (NM_001354034)	promoter-TSS (NM_001354034)	-6	NM_001324055	9063	Hs.57769	NM_004671	ENSG00000078043	PIAS2	ARIP3|DIP|MIZ1|PIASX|SIZ2|ZMIZ4	protein inhibitor of activated STAT 2	protein-coding	0.00139477003020517	0.918707469324769
442	chr18	47018252	47019050	+	0	NA	promoter-TSS (NM_001369561)	promoter-TSS (NM_001369561)	183	NM_001199341	6139	Hs.293653	NM_000985	ENSG00000265681	RPL17	L17|PD-1|RPL23	ribosomal protein L17	protein-coding	0.000232337031698387	1.37015577089129
443	chr18	48404752	48406250	+	0	NA	promoter-TSS (NM_001168335)	promoter-TSS (NM_001168335)	13	NM_002396	4200	Hs.233119	NM_002396	ENSG00000082212	ME2	ODS1	malic enzyme 2	protein-coding	0.00252801478006177	0.794307890909163
444	chr18	57566802	57568300	+	0	NA	intron (NM_021127, intron 1 of 1)	CpG	323	NM_021127	5366	Hs.96	NM_021127	ENSG00000141682	PMAIP1	APR|NOXA	phorbol-12-myristate-13-acetate-induced protein 1	protein-coding	0.000314975635459985	1.05454571419351
445	chr19	488702	489850	+	0	NA	Intergenic	CpG	-7210	NM_130760	8174	Hs.102598	NM_130760	ENSG00000099866	MADCAM1	MACAM1	mucosal vascular addressin cell adhesion molecule 1	protein-coding	0.00279967562569495	1.06886474030057
446	chr19	531002	532000	+	0	NA	promoter-TSS (NM_004359)	promoter-TSS (NM_004359)	-259	NM_004359	997	Hs.514997	NM_004359	ENSG00000099804	CDC34	E2-CDC34|UBC3|UBCH3|UBE2R1	cell division cycle 34	protein-coding	0.000441681204271884	1.11341843591934
447	chr19	571152	572900	+	0	NA	promoter-TSS (NM_001322243)	promoter-TSS (NM_001322243)	-570	NM_001322243	682	Hs.501293	NM_001728	ENSG00000172270	BSG	5F7|CD147|EMMPRIN|EMPRIN|OK|SLC7A11|TCSF	basigin (Ok blood group)	protein-coding	2.33999930319647e-05	1.1155012068682
448	chr19	633352	633850	+	0	NA	promoter-TSS (NM_005035)	promoter-TSS (NM_005035)	-64	NM_005035	5442	Hs.254113	NM_005035	ENSG00000099821	POLRMT	APOLMT|MTRNAP|MTRPOL|h-mtRPOL	RNA polymerase mitochondrial	protein-coding	0.0029166352760514	0.868803655471123
449	chr19	796802	798050	+	0	NA	promoter-TSS (NM_031990)	promoter-TSS (NM_031990)	-26	NM_031990	5725	Hs.172550	NM_002819	ENSG00000011304	PTBP1	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	polypyrimidine tract binding protein 1	protein-coding	1.21305714643859e-09	1.69372939003551
450	chr19	892952	893600	+	0	NA	promoter-TSS (NM_005481)	promoter-TSS (NM_005481)	-89	NM_005481	10025	Hs.365207	NM_005481	ENSG00000175221	MED16	DRIP92|THRAP5|TRAP95	mediator complex subunit 16	protein-coding	0.00785781213246815	1.06930526936365
451	chr19	925352	925950	+	0	NA	promoter-TSS (NM_005224)	promoter-TSS (NM_005224)	-384	NM_005224	1820	Hs.501296	NM_005224	ENSG00000116017	ARID3A	BRIGHT|DRIL1|DRIL3|E2FBP1	AT-rich interaction domain 3A	protein-coding	9.31477533788372e-05	1.68375341162099
452	chr19	982752	983000	+	0	NA	Intergenic	CpG	-1452	NM_024100	57418	Hs.325321	NM_024100	ENSG00000065268	WDR18	Ipi3|R32184_1	WD repeat domain 18	protein-coding	0.00699319570933141	1.12542357412731
453	chr19	1020952	1021900	+	0	NA	promoter-TSS (NR_004394).7	promoter-TSS (NR_004394).7	-95	NR_125730	103625684		NR_125730	ENSG00000207357	RNU6-2	U6-2	RNA, U6 small nuclear 2	snRNA	0.000181252394087435	1.20955583841319
454	chr19	1095252	1095650	+	0	NA	promoter-TSS (NM_001316323)	promoter-TSS (NM_001316323)	-60	NM_001316324	5434	Hs.24301	NM_002695	ENSG00000099817	POLR2E	RPABC1|RPB5|XAP4|hRPB25|hsRPB5	RNA polymerase II subunit E	protein-coding	0.00508339273062424	0.979571140988034
455	chr19	1103652	1104800	+	0	NA	promoter-TSS (NM_001039848)	promoter-TSS (NM_001039848)	170	NM_001367832	2879	Hs.433951	NM_002085	ENSG00000167468	GPX4	GPx-4|GSHPx-4|MCSP|PHGPx|SMDS|snGPx|snPHGPx	glutathione peroxidase 4	protein-coding	6.42018181325186e-05	1.42303095741078
