PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
1389	chr11	96122102	96123800	+	0	NA	promoter-TSS (NM_001363594)	promoter-TSS (NM_001363594)	29	NM_001363594	79780	Hs.525088	NM_014148	ENSG00000149231	CCDC82	HSPC048	coiled-coil domain containing 82	protein-coding	0.00048111024412215	-0.529660559670978
1390	chr11	96197052	96197400	+	0	NA	intron (NR_047481, intron 1 of 4)	intron (NR_047481, intron 1 of 4)	42815	NR_047481	100874053	Hs.742044	NR_047481		JRKL-AS1	-	JRKL antisense RNA 1	ncRNA	0.00194631752765352	-0.742604654612034
1391	chr11	101731352	101731800	+	0	NA	Intergenic	LTR16A|LTR|ERVL	-54165	NM_001363543	57562	Hs.156352	NM_020802	ENSG00000110318	CEP126	KIAA1377	centrosomal protein 126	protein-coding	0.00154987795110048	-0.944924833297991
1392	chr11	101785202	101786300	+	0	NA	promoter-TSS (NM_001363543)	promoter-TSS (NM_001363543)	10	NM_020802	57562	Hs.156352	NM_020802	ENSG00000110318	CEP126	KIAA1377	centrosomal protein 126	protein-coding	9.76096741887292e-08	-0.696597895180604
1393	chr11	101917952	101918700	+	0	NA	intron (NM_032930, intron 1 of 6)	CpG	157	NM_001363505	85016	Hs.98328	NM_032930	ENSG00000137691	CFAP300	C11orf70|CILD38	cilia and flagella associated protein 300	protein-coding	0.00120055362966069	-0.626686935613439
1394	chr11	102164802	102165050	+	0	NA	Intergenic	Intergenic	-23289	NM_182962	330	Hs.127799	NM_001165	ENSG00000023445	BIRC3	AIP1|API2|CIAP2|HAIP1|HIAP1|IAP-1|MALT2|MIHC|RNF49|c-IAP2	baculoviral IAP repeat containing 3	protein-coding	0.00656883438221134	-0.933378751205149
1395	chr11	102183852	102184200	+	0	NA	Intergenic	AluJo|SINE|Alu	-4189	NM_182962	330	Hs.127799	NM_001165	ENSG00000023445	BIRC3	AIP1|API2|CIAP2|HAIP1|HIAP1|IAP-1|MALT2|MIHC|RNF49|c-IAP2	baculoviral IAP repeat containing 3	protein-coding	0.00820466210263978	1.27193758582766
1396	chr11	102187802	102189600	+	0	NA	intron (NM_182962, intron 1 of 9)	intron (NM_182962, intron 1 of 9)	486	NM_001165	330	Hs.127799	NM_001165	ENSG00000023445	BIRC3	AIP1|API2|CIAP2|HAIP1|HIAP1|IAP-1|MALT2|MIHC|RNF49|c-IAP2	baculoviral IAP repeat containing 3	protein-coding	0.00970499165661243	-0.495294384113834
1397	chr11	102216602	102219100	+	0	NA	promoter-TSS (NM_001256166)	promoter-TSS (NM_001256166)	-62	NM_001166	329	Hs.696238	NM_001166	ENSG00000110330	BIRC2	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	baculoviral IAP repeat containing 2	protein-coding	0.000631391902759469	-0.631042970859526
1398	chr11	102261302	102261850	+	0	NA	Intergenic	L1P4d|LINE|L1	43471	NM_001256163	329	Hs.696238	NM_001166	ENSG00000110330	BIRC2	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	baculoviral IAP repeat containing 2	protein-coding	0.000362313827210682	-0.865363872251302
1399	chr11	102535202	102535400	+	0	NA	Intergenic	LTR1|LTR|ERV1	-39238	NM_004771	9313	Hs.591946	NM_004771	ENSG00000137674	MMP20	AI2A2|MMP-20	matrix metallopeptidase 20	protein-coding	0.00104207706487013	-1.24621932888389
1400	chr11	102537002	102537400	+	0	NA	Intergenic	Intergenic	39299	NM_022122	64066	Hs.534479	NM_022122	ENSG00000137675	MMP27	MMP-27	matrix metallopeptidase 27	protein-coding	0.0021812052272652	-1.06535921100268
1401	chr11	102604052	102604300	+	0	NA	Intergenic	Intergenic	-8491	NM_001304441	4317	Hs.161839	NM_002424	ENSG00000118113	MMP8	CLG1|HNC|MMP-8|PMNL-CL	matrix metallopeptidase 8	protein-coding	0.00416744179980613	-0.88815776393905
1402	chr11	102961352	102963450	+	0	NA	intron (NM_001318740, intron 1 of 6)	CpG	488	NM_032299	84259	Hs.503716	NM_032299	ENSG00000137692	DCUN1D5	SCCRO5	defective in cullin neddylation 1 domain containing 5	protein-coding	4.66162005704764e-06	-0.687733855353108
1403	chr11	102979702	102980750	+	0	NA	promoter-TSS (NM_001080463)	promoter-TSS (NM_001080463)	71	NM_001080463	79659	Hs.503721	NM_001377	ENSG00000187240	DYNC2H1	ATD3|DHC1b|DHC2|DNCH2|DYH1B|SRPS2B|SRTD3|hdhc11	dynein cytoplasmic 2 heavy chain 1	protein-coding	1.91342164226087e-08	-0.764496306538378
1404	chr11	104034702	104035200	+	0	NA	promoter-TSS (NM_033135)	promoter-TSS (NM_033135)	-76	NM_025208	80310	Hs.352298	NM_025208	ENSG00000170962	PDGFD	IEGF|MSTP036|SCDGF-B|SCDGFB	platelet derived growth factor D	protein-coding	7.09726313482165e-08	1.4155939920367
1405	chr11	104839852	104840050	+	0	NA	promoter-TSS (NM_033306)	promoter-TSS (NM_033306)	-650	NM_033306	837	Hs.138378	NM_001225	ENSG00000196954	CASP4	ICE(rel)II|ICEREL-II|ICH-2|Mih1|Mih1/TX|TX	caspase 4	protein-coding	3.78213778579561e-05	1.34299233843765
1406	chr11	105892352	105893600	+	0	NA	promoter-TSS (NM_001318747)	promoter-TSS (NM_001318747)	-9	NM_032424	84437	Hs.266782	NM_032424	ENSG00000170903	MSANTD4	KIAA1826	Myb/SANT DNA binding domain containing 4 with coiled-coils	protein-coding	7.17366048636424e-07	-0.658869144179612
1407	chr11	105947202	105949200	+	0	NA	promoter-TSS (NM_015423)	promoter-TSS (NM_015423)	-127	NM_198439	143879	Hs.101949	NM_152433	ENSG00000182359	KBTBD3	BKLHD3	kelch repeat and BTB domain containing 3	protein-coding	2.20715181084519e-07	-0.651205120268673
1408	chr11	107432502	107432800	+	0	NA	intron (NM_001301010, intron 1 of 11)	intron (NM_001301010, intron 1 of 11)	3810	NM_138775	91801	Hs.503763	NM_138775	ENSG00000137760	ALKBH8	ABH8|TRM9|TRMT9|TRMT9A	alkB homolog 8, tRNA methyltransferase	protein-coding	0.00064541906293062	1.42392195485259
1409	chr11	107433402	107434900	+	0	NA	intron (NM_001301010, intron 1 of 11)	MIR|SINE|MIR	2310	NM_138775	91801	Hs.503763	NM_138775	ENSG00000137760	ALKBH8	ABH8|TRM9|TRMT9|TRMT9A	alkB homolog 8, tRNA methyltransferase	protein-coding	1.80519626993919e-07	1.7667186985028
1410	chr11	107469352	107469600	+	0	NA	intron (NM_001130037, intron 1 of 10)	MLT1N2|LTR|ERVL-MaLR	7603	NM_018712	55531	Hs.495779	NM_018712	ENSG00000110675	ELMOD1	-	ELMO domain containing 1	protein-coding	0.00173992358825357	-0.874833987257066
1411	chr11	107710952	107712000	+	0	NA	intron (NM_017515, intron 1 of 7)	intron (NM_017515, intron 1 of 7)	18037	NM_017515	54733	Hs.524014	NM_017515	ENSG00000110660	SLC35F2	HSNOV1	solute carrier family 35 member F2	protein-coding	0.000993705365990134	-0.609804702112928
1412	chr11	107720552	107720900	+	0	NA	intron (NM_017515, intron 1 of 7)	intron (NM_017515, intron 1 of 7)	8787	NM_017515	54733	Hs.524014	NM_017515	ENSG00000110660	SLC35F2	HSNOV1	solute carrier family 35 member F2	protein-coding	0.00455282873308766	-1.39101230096431
1413	chr11	107769102	107769300	+	0	NA	Intergenic	Intergenic	-29973	NM_017516	54734	Hs.354906	NM_017516	ENSG00000179331	RAB39A	RAB39	RAB39A, member RAS oncogene family	protein-coding	0.00630398790786729	-0.935633812764806
1414	chr11	107798652	107800200	+	0	NA	exon (NM_017516, exon 1 of 2)	exon (NM_017516, exon 1 of 2)	252	NM_017516	54734	Hs.354906	NM_017516	ENSG00000179331	RAB39A	RAB39	RAB39A, member RAS oncogene family	protein-coding	2.8483339536322e-06	-0.752929262005692
1415	chr11	107870552	107870850	+	0	NA	Intergenic	Intergenic	-8923	NM_003478	8065	Hs.440320	NM_003478	ENSG00000166266	CUL5	CUL-5|VACM-1|VACM1	cullin 5	protein-coding	9.6266060488176e-05	-1.13355167252032
1416	chr11	107991852	107993200	+	0	NA	intron (NM_000019, intron 1 of 11)	CpG	232	NM_000019	38	Hs.232375	NM_000019	ENSG00000075239	ACAT1	ACAT|MAT|T2|THIL	acetyl-CoA acetyltransferase 1	protein-coding	0.00217659864985881	-0.59836492069358
1417	chr11	108092852	108094600	+	0	NA	promoter-TSS (NM_001321307)	promoter-TSS (NM_001321307)	-68	NM_001351834	472	Hs.367437	NM_000051	ENSG00000149311	ATM	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	ATM serine/threonine kinase	protein-coding	0.000529569398382628	-0.516285642106462
1418	chr11	108337802	108338700	+	0	NA	promoter-TSS (NR_147053)	promoter-TSS (NR_147053)	5	NM_001351110	160140	Hs.653180	NM_152587	ENSG00000166323	C11orf65	-	chromosome 11 open reading frame 65	protein-coding	5.26852372782353e-05	-0.647909400810389
1419	chr11	108518902	108519300	+	0	NA	Intergenic	L1M1|LINE|L1	-16695	NM_004398	1662	Hs.591931	NM_004398	ENSG00000178105	DDX10	Dbp4|HRH-J8	DEAD-box helicase 10	protein-coding	0.00505223837536153	-0.864572087326456
1420	chr11	108535302	108536250	+	0	NA	promoter-TSS (NM_004398)	promoter-TSS (NM_004398)	-20	NM_004398	1662	Hs.591931	NM_004398	ENSG00000178105	DDX10	Dbp4|HRH-J8	DEAD-box helicase 10	protein-coding	0.000380544351322059	-0.635275204989073
1421	chr11	108537252	108537450	+	0	NA	intron (NM_004398, intron 1 of 17)	MLT1D|LTR|ERVL-MaLR	1555	NM_004398	1662	Hs.591931	NM_004398	ENSG00000178105	DDX10	Dbp4|HRH-J8	DEAD-box helicase 10	protein-coding	0.000430755838203185	-1.30419432472772
1422	chr11	108568702	108568900	+	0	NA	intron (NM_004398, intron 9 of 17)	intron (NM_004398, intron 9 of 17)	33005	NM_004398	1662	Hs.591931	NM_004398	ENSG00000178105	DDX10	Dbp4|HRH-J8	DEAD-box helicase 10	protein-coding	6.71522844569481e-06	-1.39379553682576
1423	chr11	110044952	110045200	+	0	NA	TTS (NM_001260493)	TTS (NM_001260493)	80958	NM_033390	85463	Hs.376289	NM_033390	ENSG00000149289	ZC3H12C	MCPIP3	zinc finger CCCH-type containing 12C	protein-coding	0.000607589678606438	-1.07848752633373
1424	chr11	110166452	110167900	+	0	NA	intron (NM_001260493, intron 1 of 15)	CpG	261	NM_001260495	5962	Hs.263671	NM_002906	ENSG00000137710	RDX	DFNB24	radixin	protein-coding	0.00974353721327384	-0.916900937491154
1425	chr11	110233802	110233900	+	0	NA	intron (NR_135100, intron 1 of 3)	intron (NR_135100, intron 1 of 3)	8012	NR_135100	105369486	Hs.611557	NR_135100		LINC02732	-	long intergenic non-protein coding RNA 2732	ncRNA	0.00401446924802053	-1.31807277045577
1426	chr11	110300352	110302100	+	0	NA	intron (NM_004109, intron 1 of 3)	CpG	554	NM_004109	2230	Hs.744	NM_004109	ENSG00000137714	FDX1	ADX|FDX|LOH11CR1D	ferredoxin 1	protein-coding	0.000461661712552325	-0.773549397221664
1427	chr11	110333952	110334200	+	0	NA	3' UTR (NM_004109, exon 4 of 4)	3' UTR (NM_004109, exon 4 of 4)	33404	NM_004109	2230	Hs.744	NM_004109	ENSG00000137714	FDX1	ADX|FDX|LOH11CR1D	ferredoxin 1	protein-coding	7.61031376618197e-07	-1.78608895041155
1428	chr11	111169852	111170500	+	0	NA	promoter-TSS (NM_001302646)	promoter-TSS (NM_001302646)	142	NM_001370484	120376	Hs.31409	NM_001136105	ENSG00000214290	COLCA2	C11orf93|CASC13|LOH11CR1G	colorectal cancer associated 2	protein-coding	0.00383578703726715	-0.712636225761898
1429	chr11	111293802	111294000	+	0	NA	Intergenic	Intergenic	-4990	NR_046085	100132078	Hs.672662	NR_046085	ENSG00000255428	LOC100132078	-	uncharacterized LOC100132078	ncRNA	0.00532522116969442	-1.0702827726837
1430	chr11	111299902	111300100	+	0	NA	Intergenic	LTR41B|LTR|ERVL	-11090	NR_046085	100132078	Hs.672662	NR_046085	ENSG00000255428	LOC100132078	-	uncharacterized LOC100132078	ncRNA	0.00967324775030665	-1.08404564660623
1431	chr11	111317302	111317650	+	0	NA	Intergenic	Intergenic	-28565	NR_046085	100132078	Hs.672662	NR_046085	ENSG00000255428	LOC100132078	-	uncharacterized LOC100132078	ncRNA	1.8349815141912e-05	-0.940799859858955
1432	chr11	111325302	111325900	+	0	NA	Intergenic	Intergenic	-36690	NR_046085	100132078	Hs.672662	NR_046085	ENSG00000255428	LOC100132078	-	uncharacterized LOC100132078	ncRNA	2.72376347161371e-05	-1.34154482014069
1433	chr11	111472502	111474350	+	0	NA	intron (NM_015191, intron 1 of 14)	CpG	253	NM_015191	23235	Hs.269128	NM_015191	ENSG00000170145	SIK2	LOH11CR1I|QIK|SIK-2|SNF1LK2	salt inducible kinase 2	protein-coding	3.34441216359555e-05	-0.617033840354032
1434	chr11	111749102	111750600	+	0	NA	promoter-TSS (NM_001330371)	promoter-TSS (NM_001330371)	38	NM_138378	91893	Hs.697132	NM_138378	ENSG00000255561	FDXACB1	hCG_2033039	ferredoxin-fold anticodon binding domain containing 1	protein-coding	3.4896216145061e-05	-0.646814727038086
1435	chr11	111797152	111798400	+	0	NA	promoter-TSS (NM_001278542)	promoter-TSS (NM_001278542)	-92	NM_001278542	85458	Hs.655626	NM_033425	ENSG00000150764	DIXDC1	CCD1	DIX domain containing 1	protein-coding	0.000537453560841058	-0.550866470414714
1436	chr11	111852802	111853050	+	0	NA	intron (NM_001037954, intron 6 of 20)	intron (NM_001037954, intron 6 of 20)	4893	NM_033425	85458	Hs.655626	NM_033425	ENSG00000150764	DIXDC1	CCD1	DIX domain containing 1	protein-coding	0.00184926864735326	-0.907090435463905
1437	chr11	112096602	112098050	+	0	NA	intron (NM_000317, intron 1 of 5)	CpG	175	NM_000317	5805	Hs.503860	NM_000317	ENSG00000150787	PTS	PTPS	6-pyruvoyltetrahydropterin synthase	protein-coding	2.16157075400343e-05	-0.648999559800997
1438	chr11	112150702	112151600	+	0	NA	intron (NR_126004, intron 1 of 3)	L3|LINE|CR1	9679	NR_126004	283140	Hs.651827	NR_126004	ENSG00000250303	LINC02762	-	long intergenic non-protein coding RNA 2762	ncRNA	0.00317803234151447	-0.877234257928861
1439	chr11	112985302	112985450	+	0	NA	intron (NM_181351, intron 2 of 19)	intron (NM_181351, intron 2 of 19)	-151194	NR_120563	101928847	Hs.711235	NR_120563	ENSG00000247416	LOC101928847	-	uncharacterized LOC101928847	ncRNA	0.000145054995152059	-2.10338717782259
1440	chr11	113160302	113160600	+	0	NA	Intergenic	Intergenic	-15828	NR_034101	100288346	Hs.661826	NR_034101	ENSG00000227487	NCAM1-AS1	-	NCAM1 antisense RNA1	ncRNA	8.9371036297919e-05	-1.17291351234547
1441	chr11	113176502	113176900	+	0	NA	Intergenic	Intergenic	-8604	NM_001352038	54970	Hs.288772	NM_017868	ENSG00000149292	TTC12	TPARM	tetratricopeptide repeat domain 12	protein-coding	0.000725937392565013	-1.04098325189822
1442	chr11	113184902	113186100	+	0	NA	5' UTR (NM_001352038, exon 1 of 24)	5' UTR (NM_001352038, exon 1 of 24)	196	NM_017868	54970	Hs.288772	NM_017868	ENSG00000149292	TTC12	TPARM	tetratricopeptide repeat domain 12	protein-coding	1.60777190702302e-05	-0.740986860852253
1443	chr11	113643802	113644950	+	0	NA	promoter-TSS (NM_004724)	promoter-TSS (NM_004724)	38	NM_004724	9183	Hs.503886	NM_004724	ENSG00000086827	ZW10	HZW10|KNTC1AP	zw10 kinetochore protein	protein-coding	2.51376602169823e-07	-0.735636306294939
1444	chr11	113677202	113677450	+	0	NA	intron (NM_001346267, intron 16 of 22)	intron (NM_001346267, intron 16 of 22)	26808	NM_001101389	644672	Hs.705360	NM_001101389	ENSG00000228607	CLDN25	-	claudin 25	protein-coding	0.00210340117460337	-0.944241047954196
1445	chr11	113745502	113747250	+	0	NA	promoter-TSS (NM_001346269)	promoter-TSS (NM_001346269)	-82	NM_001346263	57646	Hs.503891	NM_020886	ENSG00000048028	USP28	-	ubiquitin specific peptidase 28	protein-coding	0.000150615295258208	-0.680943280174318
1446	chr11	114133502	114133750	+	0	NA	Intergenic	Intergenic	-32909	NM_006169	4837	Hs.503911	NM_006169	ENSG00000166741	NNMT	-	nicotinamide N-methyltransferase	protein-coding	0.0026251370255915	-1.09798169155581
1447	chr11	114211002	114211450	+	0	NA	Intergenic	MLT1L|LTR|ERVL-MaLR	39535	NR_120567	101928940	Hs.409846	NR_120567	ENSG00000256195	LOC101928940	-	uncharacterized LOC101928940	ncRNA	0.00764880837251558	-0.907309655627668
1448	chr11	114266602	114266800	+	0	NA	intron (NM_019021, intron 1 of 1)	FRAM|SINE|Alu	4532	NM_019021	54494	Hs.715083	NM_019021	ENSG00000180425	C11orf71	URLC7	chromosome 11 open reading frame 71	protein-coding	0.00842465237482432	-1.06386786841311
1449	chr11	114309902	114311250	+	0	NA	intron (NM_015523, intron 1 of 6)	CpG	387	NM_015523	25996	Hs.677190	NM_015523	ENSG00000076043	REXO2	CGI-114|REX2|RFN|SFN	RNA exonuclease 2	protein-coding	0.000114562792680822	-0.626428199551949
1450	chr11	116512302	116512550	+	0	NA	intron (NR_135069, intron 1 of 2)	intron (NR_135069, intron 1 of 2)	2287	NR_135069	101929011	Hs.733911	NR_135069	ENSG00000237937	LINC02702	-	long intergenic non-protein coding RNA 2702	ncRNA	0.000224579990535452	-1.14019287411257
1451	chr11	116562452	116562750	+	0	NA	Intergenic	Intergenic	52462	NR_135069	101929011	Hs.733911	NR_135069	ENSG00000237937	LINC02702	-	long intergenic non-protein coding RNA 2702	ncRNA	0.00339737158522659	-0.96673029625939
1452	chr11	116603302	116603900	+	0	NA	Intergenic	Intergenic	40102	NM_032725	84811	Hs.437341	NM_032725	ENSG00000137656	BUD13	Cwc26|fSAP71	BUD13 homolog	protein-coding	0.00133653950495439	-0.827384514436663
1453	chr11	116607652	116607750	+	0	NA	Intergenic	Intergenic	36002	NM_032725	84811	Hs.437341	NM_032725	ENSG00000137656	BUD13	Cwc26|fSAP71	BUD13 homolog	protein-coding	0.00784814771340723	-1.32121808944363
1454	chr11	116613552	116614000	+	0	NA	Intergenic	Intergenic	29927	NM_032725	84811	Hs.437341	NM_032725	ENSG00000137656	BUD13	Cwc26|fSAP71	BUD13 homolog	protein-coding	3.35051716094727e-05	-0.946607651477132
1455	chr11	116658252	116659300	+	0	NA	promoter-TSS (NM_003904)	promoter-TSS (NM_003904)	-37	NM_001317086	8882	Hs.7165	NM_003904	ENSG00000109917	ZPR1	ZNF259	ZPR1 zinc finger	protein-coding	0.00266009785677058	-0.871949365220525
1456	chr11	116662002	116662350	+	0	NA	intron (NM_052968, intron 3 of 3)	intron (NM_052968, intron 3 of 3)	960	NM_001166598	116519	Hs.283923	NM_052968	ENSG00000110243	APOA5	APOAV|RAP3	apolipoprotein A5	protein-coding	0.000312656047251053	-1.01505403042795
1457	chr11	116706502	116707050	+	0	NA	promoter-TSS (NR_126362)	promoter-TSS (NR_126362)	-57	NR_126362	104326055	Hs.627813	NR_126362	ENSG00000235910	APOA1-AS	-	APOA1 antisense RNA	ncRNA	4.67963207283838e-05	-1.33087177158949
1458	chr11	117049102	117050350	+	0	NA	TTS (NR_110268)	TTS (NR_110268)	267	NM_001040455	51092	Hs.712144	NM_015996	ENSG00000149577	SIDT2	CGI-40	SID1 transmembrane family member 2	protein-coding	0.0024830894429949	-0.66025242630619
1459	chr11	117051952	117052300	+	0	NA	intron (NM_001040455, intron 1 of 25)	intron (NM_001040455, intron 1 of 25)	2667	NM_001040455	51092	Hs.712144	NM_015996	ENSG00000149577	SIDT2	CGI-40	SID1 transmembrane family member 2	protein-coding	4.18935846946608e-12	-1.77452028255814
1460	chr11	117110102	117110350	+	0	NA	intron (NM_001077239, intron 3 of 14)	intron (NM_001077239, intron 3 of 14)	6774	NM_001077239	257160	Hs.591934	NM_207343	ENSG00000167257	RNF214	-	ring finger protein 214	protein-coding	0.00249934313242355	-1.03601371744764
1461	chr11	117186402	117187300	+	0	NA	5' UTR (NM_138973, exon 1 of 9)	5' UTR (NM_138973, exon 1 of 9)	121	NM_012104	23621	Hs.504003	NM_012104	ENSG00000186318	BACE1	ASP2|BACE|HSPC104	beta-secretase 1	protein-coding	0.00200427143469501	-0.814800724420889
1462	chr11	117680052	117680500	+	0	NA	intron (NM_001367905, intron 1 of 6)	intron (NM_001367905, intron 1 of 6)	7953	NM_001367905	57453	Hs.659513	NM_020693	ENSG00000177103	DSCAML1	DSCAM2	DS cell adhesion molecule like 1	protein-coding	5.26969555539237e-06	-1.18526052043628
1463	chr11	117689902	117690100	+	0	NA	TTS (NM_001680)	TTS (NM_001680)	-1772	NM_001367905	57453	Hs.659513	NM_020693	ENSG00000177103	DSCAML1	DSCAM2	DS cell adhesion molecule like 1	protein-coding	0.00488088902883605	-1.07564534405218
1464	chr11	118023552	118023950	+	0	NA	promoter-TSS (NM_001142348)	promoter-TSS (NM_001142348)	-121	NM_174934	6330	Hs.65239	NM_174934	ENSG00000177098	SCN4B	ATFB17|LQT10|Navbeta4	sodium voltage-gated channel beta subunit 4	protein-coding	0.00428049731090975	-0.892492315171859
1465	chr11	118309452	118309650	+	0	NA	intron (NM_005933, intron 1 of 35)	intron (NM_005933, intron 1 of 35)	2344	NM_005933	4297	Hs.258855	NM_005933	ENSG00000118058	KMT2A	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL1|MLL1A|TRX1|WDSTS	lysine methyltransferase 2A	protein-coding	0.0084703766252044	-0.899935160340208
1466	chr11	118393652	118393750	+	0	NA	3' UTR (NM_001197104, exon 36 of 36)	3' UTR (NM_001197104, exon 36 of 36)	-4447	NM_001346097	143941	Hs.653449	NM_001080441	ENSG00000172425	TTC36	HBP21	tetratricopeptide repeat domain 36	protein-coding	0.00686025161131291	-1.06567999138829
1467	chr11	118530152	118530500	+	0	NA	intron (NM_007180, intron 11 of 15)	intron (NM_007180, intron 11 of 15)	15608	NR_106773	102466719		NR_106773	ENSG00000284246	MIR6716	hsa-mir-6716	microRNA 6716	ncRNA	7.92286979056557e-05	-0.882528400812399
1468	chr11	118827302	118827600	+	0	NA	intron (NM_006760, intron 1 of 4)	intron (NM_006760, intron 1 of 4)	443	NM_006760	7379	Hs.379613	NM_006760	ENSG00000110375	UPK2	UP2|UPII	uroplakin 2	protein-coding	0.000653501478039775	-0.918491370946678
1469	chr11	118900952	118901900	+	0	NA	5' UTR (NM_001164278, exon 2 of 12)	5' UTR (NM_001164278, exon 2 of 12)	161	NM_001164278	2542	Hs.719203	NM_001467	ENSG00000137700	SLC37A4	G6PT1|G6PT2|G6PT3|GSD1b|GSD1c|GSD1d|PRO0685|TRG-19|TRG19	solute carrier family 37 member 4	protein-coding	0.00103417020808278	-0.639547276597005
1470	chr11	118991852	118992750	+	0	NA	promoter-TSS (NM_001351964)	promoter-TSS (NM_001351964)	11	NM_198971	25988	Hs.504091	NM_015517	ENSG00000172273	HINFP	HiNF-P|MIZF|ZNF743	histone H4 transcription factor	protein-coding	1.24364740702171e-05	-0.699535151022945
1471	chr11	119244902	119245150	+	0	NA	intron (NM_004205, intron 1 of 12)	intron (NM_004205, intron 1 of 12)	7374	NM_001243759	9099	Hs.524085	NM_004205	ENSG00000036672	USP2	UBP41|USP9	ubiquitin specific peptidase 2	protein-coding	0.000183731716606208	-1.21955357206044
1472	chr11	119251902	119252800	+	0	NA	promoter-TSS (NR_034160)	promoter-TSS (NR_034160)	49	NM_001243759	9099	Hs.524085	NM_004205	ENSG00000036672	USP2	UBP41|USP9	ubiquitin specific peptidase 2	protein-coding	0.00045532751717637	-0.571134982519541
1473	chr11	119260702	119260850	+	0	NA	intron (NR_034160, intron 1 of 3)	L2|LINE|L2	8288	NR_034160	100499227	Hs.662365	NR_034160		USP2-AS1	THY1-AS1	USP2 antisense RNA 1 (head to head)	ncRNA	0.00617860653677886	-1.09799022186451
1474	chr11	119345452	119345700	+	0	NA	intron (NR_034160, intron 3 of 3)	intron (NR_034160, intron 3 of 3)	-49881	NM_001311162	7070	Hs.644697	NM_006288	ENSG00000154096	THY1	CD90|CDw90	Thy-1 cell surface antigen	protein-coding	1.33984321854585e-06	-1.62580729968665
