PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
421	chr1	61105602	61106350	+	0	NA	Intergenic	L1PA2|LINE|L1	-17619	NR_146508	105378763	Hs.551175	NR_146508	ENSG00000226476	LINC01748	-	long intergenic non-protein coding RNA 1748	ncRNA	0.000406801455506571	0.748787032008154
422	chr1	61231002	61231150	+	0	NA	intron (NR_110628, intron 1 of 5)	intron (NR_110628, intron 1 of 5)	60180	NR_110628	101926964	Hs.650459	NR_110628	ENSG00000231252	LOC101926964	-	uncharacterized LOC101926964	ncRNA	0.00122971220090007	1.21100873294046
423	chr1	61444702	61444900	+	0	NA	Intergenic	Intergenic	-8353	NR_110618	100996570	Hs.46616	NR_110617	ENSG00000237928	NFIA-AS2	-	NFIA antisense RNA 2	ncRNA	2.8319237592583e-07	1.91421377825666
424	chr1	61508602	61508950	+	0	NA	Intergenic	CpG	-34123	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	0.000201109462456378	0.949246783738913
425	chr1	61515402	61516450	+	0	NA	Intergenic	CpG	-26973	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	4.60082235012997e-07	0.955912654169048
426	chr1	61542352	61543950	+	0	NA	5' UTR (NM_001145511, exon 1 of 11)	5' UTR (NM_001145511, exon 1 of 11)	252	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	2.86340890487861e-07	1.06526471568156
427	chr1	61803652	61804350	+	0	NA	intron (NM_001145512, intron 5 of 11)	intron (NM_001145512, intron 5 of 11)	-84811	NR_104180	645030	Hs.632410	NR_104180	ENSG00000237853	NFIA-AS1	-	NFIA antisense RNA 1	ncRNA	0.000308866148059296	0.955998566034489
428	chr1	61919102	61919350	+	0	NA	intron (NM_001145512, intron 11 of 11)	intron (NM_001145512, intron 11 of 11)	-200036	NR_104180	645030	Hs.632410	NR_104180	ENSG00000237853	NFIA-AS1	-	NFIA antisense RNA 1	ncRNA	2.37074935565522e-07	1.33773940736669
429	chr1	62054252	62054800	+	0	NA	Intergenic	Intergenic	-65388	NR_073400	414927	Hs.123471	NR_073400		MGC34796	-	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) pseudogene	pseudo	9.45495288678943e-06	1.06698105202065
430	chr1	62207452	62209200	+	0	NA	intron (NM_176877, intron 1 of 42)	CpG	174	NM_001350145	10207	Hs.478125	NM_005799	ENSG00000132849	PATJ	Cipp|INADL|InaD-like|hINADL	PATJ crumbs cell polarity complex component	protein-coding	0.00130229219806148	0.78345337446264
431	chr1	62641402	62641550	+	0	NA	Intergenic	Intergenic	-19045	NM_001164835	54596	Hs.685462	NM_019079	ENSG00000240563	L1TD1	ECAT11	LINE1 type transposase domain containing 1	protein-coding	0.0076738057897139	1.00924857447432
432	chr1	62694302	62697050	+	0	NA	Intergenic	Intergenic	35155	NM_019079	54596	Hs.685462	NM_019079	ENSG00000240563	L1TD1	ECAT11	LINE1 type transposase domain containing 1	protein-coding	0.00177998026098662	-1.1117127978269
433	chr1	62787202	62787450	+	0	NA	Intergenic	Intergenic	-2221	NM_181712	163782	Hs.283398	NM_181712	ENSG00000132854	KANK4	ANKRD38|dJ1078M7.1	KN motif and ankyrin repeat domains 4	protein-coding	3.38986298861639e-07	-1.70532991105605
434	chr1	62901502	62903400	+	0	NA	promoter-TSS (NM_003368)	promoter-TSS (NM_003368)	-269	NM_003368	7398	Hs.35086	NM_003368	ENSG00000162607	USP1	UBP	ubiquitin specific peptidase 1	protein-coding	0.00100524731469658	-0.650088822406157
435	chr1	63155202	63156300	+	0	NA	Intergenic	L2c|LINE|L2	-1694	NM_001272002	85440	Hs.744927	NM_033407	ENSG00000116641	DOCK7	EIEE23|ZIR2	dedicator of cytokinesis 7	protein-coding	9.52027882224633e-08	-2.42443981376569
436	chr1	63614802	63615050	+	0	NA	Intergenic	MER117|DNA|hAT-Charlie	-136784	NR_146606	105378769	Hs.435002	NR_146605	ENSG00000229537	LINC01739	-	long intergenic non-protein coding RNA 1739	ncRNA	0.00110623709445461	1.15893675893379
437	chr1	63832702	63834150	+	0	NA	intron (NM_013339, intron 1 of 14)	CpG	128	NM_013339	29929	Hs.258501	NM_013339	ENSG00000088035	ALG6	CDG1C	ALG6 alpha-1,3-glucosyltransferase	protein-coding	0.00415565274352463	-0.731260792316264
438	chr1	63988452	63989700	+	0	NA	promoter-TSS (NM_032437)	promoter-TSS (NM_032437)	-120	NM_032437	84455	Hs.652324	NM_032437	ENSG00000203965	EFCAB7	-	EF-hand calcium binding domain 7	protein-coding	0.00468229039329284	-0.576447958758681
439	chr1	64140102	64140400	+	0	NA	Intergenic	Intergenic	51364	NM_001172818	5236	Hs.1869	NM_002633	ENSG00000079739	PGM1	CDG1T|GSD14	phosphoglucomutase 1	protein-coding	4.45650180409272e-06	1.27392551101419
440	chr1	64157652	64157900	+	0	NA	Intergenic	Intergenic	68889	NM_001172818	5236	Hs.1869	NM_002633	ENSG00000079739	PGM1	CDG1T|GSD14	phosphoglucomutase 1	protein-coding	4.36488141698141e-05	1.22152340535254
441	chr1	64239302	64240850	+	0	NA	5' UTR (NM_001083592, exon 1 of 7)	5' UTR (NM_001083592, exon 1 of 7)	388	NM_001083592	4919	Hs.128753	NM_005012	ENSG00000185483	ROR1	NTRKR1|dJ537F10.1	receptor tyrosine kinase like orphan receptor 1	protein-coding	0.00683922899548178	1.15568735713157
442	chr1	64711152	64711550	+	0	NA	non-coding (NR_158768, exon 10 of 10)	non-coding (NR_158768, exon 10 of 10)	42045	NM_001366232	148581	Hs.388746	NM_152489	ENSG00000177414	UBE2U	-	ubiquitin conjugating enzyme E2 U	protein-coding	0.00904221081817136	0.804723512544553
443	chr1	64808802	64810300	+	0	NA	Intergenic	Intergenic	-126261	NM_020925	57685	Hs.443891	NM_020925	ENSG00000158966	CACHD1	-	cache domain containing 1	protein-coding	2.62273078270309e-10	-1.05386798021713
444	chr1	64811152	64811600	+	0	NA	Intergenic	(CA)n|Simple_repeat|Simple_repeat	-124436	NM_020925	57685	Hs.443891	NM_020925	ENSG00000158966	CACHD1	-	cache domain containing 1	protein-coding	1.67434899121088e-07	-2.29330894869324
445	chr1	65363602	65364500	+	0	NA	intron (NM_001321852, intron 1 of 24)	intron (NM_001321852, intron 1 of 24)	68181	NM_001321855	3716	Hs.207538	NM_002227	ENSG00000162434	JAK1	JAK1A|JAK1B|JTK3	Janus kinase 1	protein-coding	9.41114468827547e-06	-1.05893988352907
446	chr1	65532302	65534050	+	0	NA	intron (NM_001321853, intron 1 of 26)	CpG-1205	253	NM_001321853	3716	Hs.207538	NM_002227	ENSG00000162434	JAK1	JAK1A|JAK1B|JTK3	Janus kinase 1	protein-coding	0.00744315262137118	1.10940977417376
447	chr1	65541102	65541350	+	0	NA	Intergenic	Intergenic	-7797	NM_001321852	3716	Hs.207538	NM_002227	ENSG00000162434	JAK1	JAK1A|JAK1B|JTK3	Janus kinase 1	protein-coding	1.8831053165658e-07	1.25560413399203
448	chr1	65612952	65615050	+	0	NA	promoter-TSS (NM_001330616)	promoter-TSS (NM_001330616)	115	NM_013410	205	Hs.10862	NM_013410	ENSG00000162433	AK4	AK 4|AK3|AK3L1|AK3L2	adenylate kinase 4	protein-coding	0.00123517505035899	0.834286722535712
449	chr1	65675052	65675450	+	0	NA	intron (NM_001330616, intron 2 of 4)	intron (NM_001330616, intron 2 of 4)	-55126	NM_001256865	9829	Hs.647643	NM_014787	ENSG00000116675	DNAJC6	DJC6|PARK19	DnaJ heat shock protein family (Hsp40) member C6	protein-coding	8.76313673267638e-08	1.34085049522236
450	chr1	65681402	65681500	+	0	NA	intron (NM_001330616, intron 2 of 4)	intron (NM_001330616, intron 2 of 4)	-48926	NM_001256865	9829	Hs.647643	NM_014787	ENSG00000116675	DNAJC6	DJC6|PARK19	DnaJ heat shock protein family (Hsp40) member C6	protein-coding	0.00207062722730834	1.23291712006166
451	chr1	65719702	65720750	+	0	NA	Intergenic	CpG	-10151	NM_001256865	9829	Hs.647643	NM_014787	ENSG00000116675	DNAJC6	DJC6|PARK19	DnaJ heat shock protein family (Hsp40) member C6	protein-coding	7.5423621270598e-09	1.10918722417636
452	chr1	65885302	65887350	+	0	NA	promoter-TSS (NM_001198681)	promoter-TSS (NM_001198681)	-9	NM_001003680	3953	Hs.23581	NM_002303	ENSG00000116678	LEPR	CD295|LEP-R|LEPRD|OB-R|OBR	leptin receptor	protein-coding	1.53864670099055e-10	0.76351391325304
453	chr1	65896902	65897100	+	0	NA	intron (NM_017526, intron 3 of 3)	intron (NM_017526, intron 3 of 3)	10602	NM_001198681	54741	Hs.23581	NM_017526	ENSG00000213625	LEPROT	LEPR|OB-RGRP|OBRGRP|VPS55	leptin receptor overlapping transcript	protein-coding	1.43342117751416e-06	1.50331080074205
454	chr1	65925152	65925350	+	0	NA	intron (NM_001003680, intron 2 of 19)	LTR41|LTR|ERVL	38852	NM_001198681	54741	Hs.23581	NM_017526	ENSG00000213625	LEPROT	LEPR|OB-RGRP|OBRGRP|VPS55	leptin receptor overlapping transcript	protein-coding	1.00802630751912e-13	2.41226271179057
455	chr1	66153452	66153800	+	0	NA	Intergenic	Intergenic	-104567	NM_001297440	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	3.55238049120334e-09	1.59927744030657
456	chr1	66424602	66425000	+	0	NA	intron (NM_001037341, intron 3 of 16)	intron (NM_001037341, intron 3 of 16)	-33498	NM_001037340	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	1.52075838547495e-06	1.24353756193873
457	chr1	66708352	66708700	+	0	NA	intron (NM_001037340, intron 1 of 14)	intron (NM_001037340, intron 1 of 14)	-89265	NM_001037339	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	6.5247907683102e-09	1.05442572216349
458	chr1	66719052	66719300	+	0	NA	intron (NM_001297441, intron 3 of 15)	intron (NM_001297441, intron 3 of 15)	-78615	NM_001037339	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	8.25055303569674e-11	1.69864747011252
459	chr1	66911952	66912450	+	0	NA	Intergenic	Intergenic	-87075	NM_001308203	84251	Hs.132121	NM_032291	ENSG00000118473	SGIP1	-	SH3 domain GRB2 like endophilin interacting protein 1	protein-coding	1.11358391872614e-06	1.36602085740082
460	chr1	66969602	66969850	+	0	NA	Intergenic	Intergenic	-29550	NM_001308203	84251	Hs.132121	NM_032291	ENSG00000118473	SGIP1	-	SH3 domain GRB2 like endophilin interacting protein 1	protein-coding	8.04222804629515e-08	1.42429000104799
461	chr1	67191602	67192100	+	0	NA	intron (NM_001350218, intron 17 of 22)	LTR41|LTR|ERVL	-26291	NM_152665	200132	Hs.479226	NM_152665	ENSG00000152760	TCTEX1D1	-	Tctex1 domain containing 1	protein-coding	3.12061000687393e-14	1.90640646175331
462	chr1	67230752	67230950	+	0	NA	intron (NM_152665, intron 2 of 4)	intron (NM_152665, intron 2 of 4)	12709	NM_152665	200132	Hs.479226	NM_152665	ENSG00000152760	TCTEX1D1	-	Tctex1 domain containing 1	protein-coding	0.00018080768798326	1.35990236399391
463	chr1	67389652	67391950	+	0	NA	promoter-TSS (NM_207014)	promoter-TSS (NM_207014)	128	NM_001146112	57708	Hs.605432	NM_020948	ENSG00000198160	MIER1	ER1|MI-ER1	MIER1 transcriptional regulator	protein-coding	0.000375086411273877	1.63693848955593
464	chr1	67410202	67410700	+	0	NA	intron (NM_001350530, intron 5 of 15)	AluJb|SINE|Alu	14512	NM_001077704	57708	Hs.605432	NM_020948	ENSG00000198160	MIER1	ER1|MI-ER1	MIER1 transcriptional regulator	protein-coding	8.48923439703083e-05	-1.15113090275332
465	chr1	67614702	67615150	+	0	NA	Intergenic	Intergenic	-14273	NR_075077	400757	Hs.666621	NM_001013674	ENSG00000203963	C1orf141	-	chromosome 1 open reading frame 141	protein-coding	0.00246862192660107	0.777145566728478
466	chr1	67677402	67677550	+	0	NA	intron (NM_144701, intron 6 of 10)	intron (NM_144701, intron 6 of 10)	45339	NM_144701	149233	Hs.677426	NM_144701	ENSG00000162594	IL23R	-	interleukin 23 receptor	protein-coding	6.28074626053029e-05	1.76399995915539
467	chr1	67955402	67955650	+	0	NA	Intergenic	MER102a|DNA|hAT-Charlie	-59441	NM_001018068	26135	Hs.530412	NM_015640	ENSG00000142864	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	SERPINE1 mRNA binding protein 1	protein-coding	3.91716145868271e-06	1.74445110175613
468	chr1	67998152	67998550	+	0	NA	Intergenic	Intergenic	-102266	NM_001018068	26135	Hs.530412	NM_015640	ENSG00000142864	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	SERPINE1 mRNA binding protein 1	protein-coding	1.5087969416607e-07	1.20773526784186
469	chr1	68027402	68027850	+	0	NA	Intergenic	Intergenic	-123258	NM_001199741	1647	Hs.80409	NM_001924	ENSG00000116717	GADD45A	DDIT1|GADD45	growth arrest and DNA damage inducible alpha	protein-coding	0.000248555466527813	0.821018000741306
470	chr1	68036152	68036400	+	0	NA	Intergenic	Intergenic	-114608	NM_001199741	1647	Hs.80409	NM_001924	ENSG00000116717	GADD45A	DDIT1|GADD45	growth arrest and DNA damage inducible alpha	protein-coding	0.00555297381759944	-1.0888133239078
471	chr1	68148402	68148900	+	0	NA	Intergenic	Intergenic	-2233	NM_001199741	1647	Hs.80409	NM_001924	ENSG00000116717	GADD45A	DDIT1|GADD45	growth arrest and DNA damage inducible alpha	protein-coding	4.56624849282849e-05	-3.04118772832748
472	chr1	68149852	68152750	+	0	NA	intron (NM_001199741, intron 1 of 2)	CpG	417	NM_001924	1647	Hs.80409	NM_001924	ENSG00000116717	GADD45A	DDIT1|GADD45	growth arrest and DNA damage inducible alpha	protein-coding	4.08242235083014e-08	-1.14742002170412
473	chr1	68225802	68226300	+	0	NA	intron (NM_018841, intron 2 of 3)	intron (NM_018841, intron 2 of 3)	-71920	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	0.00308461873231451	0.901730428574835
474	chr1	68231952	68232450	+	0	NA	intron (NM_018841, intron 2 of 3)	intron (NM_018841, intron 2 of 3)	-65770	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	0.000717240707278977	1.24032435681549
475	chr1	68297302	68299600	+	0	NA	intron (NR_040077, intron 1 of 9)	CpG	480	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	3.79934017799015e-05	1.2421419996556
476	chr1	68315802	68316200	+	0	NA	intron (NR_040077, intron 1 of 9)	intron (NR_040077, intron 1 of 9)	-16851	NM_018841	55970	Hs.431101	NM_018841	ENSG00000172380	GNG12	-	G protein subunit gamma 12	protein-coding	1.51365274299333e-06	1.72870352191662
477	chr1	68319352	68319650	+	0	NA	intron (NR_040077, intron 1 of 9)	intron (NR_040077, intron 1 of 9)	-20351	NM_018841	55970	Hs.431101	NM_018841	ENSG00000172380	GNG12	-	G protein subunit gamma 12	protein-coding	1.77598997456279e-09	1.27842610017124
478	chr1	68577502	68578000	+	0	NA	intron (NR_040077, intron 6 of 9)	intron (NR_040077, intron 6 of 9)	-60437	NM_004675	9077	Hs.194695	NM_004675	ENSG00000162595	DIRAS3	ARHI|NOEY2	DIRAS family GTPase 3	protein-coding	1.63704356527601e-23	2.1047896599326
479	chr1	68582502	68582650	+	0	NA	intron (NR_040077, intron 6 of 9)	intron (NR_040077, intron 6 of 9)	-65262	NM_004675	9077	Hs.194695	NM_004675	ENSG00000162595	DIRAS3	ARHI|NOEY2	DIRAS family GTPase 3	protein-coding	0.000234319090678482	1.22330762588531
480	chr1	68585752	68586300	+	0	NA	intron (NR_040077, intron 7 of 9)	intron (NR_040077, intron 7 of 9)	63267	NR_031664	100302279		NR_031664	ENSG00000221203	MIR1262	MIRN1262|hsa-mir-1262|mir-1262	microRNA 1262	ncRNA	9.85625909606998e-13	1.87755235998419
481	chr1	68698052	68698400	+	0	NA	promoter-TSS (NM_024911)	promoter-TSS (NM_024911)	3	NM_001002292	79971	Hs.647659	NM_024911	ENSG00000116729	WLS	C1orf139|EVI|GPR177|MRP|mig-14	Wnt ligand secretion mediator	protein-coding	1.40193592916825e-07	1.47473627773774
482	chr1	68786902	68787050	+	0	NA	Intergenic	Intergenic	-88747	NM_001193334	79971	Hs.647659	NM_024911	ENSG00000116729	WLS	C1orf139|EVI|GPR177|MRP|mig-14	Wnt ligand secretion mediator	protein-coding	1.82427929169072e-05	1.38544201477984
483	chr1	68808502	68808700	+	0	NA	Intergenic	Intergenic	107036	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	0.0087087619818935	0.906775418747339
484	chr1	68908652	68909100	+	0	NA	intron (NM_000329, intron 5 of 13)	intron (NM_000329, intron 5 of 13)	6761	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	1.75857674802335e-08	1.43717325658612
485	chr1	68920352	68920450	+	0	NA	Intergenic	MLT1H|LTR|ERVL-MaLR	-4764	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	0.000410100836873361	1.23505862302363
486	chr1	68936152	68936500	+	0	NA	Intergenic	Intergenic	-20689	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	0.00430643022479488	1.05191980573529
487	chr1	68961252	68963650	+	0	NA	promoter-TSS (NR_110671)	promoter-TSS (NR_110671)	92	NR_110671	101927220	Hs.382856	NR_110671	ENSG00000234264	DEPDC1-AS1	-	DEPDC1 antisense RNA 1	ncRNA	2.16837759256897e-10	1.0832597624744
488	chr1	69065802	69066050	+	0	NA	Intergenic	Intergenic	-103161	NM_001114120	55635	Hs.445098	NM_017779	ENSG00000024526	DEPDC1	DEP.8|DEPDC1-V2|DEPDC1A|SDP35	DEP domain containing 1	protein-coding	8.31864538196325e-08	1.66238466637599
489	chr1	69285202	69285350	+	0	NA	Intergenic	L2b|LINE|L2	-236305	NR_146608	105378785	Hs.127911	NR_146608	ENSG00000223883	LINC01707	-	long intergenic non-protein coding RNA 1707	ncRNA	3.71034189364494e-10	2.17381385264637
490	chr1	69347402	69347750	+	0	NA	Intergenic	Tigger1|DNA|TcMar-Tigger	-174005	NR_146608	105378785	Hs.127911	NR_146608	ENSG00000223883	LINC01707	-	long intergenic non-protein coding RNA 1707	ncRNA	6.40991172126112e-06	1.59814821415313
491	chr1	70166602	70166700	+	0	NA	intron (NM_001370785, intron 2 of 26)	intron (NM_001370785, intron 2 of 26)	131627	NM_001366842	57554	Hs.479658	NM_020794	ENSG00000033122	LRRC7	DENSIN	leucine rich repeat containing 7	protein-coding	0.00101793846199061	1.18685461109962
492	chr1	70203302	70203600	+	0	NA	intron (NM_001366837, intron 3 of 8)	LTR55|LTR|ERV	168427	NM_001366842	57554	Hs.479658	NM_020794	ENSG00000033122	LRRC7	DENSIN	leucine rich repeat containing 7	protein-coding	8.10390288652437e-11	1.63234911846642
493	chr1	70500202	70500400	+	0	NA	intron (NM_001370785, intron 18 of 26)	intron (NM_001370785, intron 18 of 26)	115296	NR_023916	5301	Hs.654711	NR_023916	ENSG00000229359	PIN1P1	PIN1L	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 pseudogene 1	pseudo	1.62633016728279e-05	1.41175285705115
494	chr1	70598502	70599100	+	0	NA	3' UTR (NM_001366841, exon 27 of 27)	3' UTR (NM_001366841, exon 27 of 27)	72461	NM_017768	55631	Hs.147836	NM_017768	ENSG00000066557	LRRC40	dJ677H15.1	leucine rich repeat containing 40	protein-coding	2.65886134640114e-05	1.00054647310854
495	chr1	70670552	70671950	+	0	NA	promoter-TSS (NM_001350608)	promoter-TSS (NM_001350608)	11	NM_017768	55631	Hs.147836	NM_017768	ENSG00000066557	LRRC40	dJ677H15.1	leucine rich repeat containing 40	protein-coding	0.00808268880279176	1.0131667737018
496	chr1	70876002	70878350	+	0	NA	exon (NM_001902, exon 1 of 12)	exon (NM_001902, exon 1 of 12)	225	NM_001902	1491	Hs.19904	NM_001902	ENSG00000116761	CTH	-	cystathionine gamma-lyase	protein-coding	0.000456454272192117	1.13422870092235
497	chr1	70953502	70953900	+	0	NA	Intergenic	L1M1|LINE|L1	76750	NM_001902	1491	Hs.19904	NM_001902	ENSG00000116761	CTH	-	cystathionine gamma-lyase	protein-coding	1.22346867847177e-11	1.81175278861868
498	chr1	70975802	70976050	+	0	NA	Intergenic	Intergenic	98975	NM_001902	1491	Hs.19904	NM_001902	ENSG00000116761	CTH	-	cystathionine gamma-lyase	protein-coding	1.01468938275613e-05	1.45493835725463
499	chr1	70994302	70994750	+	0	NA	Intergenic	Intergenic	117575	NM_001902	1491	Hs.19904	NM_001902	ENSG00000116761	CTH	-	cystathionine gamma-lyase	protein-coding	2.35170466359415e-06	1.14514132388503
500	chr1	71151052	71151300	+	0	NA	Intergenic	L1PB4|LINE|L1	-20960	NR_125938	101927244	Hs.568660	NR_125938	ENSG00000229051	LINC01788	-	long intergenic non-protein coding RNA 1788	ncRNA	1.57217208064725e-08	1.60809475475408
501	chr1	71210952	71211100	+	0	NA	intron (NR_125938, intron 5 of 6)	L1PA16|LINE|L1	38890	NR_125938	101927244	Hs.568660	NR_125938	ENSG00000229051	LINC01788	-	long intergenic non-protein coding RNA 1788	ncRNA	1.57213255424103e-06	1.40087924663547
502	chr1	71515552	71516000	+	0	NA	intron (NR_038420, intron 2 of 2)	intron (NR_038420, intron 2 of 2)	-2277	NM_198716	5733	Hs.445000	NM_000957	ENSG00000050628	PTGER3	EP3|EP3-I|EP3-II|EP3-III|EP3-IV|EP3-VI|EP3e|PGE2-R	prostaglandin E receptor 3	protein-coding	5.24106318831971e-10	1.24335269802238
503	chr1	71545552	71547350	+	0	NA	promoter-TSS (NR_046217)	promoter-TSS (NR_046217)	267	NM_203350	9406	Hs.194718	NM_005455	ENSG00000132485	ZRANB2	ZIS|ZIS1|ZIS2|ZNF265	zinc finger RANBP2-type containing 2	protein-coding	9.37914780441036e-18	1.13835148170431
504	chr1	71987452	71987650	+	0	NA	intron (NM_173808, intron 6 of 6)	intron (NM_173808, intron 6 of 6)	315144	NR_046218	100852409	Hs.681780	NR_046218	ENSG00000228853	NEGR1-IT1	-	NEGR1 intronic transcript 1	ncRNA	1.25573015315832e-08	1.71475182485027
505	chr1	72503552	72503650	+	0	NA	intron (NM_173808, intron 1 of 6)	intron (NM_173808, intron 1 of 6)	-200906	NR_046218	100852409	Hs.681780	NR_046218	ENSG00000228853	NEGR1-IT1	-	NEGR1 intronic transcript 1	ncRNA	1.01945886902988e-09	2.15787716222835
506	chr1	72748402	72748750	+	0	NA	promoter-TSS (NM_173808)	promoter-TSS (NM_173808)	-354	NM_173808	257194	Hs.146542	NM_173808	ENSG00000172260	NEGR1	DMML2433|IGLON4|KILON|Ntra	neuronal growth regulator 1	protein-coding	0.000139647555470025	0.871977226210283
507	chr1	73089002	73089200	+	0	NA	Intergenic	LTR50|LTR|ERVL	-340879	NM_173808	257194	Hs.146542	NM_173808	ENSG00000172260	NEGR1	DMML2433|IGLON4|KILON|Ntra	neuronal growth regulator 1	protein-coding	2.38984755698856e-13	2.13806269921501
