PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
289	chr1	55750502	55750700	+	0	NA	Intergenic	Intergenic	59287	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	9.425990862201e-05	1.28524184686899
290	chr1	55803852	55804050	+	0	NA	Intergenic	LTR41|LTR|ERVL	112637	NR_039618	100616272		NR_039618	ENSG00000265822	MIR4422	mir-4422	microRNA 4422	ncRNA	0.00704019109246718	0.838041294791662
291	chr1	57042952	57043050	+	0	NA	intron (NM_003713, intron 1 of 5)	intron (NM_003713, intron 1 of 5)	2235	NM_003713	8613	Hs.405156	NM_003713	ENSG00000162407	PLPP3	Dri42|LPP3|PAP2B|PPAP2B|VCIP	phospholipid phosphatase 3	protein-coding	0.00213191945136936	1.08086020024128
292	chr1	57044002	57045350	+	0	NA	exon (NM_003713, exon 1 of 6)	exon (NM_003713, exon 1 of 6)	560	NM_003713	8613	Hs.405156	NM_003713	ENSG00000162407	PLPP3	Dri42|LPP3|PAP2B|PPAP2B|VCIP	phospholipid phosphatase 3	protein-coding	0.000212223755171695	1.2234718623008
293	chr1	57175102	57175250	+	0	NA	3' UTR (NM_006252, exon 9 of 9)	3' UTR (NM_006252, exon 9 of 9)	-64185	NR_135111	101929935		NR_135111		LOC101929935	-	uncharacterized LOC101929935	ncRNA	9.04700679061774e-05	1.30607751033009
294	chr1	57286752	57287000	+	0	NA	Intergenic	Intergenic	-1799	NM_001004303	199920	Hs.437655	NM_001004303	ENSG00000187889	FYB2	ARAP|C1orf168	FYN binding protein 2	protein-coding	0.00130118606505769	1.00653526057652
295	chr1	57297652	57297850	+	0	NA	Intergenic	Intergenic	-12674	NM_001004303	199920	Hs.437655	NM_001004303	ENSG00000187889	FYB2	ARAP|C1orf168	FYN binding protein 2	protein-coding	0.00907761112242365	0.92233918855857
296	chr1	58236602	58236700	+	0	NA	intron (NM_021080, intron 2 of 16)	MIRb|SINE|MIR	-89602	NR_104363	101926890	Hs.662207	NR_104362	ENSG00000226759	DAB1-AS1	-	DAB1 antisense RNA 1	ncRNA	0.00086547771740545	1.08631916555453
297	chr1	58628652	58629000	+	0	NA	intron (NM_001353980, intron 1 of 5)	LTR50|LTR|ERVL	87349	NM_021080	1600	Hs.477370	NM_021080	ENSG00000173406	DAB1	SCA37	DAB adaptor protein 1	protein-coding	0.00524968469011482	0.841607458231861
298	chr1	59038502	59038600	+	0	NA	Intergenic	Intergenic	4373	NM_002353	4070	Hs.23582	NM_002353	ENSG00000184292	TACSTD2	EGP-1|EGP1|GA733-1|GA7331|GP50|M1S1|TROP2	tumor associated calcium signal transducer 2	protein-coding	2.85906539070628e-07	2.21447315003217
299	chr1	59039652	59039900	+	0	NA	Intergenic	Intergenic	3148	NM_002353	4070	Hs.23582	NM_002353	ENSG00000184292	TACSTD2	EGP-1|EGP1|GA733-1|GA7331|GP50|M1S1|TROP2	tumor associated calcium signal transducer 2	protein-coding	0.000254912707341755	1.43998559763183
300	chr1	59239102	59239350	+	0	NA	Intergenic	Intergenic	10493	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.00523443530736476	0.98981758683879
301	chr1	59245302	59248450	+	0	NA	3' UTR (NM_002228, exon 1 of 1)	3' UTR (NM_002228, exon 1 of 1)	2843	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	1.12167429321053e-16	1.39764897722911
302	chr1	59248402	59251500	+	0	NA	promoter-TSS (NR_034014)	promoter-TSS (NR_034014)	-232	NM_002228	3725	Hs.696684	NM_002228	ENSG00000177606	JUN	AP-1|AP1|c-Jun|p39	Jun proto-oncogene, AP-1 transcription factor subunit	protein-coding	3.14583630741898e-06	-0.774903866308758
303	chr1	59314302	59315350	+	0	NA	intron (NR_108106, intron 1 of 1)	intron (NR_108106, intron 1 of 1)	64003	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	5.93073831010775e-08	-0.899036886554337
304	chr1	59340202	59341100	+	0	NA	intron (NR_108106, intron 1 of 1)	intron (NR_108106, intron 1 of 1)	89828	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	0.00448872662072062	-0.594122565315804
305	chr1	59347002	59347550	+	0	NA	intron (NR_108106, intron 1 of 1)	intron (NR_108106, intron 1 of 1)	96453	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	7.2765574090153e-06	-1.10425652019147
306	chr1	59348702	59349800	+	0	NA	intron (NR_108106, intron 1 of 1)	L3|LINE|CR1	98428	NR_034015	100131060	Hs.680604	NR_034014	ENSG00000234807	LINC01135	-	long intergenic non-protein coding RNA 1135	ncRNA	2.71930760669859e-08	-1.05749422436346
307	chr1	59478852	59479550	+	0	NA	Intergenic	Intergenic	-6947	NR_110626	101926925		NR_110626		LINC01358	-	long intergenic non-protein coding RNA 1358	ncRNA	0.00974392983988051	0.67896155082612
308	chr1	59612302	59613500	+	0	NA	promoter-TSS (NR_027120)	promoter-TSS (NR_027120)	-422	NR_027120	729467	Hs.662291	NR_027120	ENSG00000224609	HSD52	-	uncharacterized LOC729467	ncRNA	0.00038455293528658	1.41124198732085
309	chr1	60224902	60225450	+	0	NA	intron (NM_001244714, intron 13 of 13)	intron (NM_001244714, intron 13 of 13)	-13291	NR_110627	101926944	Hs.720353	NR_110627		LOC101926944	-	uncharacterized LOC101926944	ncRNA	0.00830152891392014	0.550485341520823
310	chr1	60345302	60345550	+	0	NA	Intergenic	Intergenic	47019	NM_000775	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	0.000645718116406357	0.816028396828936
311	chr1	60412852	60413500	+	0	NA	Intergenic	Intergenic	-20706	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	3.77996418564254e-07	1.01634825804415
312	chr1	60436952	60437550	+	0	NA	Intergenic	Intergenic	-44781	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	0.00402102827354549	0.812161804223185
313	chr1	60442352	60442800	+	0	NA	Intergenic	Intergenic	-50106	NR_134982	1573	Hs.152096	NM_000775	ENSG00000134716	CYP2J2	CPJ2|CYPIIJ2	cytochrome P450 family 2 subfamily J member 2	protein-coding	4.82209166410568e-06	1.02918491591252
314	chr1	60747052	60747350	+	0	NA	Intergenic	Intergenic	-207759	NM_152377	127795	Hs.47385	NM_152377	ENSG00000162598	C1orf87	CREF	chromosome 1 open reading frame 87	protein-coding	0.00260574338478507	0.795918921607462
315	chr1	61105602	61106350	+	0	NA	Intergenic	L1PA2|LINE|L1	-17619	NR_146508	105378763	Hs.551175	NR_146508	ENSG00000226476	LINC01748	-	long intergenic non-protein coding RNA 1748	ncRNA	0.0065266686921711	0.575326436398131
316	chr1	61231002	61231150	+	0	NA	intron (NR_110628, intron 1 of 5)	intron (NR_110628, intron 1 of 5)	60180	NR_110628	101926964	Hs.650459	NR_110628	ENSG00000231252	LOC101926964	-	uncharacterized LOC101926964	ncRNA	0.00663976661089596	0.903019202489446
317	chr1	61444702	61444900	+	0	NA	Intergenic	Intergenic	-8353	NR_110618	100996570	Hs.46616	NR_110617	ENSG00000237928	NFIA-AS2	-	NFIA antisense RNA 2	ncRNA	0.00925902543728697	0.927439363594282
318	chr1	61508602	61508950	+	0	NA	Intergenic	CpG	-34123	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	0.000573135361971287	0.811674853332241
319	chr1	61515402	61516450	+	0	NA	Intergenic	CpG	-26973	NM_001145511	4774	Hs.740757	NM_005595	ENSG00000162599	NFIA	BRMUTD|CTF|NF-I/A|NF1-A|NFI-A|NFI-L	nuclear factor I A	protein-coding	1.55560737827444e-05	1.26863151786254
320	chr1	61803652	61804350	+	0	NA	intron (NM_001145512, intron 5 of 11)	intron (NM_001145512, intron 5 of 11)	-84811	NR_104180	645030	Hs.632410	NR_104180	ENSG00000237853	NFIA-AS1	-	NFIA antisense RNA 1	ncRNA	5.52789366588918e-06	1.37972563331447
321	chr1	61919102	61919350	+	0	NA	intron (NM_001145512, intron 11 of 11)	intron (NM_001145512, intron 11 of 11)	-200036	NR_104180	645030	Hs.632410	NR_104180	ENSG00000237853	NFIA-AS1	-	NFIA antisense RNA 1	ncRNA	6.07568994213217e-07	1.17333947998865
322	chr1	62054252	62054800	+	0	NA	Intergenic	Intergenic	-65388	NR_073400	414927	Hs.123471	NR_073400		MGC34796	-	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) pseudogene	pseudo	0.000104362237760293	1.4161669206438
323	chr1	62207452	62209200	+	0	NA	intron (NM_176877, intron 1 of 42)	CpG	174	NM_001350145	10207	Hs.478125	NM_005799	ENSG00000132849	PATJ	Cipp|INADL|InaD-like|hINADL	PATJ crumbs cell polarity complex component	protein-coding	0.00717629215985547	0.984921345800665
324	chr1	62596802	62597250	+	0	NA	intron (NM_176877, intron 41 of 42)	intron (NM_176877, intron 41 of 42)	-52498	NR_036059	100422946		NR_036059	ENSG00000283690	MIR3116-2	-	microRNA 3116-2	ncRNA	0.000160942493162754	0.738247076998378
325	chr1	62610052	62610150	+	0	NA	intron (NM_176877, intron 41 of 42)	intron (NM_176877, intron 41 of 42)	-50420	NM_001164835	54596	Hs.685462	NM_019079	ENSG00000240563	L1TD1	ECAT11	LINE1 type transposase domain containing 1	protein-coding	0.00761535728288277	0.876451771475728
326	chr1	62641402	62641550	+	0	NA	Intergenic	Intergenic	-19045	NM_001164835	54596	Hs.685462	NM_019079	ENSG00000240563	L1TD1	ECAT11	LINE1 type transposase domain containing 1	protein-coding	0.00192755716756744	0.983579779505657
327	chr1	62901502	62903400	+	0	NA	promoter-TSS (NM_003368)	promoter-TSS (NM_003368)	-269	NM_003368	7398	Hs.35086	NM_003368	ENSG00000162607	USP1	UBP	ubiquitin specific peptidase 1	protein-coding	0.00158176306755508	-0.485457787895762
328	chr1	62996252	62996550	+	0	NA	intron (NM_001272001, intron 28 of 47)	intron (NM_001272001, intron 28 of 47)	-66790	NM_014495	27329	Hs.209153	NM_014495	ENSG00000132855	ANGPTL3	ANG-5|ANGPT5|ANL3|FHBL2	angiopoietin like 3	protein-coding	0.000495209095977646	0.855435974040695
329	chr1	63307402	63307550	+	0	NA	intron (NM_178221, intron 10 of 10)	intron (NM_178221, intron 10 of 10)	57673	NM_032852	84938	Hs.7353	NM_032852	ENSG00000125703	ATG4C	APG4-C|APG4C|AUTL1|AUTL3	autophagy related 4C cysteine peptidase	protein-coding	0.00886936920305128	0.933965618498601
330	chr1	63907202	63907650	+	0	NA	intron (NM_001347145, intron 7 of 7)	intron (NM_001347145, intron 7 of 7)	74128	NM_013339	29929	Hs.258501	NM_013339	ENSG00000088035	ALG6	CDG1C	ALG6 alpha-1,3-glucosyltransferase	protein-coding	0.000662890580672111	1.17455166573414
331	chr1	64081502	64081700	+	0	NA	intron (NM_001172819, intron 1 of 10)	intron (NM_001172819, intron 1 of 10)	-7286	NM_001172818	5236	Hs.1869	NM_002633	ENSG00000079739	PGM1	CDG1T|GSD14	phosphoglucomutase 1	protein-coding	0.00806869249957156	0.649890299414787
332	chr1	64140102	64140400	+	0	NA	Intergenic	Intergenic	51364	NM_001172818	5236	Hs.1869	NM_002633	ENSG00000079739	PGM1	CDG1T|GSD14	phosphoglucomutase 1	protein-coding	3.8453020217197e-06	1.1476976304431
333	chr1	64157652	64157900	+	0	NA	Intergenic	Intergenic	68889	NM_001172818	5236	Hs.1869	NM_002633	ENSG00000079739	PGM1	CDG1T|GSD14	phosphoglucomutase 1	protein-coding	0.000786505221850294	0.929094005061942
334	chr1	64602852	64603100	+	0	NA	intron (NM_005012, intron 4 of 8)	intron (NM_005012, intron 4 of 8)	-23502	NR_110665	101927034	Hs.680824	NR_110665	ENSG00000223949	ROR1-AS1	-	ROR1 antisense RNA 1	ncRNA	0.00618227410110803	0.703651210027725
335	chr1	64734852	64735450	+	0	NA	Intergenic	Intergenic	65845	NM_001366232	148581	Hs.388746	NM_152489	ENSG00000177414	UBE2U	-	ubiquitin conjugating enzyme E2 U	protein-coding	0.00449628992510056	0.722909098914239
336	chr1	65289502	65290200	+	0	NA	intron (NM_001366165, intron 11 of 11)	intron (NM_001366165, intron 11 of 11)	79093	NM_018211	55225	Hs.591443	NM_018211	ENSG00000162437	RAVER2	-	ribonucleoprotein, PTB binding 2	protein-coding	0.00121276064109846	0.936519634657765
337	chr1	65507252	65507400	+	0	NA	intron (NM_001321853, intron 2 of 26)	intron (NM_001321853, intron 2 of 26)	16199	NR_037443	100500854		NR_037443	ENSG00000265996	MIR3671	-	microRNA 3671	ncRNA	0.000617437371534046	1.0119354363523
338	chr1	65541102	65541350	+	0	NA	Intergenic	Intergenic	-7797	NM_001321852	3716	Hs.207538	NM_002227	ENSG00000162434	JAK1	JAK1A|JAK1B|JTK3	Janus kinase 1	protein-coding	0.000435471615694207	0.915141812529999
339	chr1	65612952	65615050	+	0	NA	promoter-TSS (NM_001330616)	promoter-TSS (NM_001330616)	115	NM_013410	205	Hs.10862	NM_013410	ENSG00000162433	AK4	AK 4|AK3|AK3L1|AK3L2	adenylate kinase 4	protein-coding	0.000213624189059597	0.789683270618817
340	chr1	65675052	65675450	+	0	NA	intron (NM_001330616, intron 2 of 4)	intron (NM_001330616, intron 2 of 4)	-55126	NM_001256865	9829	Hs.647643	NM_014787	ENSG00000116675	DNAJC6	DJC6|PARK19	DnaJ heat shock protein family (Hsp40) member C6	protein-coding	0.00217602383585675	1.13003657522
341	chr1	65719702	65720750	+	0	NA	Intergenic	CpG	-10151	NM_001256865	9829	Hs.647643	NM_014787	ENSG00000116675	DNAJC6	DJC6|PARK19	DnaJ heat shock protein family (Hsp40) member C6	protein-coding	0.000919663573272793	0.64071482982398
342	chr1	65885302	65887350	+	0	NA	promoter-TSS (NM_001198681)	promoter-TSS (NM_001198681)	-9	NM_001003680	3953	Hs.23581	NM_002303	ENSG00000116678	LEPR	CD295|LEP-R|LEPRD|OB-R|OBR	leptin receptor	protein-coding	2.56589095361865e-07	1.02233504643977
343	chr1	65925152	65925350	+	0	NA	intron (NM_001003680, intron 2 of 19)	LTR41|LTR|ERVL	38852	NM_001198681	54741	Hs.23581	NM_017526	ENSG00000213625	LEPROT	LEPR|OB-RGRP|OBRGRP|VPS55	leptin receptor overlapping transcript	protein-coding	4.12824415441313e-05	1.40489498931588
344	chr1	66153452	66153800	+	0	NA	Intergenic	Intergenic	-104567	NM_001297440	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	1.04482805958366e-06	1.25250890766621
345	chr1	66424602	66425000	+	0	NA	intron (NM_001037341, intron 3 of 16)	intron (NM_001037341, intron 3 of 16)	-33498	NM_001037340	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	0.00303528879099958	0.759918106268778
346	chr1	66708352	66708700	+	0	NA	intron (NM_001037340, intron 1 of 14)	intron (NM_001037340, intron 1 of 14)	-89265	NM_001037339	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	1.520967472931e-07	0.878759066007157
347	chr1	66719052	66719300	+	0	NA	intron (NM_001297441, intron 3 of 15)	intron (NM_001297441, intron 3 of 15)	-78615	NM_001037339	5142	Hs.198072	NM_002600	ENSG00000184588	PDE4B	DPDE4|PDEIVB	phosphodiesterase 4B	protein-coding	0.00111567979342884	0.890085376761695
348	chr1	66911952	66912450	+	0	NA	Intergenic	Intergenic	-87075	NM_001308203	84251	Hs.132121	NM_032291	ENSG00000118473	SGIP1	-	SH3 domain GRB2 like endophilin interacting protein 1	protein-coding	0.000139091970776079	1.32004780701095
349	chr1	66969602	66969850	+	0	NA	Intergenic	Intergenic	-29550	NM_001308203	84251	Hs.132121	NM_032291	ENSG00000118473	SGIP1	-	SH3 domain GRB2 like endophilin interacting protein 1	protein-coding	7.75966561050389e-05	1.05523108848513
350	chr1	67191602	67192100	+	0	NA	intron (NM_001350218, intron 17 of 22)	LTR41|LTR|ERVL	-26291	NM_152665	200132	Hs.479226	NM_152665	ENSG00000152760	TCTEX1D1	-	Tctex1 domain containing 1	protein-coding	7.74489122837532e-06	0.954937122686535
351	chr1	67389652	67391950	+	0	NA	promoter-TSS (NM_207014)	promoter-TSS (NM_207014)	128	NM_001146112	57708	Hs.605432	NM_020948	ENSG00000198160	MIER1	ER1|MI-ER1	MIER1 transcriptional regulator	protein-coding	0.00121327192046255	-0.499222195483179
352	chr1	67518452	67520350	+	0	NA	intron (NM_015139, intron 1 of 11)	CpG	430	NM_015139	23169	Hs.213642	NM_015139	ENSG00000116704	SLC35D1	SHNKND|UGTREL7	solute carrier family 35 member D1	protein-coding	0.00773671484365628	1.09445515074124
353	chr1	67614702	67615150	+	0	NA	Intergenic	Intergenic	-14273	NR_075077	400757	Hs.666621	NM_001013674	ENSG00000203963	C1orf141	-	chromosome 1 open reading frame 141	protein-coding	5.23182589408744e-05	0.867472095276723
354	chr1	67677402	67677550	+	0	NA	intron (NM_144701, intron 6 of 10)	intron (NM_144701, intron 6 of 10)	45339	NM_144701	149233	Hs.677426	NM_144701	ENSG00000162594	IL23R	-	interleukin 23 receptor	protein-coding	2.39366793139075e-05	1.65506669766322
355	chr1	67813452	67813700	+	0	NA	intron (NM_001559, intron 8 of 15)	intron (NM_001559, intron 8 of 15)	40529	NM_001258215	3595	Hs.479347	NM_001559	ENSG00000081985	IL12RB2	-	interleukin 12 receptor subunit beta 2	protein-coding	5.43201047782306e-05	0.960440046456821
356	chr1	67955402	67955650	+	0	NA	Intergenic	MER102a|DNA|hAT-Charlie	-59441	NM_001018068	26135	Hs.530412	NM_015640	ENSG00000142864	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	SERPINE1 mRNA binding protein 1	protein-coding	0.000790562494266576	1.0235862050648
357	chr1	68001152	68001450	+	0	NA	Intergenic	Intergenic	-105216	NM_001018068	26135	Hs.530412	NM_015640	ENSG00000142864	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	SERPINE1 mRNA binding protein 1	protein-coding	0.00028849441929395	0.847254768778317
358	chr1	68225802	68226300	+	0	NA	intron (NM_018841, intron 2 of 3)	intron (NM_018841, intron 2 of 3)	-71920	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	0.000646161337259139	1.2311250692441
359	chr1	68231952	68232450	+	0	NA	intron (NM_018841, intron 2 of 3)	intron (NM_018841, intron 2 of 3)	-65770	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	2.05035731517349e-05	1.29320303835102
360	chr1	68297302	68299600	+	0	NA	intron (NR_040077, intron 1 of 9)	CpG	480	NR_040077	100289178	Hs.677603	NR_040077	ENSG00000232284	GNG12-AS1	-	GNG12, DIRAS3 and WLS antisense RNA 1	ncRNA	0.00295068576957466	0.897980367662804
361	chr1	68315802	68316200	+	0	NA	intron (NR_040077, intron 1 of 9)	intron (NR_040077, intron 1 of 9)	-16851	NM_018841	55970	Hs.431101	NM_018841	ENSG00000172380	GNG12	-	G protein subunit gamma 12	protein-coding	0.000115934816548767	1.32666461391353
362	chr1	68319352	68319650	+	0	NA	intron (NR_040077, intron 1 of 9)	intron (NR_040077, intron 1 of 9)	-20351	NM_018841	55970	Hs.431101	NM_018841	ENSG00000172380	GNG12	-	G protein subunit gamma 12	protein-coding	0.00045825264821935	0.74027062143797
363	chr1	68577502	68578000	+	0	NA	intron (NR_040077, intron 6 of 9)	intron (NR_040077, intron 6 of 9)	-60437	NM_004675	9077	Hs.194695	NM_004675	ENSG00000162595	DIRAS3	ARHI|NOEY2	DIRAS family GTPase 3	protein-coding	7.83730298080514e-11	1.35957218008645
364	chr1	68908652	68909100	+	0	NA	intron (NM_000329, intron 5 of 13)	intron (NM_000329, intron 5 of 13)	6761	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	2.45808287871637e-05	1.03182615200434
365	chr1	68920352	68920450	+	0	NA	Intergenic	MLT1H|LTR|ERVL-MaLR	-4764	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	0.000662084640185486	1.05440485373179
366	chr1	68936152	68936500	+	0	NA	Intergenic	Intergenic	-20689	NM_000329	6121	Hs.2133	NM_000329	ENSG00000116745	RPE65	BCO3|LCA2|RP20|mRPE65|p63|rd12|sRPE65	retinoid isomerohydrolase RPE65	protein-coding	0.00229523091907125	0.928576326068768
367	chr1	68961252	68963650	+	0	NA	promoter-TSS (NR_110671)	promoter-TSS (NR_110671)	92	NR_110671	101927220	Hs.382856	NR_110671	ENSG00000234264	DEPDC1-AS1	-	DEPDC1 antisense RNA 1	ncRNA	1.23514651563571e-07	0.853263335281842
368	chr1	69065802	69066050	+	0	NA	Intergenic	Intergenic	-103161	NM_001114120	55635	Hs.445098	NM_017779	ENSG00000024526	DEPDC1	DEP.8|DEPDC1-V2|DEPDC1A|SDP35	DEP domain containing 1	protein-coding	0.00615906094822615	0.893892900706845
369	chr1	69285202	69285350	+	0	NA	Intergenic	L2b|LINE|L2	-236305	NR_146608	105378785	Hs.127911	NR_146608	ENSG00000223883	LINC01707	-	long intergenic non-protein coding RNA 1707	ncRNA	0.000703353133902216	1.16994613173195
370	chr1	69347402	69347750	+	0	NA	Intergenic	Tigger1|DNA|TcMar-Tigger	-174005	NR_146608	105378785	Hs.127911	NR_146608	ENSG00000223883	LINC01707	-	long intergenic non-protein coding RNA 1707	ncRNA	0.00463999932970905	1.04451890237313
371	chr1	70166602	70166700	+	0	NA	intron (NM_001370785, intron 2 of 26)	intron (NM_001370785, intron 2 of 26)	131627	NM_001366842	57554	Hs.479658	NM_020794	ENSG00000033122	LRRC7	DENSIN	leucine rich repeat containing 7	protein-coding	0.00342657449508371	0.942368883868431
372	chr1	70203302	70203600	+	0	NA	intron (NM_001366837, intron 3 of 8)	LTR55|LTR|ERV	168427	NM_001366842	57554	Hs.479658	NM_020794	ENSG00000033122	LRRC7	DENSIN	leucine rich repeat containing 7	protein-coding	0.000226999984857066	0.942572055437135
373	chr1	70598502	70599100	+	0	NA	3' UTR (NM_001366841, exon 27 of 27)	3' UTR (NM_001366841, exon 27 of 27)	72461	NM_017768	55631	Hs.147836	NM_017768	ENSG00000066557	LRRC40	dJ677H15.1	leucine rich repeat containing 40	protein-coding	0.00307209156225382	0.957017126906543
374	chr1	70780502	70780750	+	0	NA	intron (NM_030816, intron 4 of 12)	intron (NM_030816, intron 4 of 12)	39779	NM_030816	81573	Hs.744989	NM_030816	ENSG00000118454	ANKRD13C	dJ677H15.3	ankyrin repeat domain 13C	protein-coding	0.00346063540818009	0.833202112197069
375	chr1	70953502	70953900	+	0	NA	Intergenic	L1M1|LINE|L1	76750	NM_001902	1491	Hs.19904	NM_001902	ENSG00000116761	CTH	-	cystathionine gamma-lyase	protein-coding	2.40706529643018e-06	1.24653302081716
