PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
931	chr12	112563052	112563800	+	0	NA	promoter-TSS (NM_001143906)	promoter-TSS (NM_001143906)	62	NM_006700	10906	Hs.5148	NM_006700	ENSG00000135148	TRAFD1	FLN29	TRAF-type zinc finger domain containing 1	protein-coding	0.000112960552622882	-0.636178362200069
932	chr12	112856402	112857400	+	0	NA	promoter-TSS (NM_001320141)	promoter-TSS (NM_001320141)	150	NM_080601	5781	Hs.506852	NM_002834	ENSG00000179295	PTPN11	BPTP3|CFC|JMML|METCDS|NS1|PTP-1D|PTP2C|SH-PTP2|SH-PTP3|SHP2	protein tyrosine phosphatase non-receptor type 11	protein-coding	8.68308590621692e-05	-0.887361435840118
933	chr12	113658402	113660000	+	0	NA	promoter-TSS (NM_001330452)	promoter-TSS (NM_001330452)	-68	NM_017901	53373	Hs.524763	NM_017901	ENSG00000186815	TPCN1	TPC1	two pore segment channel 1	protein-coding	0.000488363431233195	-0.479408780503093
934	chr12	113772552	113773350	+	0	NA	promoter-TSS (NM_024959)	promoter-TSS (NM_024959)	22	NM_024959	80024	Hs.286194	NM_024959	ENSG00000089060	SLC8B1	NCKX6|NCLX|SLC24A6	solute carrier family 8 member B1	protein-coding	0.00278121587504178	-0.577962228894664
935	chr12	116714802	116716150	+	0	NA	promoter-TSS (NM_015335)	promoter-TSS (NM_015335)	-485	NM_015335	23389	Hs.603766	NM_015335	ENSG00000123066	MED13L	MRFACD|PROSIT240|THRAP2|TRAP240L	mediator complex subunit 13L	protein-coding	0.00394418763599122	-0.697993789560709
936	chr12	116892902	116893800	+	0	NA	Intergenic	Intergenic	-27228	NR_039683	100616309		NR_039683	ENSG00000264037	MIR4472-2	-	microRNA 4472-2	ncRNA	0.00310145416720017	-1.06536699135296
937	chr12	120314552	120315600	+	0	NA	promoter-TSS (NM_007174)	promoter-TSS (NM_007174)	48	NM_007174	11113	Hs.119594	NM_007174	ENSG00000122966	CIT	CITK|CRIK|MCPH17|STK21	citron rho-interacting serine/threonine kinase	protein-coding	0.00642009495977245	-0.4717126768532
938	chr12	120426252	120427850	+	0	NA	promoter-TSS (NM_207311)	promoter-TSS (NM_207311)	11	NM_001367886	92558	Hs.369763	NM_207311	ENSG00000135127	BICDL1	BICDR-1|BICDR1|CCDC64|CCDC64A|H_267D11.1	BICD family like cargo adaptor 1	protein-coding	0.000102569661202095	-0.77069286940747
939	chr12	120554052	120555400	+	0	NA	promoter-TSS (NM_006861)	promoter-TSS (NM_006861)	-169	NM_006861	11021	Hs.524788	NM_006861	ENSG00000111737	RAB35	H-ray|RAB1C|RAY	RAB35, member RAS oncogene family	protein-coding	0.00986036539426159	-0.616865337169913
940	chr12	120638602	120639700	+	0	NA	promoter-TSS (NR_038924)	promoter-TSS (NR_038924)	57	NR_038924	100506649	Hs.569205	NR_038924	ENSG00000255857	PXN-AS1	EyeLinc4	PXN antisense RNA 1	ncRNA	7.08543534961783e-05	-0.675500910137694
941	chr12	120667902	120669850	+	0	NA	intron (NM_001080855, intron 1 of 11)	intron (NM_001080855, intron 1 of 11)	19090	NM_025157	5829	Hs.446336	NM_002859	ENSG00000089159	PXN	-	paxillin	protein-coding	4.33816411081292e-16	-1.54269720319817
942	chr12	120672502	120673000	+	0	NA	intron (NM_001080855, intron 1 of 11)	intron (NM_001080855, intron 1 of 11)	15215	NM_025157	5829	Hs.446336	NM_002859	ENSG00000089159	PXN	-	paxillin	protein-coding	3.19772457846571e-06	-1.46527571313799
943	chr12	120686352	120686700	+	0	NA	intron (NM_001080855, intron 1 of 11)	MIR|SINE|MIR	1440	NM_025157	5829	Hs.446336	NM_002859	ENSG00000089159	PXN	-	paxillin	protein-coding	1.28423250427103e-05	-1.19410564607553
944	chr12	120700152	120700300	+	0	NA	intron (NM_001080855, intron 1 of 11)	intron (NM_001080855, intron 1 of 11)	3307	NM_002859	5829	Hs.446336	NM_002859	ENSG00000089159	PXN	-	paxillin	protein-coding	0.0018223948597013	-0.90583554007744
945	chr12	120728602	120731100	+	0	NA	promoter-TSS (NR_003137)	promoter-TSS (NR_003137)	-145	NR_003137	26834		NR_003137	ENSG00000202538	RNU4-2	RNU4-1B|RNU4B1|RNU4C|U4A|U4b|U4c	RNA, U4 small nuclear 2	snRNA	0.00016448028084383	-1.27443292738791
946	chr12	120755052	120755750	+	0	NA	Intergenic	CpG	10181	NM_000928	5319	Hs.992	NM_000928	ENSG00000170890	PLA2G1B	PLA2|PLA2A|PPLA2	phospholipase A2 group IB	protein-coding	0.00823768401032319	-0.60746059199667
947	chr12	120933402	120934400	+	0	NA	promoter-TSS (NR_038854)	promoter-TSS (NR_038854)	-15	NM_003746	8655	Hs.5120	NM_003746	ENSG00000088986	DYNLL1	DLC1|DLC8|DNCL1|DNCLC1|LC8|LC8a|PIN|hdlc1	dynein light chain LC8-type 1	protein-coding	0.00256941024977998	-0.613950471756235
948	chr12	121124052	121125350	+	0	NA	promoter-TSS (NM_014730)	promoter-TSS (NM_014730)	-251	NM_014730	9761	Hs.744910	NM_014730	ENSG00000110917	MLEC	KIAA0152	malectin	protein-coding	2.91274026194866e-06	-0.927373263435092
949	chr12	121341352	121342550	+	0	NA	promoter-TSS (NR_131215)	promoter-TSS (NR_131215)	210	NM_139015	121665	Hs.507087	NM_139015	ENSG00000157837	SPPL3	IMP2|MDHV1887|PRO4332|PSH1|PSL4	signal peptide peptidase like 3	protein-coding	0.00532955824530607	-0.805438308989504
950	chr12	121789852	121790700	+	0	NA	promoter-TSS (NM_001330489)	promoter-TSS (NM_001330489)	-62	NM_001330489	51433	Hs.7101	NM_016237	ENSG00000089053	ANAPC5	APC5	anaphase promoting complex subunit 5	protein-coding	0.000882107852824334	-0.763418031535459
951	chr12	121837352	121838600	+	0	NA	promoter-TSS (NM_025126)	promoter-TSS (NM_025126)	55	NM_194271	80196	Hs.292804	NM_025126	ENSG00000170633	RNF34	CARP-1|CARP1|RFI|RIF|RIFF|hRFI	ring finger protein 34	protein-coding	0.000248968263530462	-0.646357556776277
952	chr12	122063902	122065900	+	0	NA	exon (NM_032790, exon 1 of 2)	exon (NM_032790, exon 1 of 2)	446	NM_032790	84876	Hs.55148	NM_032790		ORAI1	CRACM1|IMD9|ORAT1|TAM2|TMEM142A	ORAI calcium release-activated calcium modulator 1	protein-coding	0.00287751785062745	-0.780066494336889
953	chr12	122124702	122125250	+	0	NA	Intergenic	CpG	-14426	NM_001363685	283385	Hs.434154	NM_173855	ENSG00000139714	MORN3	-	MORN repeat containing 3	protein-coding	0.00336040514658003	-0.672736813413872
954	chr12	122277202	122278000	+	0	NA	3' UTR (NM_002150, exon 14 of 14)	3' UTR (NM_002150, exon 14 of 14)	19164	NM_002150	3242	Hs.2899	NM_002150	ENSG00000158104	HPD	4-HPPD|4HPPD|GLOD3|HPPDASE|PPD	4-hydroxyphenylpyruvate dioxygenase	protein-coding	5.13861488621885e-05	-0.735363769078438
955	chr12	122516152	122517100	+	0	NA	promoter-TSS (NM_014938)	promoter-TSS (NM_014938)	-36	NM_014938	22877	Hs.437153	NM_014938	ENSG00000175727	MLXIP	MIR|MONDOA|bHLHe36	MLX interacting protein	protein-coding	0.000393050396850579	-0.827759950798091
956	chr12	122710002	122711250	+	0	NA	promoter-TSS (NM_001371333)	promoter-TSS (NM_001371333)	-27	NM_001371333									0.000365595781057525	-0.575068732536318
957	chr12	123011152	123012150	+	0	NA	promoter-TSS (NM_023012)	promoter-TSS (NM_023012)	-145	NM_014708	9735	Hs.300559	NM_014708	ENSG00000184445	KNTC1	ROD	kinetochore associated 1	protein-coding	1.95966026722536e-06	-0.835095493090385
958	chr12	123236902	123237750	+	0	NA	promoter-TSS (NM_003677)	promoter-TSS (NM_003677)	-45	NM_003677	8562	Hs.22393	NM_003677	ENSG00000139726	DENR	DRP|DRP1|SMAP-3	density regulated re-initiation and release factor	protein-coding	4.55803393208111e-07	-1.05501762262373
959	chr12	123458802	123460200	+	0	NA	promoter-TSS (NM_001304833)	promoter-TSS (NM_001304833)	228	NM_001304835	79676	Hs.524817	NM_024623	ENSG00000111325	OGFOD2	-	2-oxoglutarate and iron dependent oxygenase domain containing 2	protein-coding	0.0039170057604579	-0.654111464345156
960	chr12	123717102	123718350	+	0	NA	promoter-TSS (NM_152269)	promoter-TSS (NM_152269)	-38	NM_022782	10198	Hs.577404	NM_022782	ENSG00000051825	MPHOSPH9	MPP-9|MPP9	M-phase phosphoprotein 9	protein-coding	1.74692698016364e-11	-1.10977716469666
961	chr12	123848952	123850550	+	0	NA	promoter-TSS (NM_001167856)	promoter-TSS (NM_001167856)	256	NR_157805	112268105	Hs.7012	NR_157805		SBNO1-AS1	-	SBNO1 antisense RNA 1	ncRNA	0.00338077710250695	-0.75419763010319
962	chr12	123868052	123869350	+	0	NA	promoter-TSS (NM_020382)	promoter-TSS (NM_020382)	22	NM_020382	387893	Hs.443735	NM_020382	ENSG00000183955	KMT5A	PR-Set7|PR/SET07|SET07|SET8|SETD8	lysine methyltransferase 5A	protein-coding	4.46460598333087e-06	-0.717250554064654
963	chr12	123873002	123873650	+	0	NA	promoter-TSS (NM_001367386)	promoter-TSS (NM_001367386)	-132	NM_001367386	387893	Hs.443735	NM_020382	ENSG00000183955	KMT5A	PR-Set7|PR/SET07|SET07|SET8|SETD8	lysine methyltransferase 5A	protein-coding	0.00129093121595791	-0.802815062292217
964	chr12	124155452	124155950	+	0	NA	promoter-TSS (NM_024809)	promoter-TSS (NM_024809)	41	NM_024809	79867	Hs.167165	NM_024809	ENSG00000168778	TCTN2	C12orf38|JBTS24|MKS8|TECT2	tectonic family member 2	protein-coding	0.00149401157067825	-0.663293676520844
965	chr12	124196252	124197350	+	0	NA	promoter-TSS (NM_012463)	promoter-TSS (NM_012463)	-99	NM_012463	23545	Hs.25786	NM_012463	ENSG00000185344	ATP6V0A2	A2|ARCL|ARCL2A|ATP6A2|ATP6N1D|J6B7|RTF|STV1|TJ6|TJ6M|TJ6S|VPH1|WSS	ATPase H+ transporting V0 subunit a2	protein-coding	0.00346324835991292	-0.725257765981105
966	chr12	124456252	124458650	+	0	NA	promoter-TSS (NM_001347902)	promoter-TSS (NM_001347902)	-73	NM_001304958	80212	Hs.114111	NM_025140	ENSG00000119242	CCDC92	-	coiled-coil domain containing 92	protein-coding	0.000599028064888929	-0.668817622897516
967	chr12	125165952	125166200	+	0	NA	Intergenic	MER58A|DNA|hAT-Charlie	-113918	NM_001206654	9612	Hs.137510	NM_006312	ENSG00000196498	NCOR2	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	nuclear receptor corepressor 2	protein-coding	0.000290554651311631	-1.27404675428961
968	chr12	125398452	125400150	+	0	NA	promoter-TSS (NR_049820)	promoter-TSS (NR_049820)	-105	NM_021009	7316	Hs.520348	NM_021009	ENSG00000150991	UBC	HMG20	ubiquitin C	protein-coding	1.53917963521533e-05	-1.06320088705792
969	chr12	125423602	125425750	+	0	NA	Intergenic	Intergenic	24583	NR_049820	100847004		NR_049820	ENSG00000265345	MIR5188	mir-5188	microRNA 5188	ncRNA	0.000501547482550102	-0.715177812786798
970	chr12	127650402	127651050	+	0	NA	Intergenic	LSU-rRNA_Hsa|rRNA|rRNA	-105784	NR_104646	101927592	Hs.385663	NR_104646	ENSG00000249345	LINC02405	-	long intergenic non-protein coding RNA 2405	ncRNA	1.92658491857483e-16	-1.56005074191414
971	chr12	132568252	132569800	+	0	NA	intron (NR_003290, intron 1 of 9)	CpG	198	NR_003290	347918	Hs.122115	NM_182613	ENSG00000185684	EP400P1	EP400NL	EP400 pseudogene 1	pseudo	0.00886231531714239	-0.529749896208733
972	chr12	133263402	133264550	+	0	NA	promoter-TSS (NM_018663)	promoter-TSS (NM_018663)	134	NM_006231	5426	Hs.524871	NM_006231	ENSG00000177084	POLE	CRCS12|FILS|IMAGEI|POLE1	DNA polymerase epsilon, catalytic subunit	protein-coding	0.00456999353440878	-0.657506605682035
973	chr12	133286702	133287700	+	0	NA	promoter-TSS (NM_001170544)	promoter-TSS (NM_001170544)	-227	NM_138575	192111	Hs.102558	NM_138575	ENSG00000247077	PGAM5	BXLBV68	PGAM family member 5, mitochondrial serine/threonine protein phosphatase	protein-coding	0.000291149555484518	-0.751790544894164
974	chr12	133706402	133707600	+	0	NA	promoter-TSS (NM_015394)	promoter-TSS (NM_015394)	58	NM_001277291	101060200	Hs.614816	NM_001277291	ENSG00000214029	ZNF891	-	zinc finger protein 891	protein-coding	6.07021074756106e-05	-0.697007089231195
975	chr13	20435252	20435350	+	0	NA	intron (NM_001039650, intron 2 of 5)	AluJb|SINE|Alu	2475	NM_001039650	9205	Hs.530988	NM_014242	ENSG00000132950	ZMYM5	HSPC050|MYM|ZNF198L1|ZNF237	zinc finger MYM-type containing 5	protein-coding	0.00151905307657358	-1.09675399693025
976	chr13	21714202	21714850	+	0	NA	promoter-TSS (NM_001366643)	promoter-TSS (NM_001366643)	-127	NM_005870	10284	Hs.524899	NM_005870	ENSG00000150459	SAP18	2HOR0202|SAP18P	Sin3A associated protein 18	protein-coding	0.00117340827787823	-0.813545690875975
977	chr13	27769352	27769850	+	0	NA	Intergenic	L3b|LINE|CR1	23205	NR_046548	100874071	Hs.735400	NR_046548		USP12-AS2	-	USP12 antisense RNA 2 (head to head)	ncRNA	0.000688785830315123	-0.737053049100006
978	chr13	31191102	31192350	+	0	NA	promoter-TSS (NM_001321532)	promoter-TSS (NM_001321532)	-2	NM_001370340	3146	Hs.434102	NM_002128	ENSG00000189403	HMGB1	HMG-1|HMG1|HMG3|SBP-1	high mobility group box 1	protein-coding	0.00497418246932839	-0.692366171171885
979	chr13	33160252	33161550	+	0	NA	intron (NM_015032, intron 1 of 34)	CpG	312	NM_015032	23047	Hs.744901	NM_015032	ENSG00000083642	PDS5B	APRIN|AS3|CG008	PDS5 cohesin associated factor B	protein-coding	0.000843647361435549	-0.860423777026486
980	chr13	34116352	34117250	+	0	NA	intron (NM_001243476, intron 3 of 17)	CpG	134130	NM_001243476	90627	Hs.156551	NM_052851	ENSG00000133121	STARD13	ARHGAP37|DLC2|GT650|LINC00464	StAR related lipid transfer domain containing 13	protein-coding	0.000376070756463567	-0.785630827192468
981	chr13	34511902	34512200	+	0	NA	intron (NM_181558, intron 8 of 8)	intron (NM_181558, intron 8 of 8)	119765	NM_002915	5983	Hs.115474	NM_002915	ENSG00000133119	RFC3	RFC38	replication factor C subunit 3	protein-coding	5.37231772842332e-05	-1.17762119089412
982	chr13	34727552	34727950	+	0	NA	Intergenic	LTR10D|LTR|ERV1	-194429	NR_146542	105370158		NR_146542		LINC02343	-	long intergenic non-protein coding RNA 2343	ncRNA	0.00773872307726071	-0.868998378466167
983	chr13	45151002	45152500	+	0	NA	intron (NR_038381, intron 2 of 2)	CpG-6410	-1050	NM_001243799	8848	Hs.436383	NM_006022	ENSG00000102804	TSC22D1	Ptg-2|TGFB1I4|TSC22	TSC22 domain family member 1	protein-coding	0.000159390911455627	-0.890532529209996
984	chr13	45284752	45285200	+	0	NA	Intergenic	Intergenic	70471	NR_149082	106144541	Hs.578031	NR_149082		LINC00407	-	long intergenic non-protein coding RNA 407	ncRNA	0.00969048180796316	-0.735347752145057
985	chr13	45306652	45307050	+	0	NA	Intergenic	Intergenic	76915	NR_038433	144817	Hs.585616	NR_038433	ENSG00000235097	LINC00330	NCRNA00330	long intergenic non-protein coding RNA 330	ncRNA	0.00102335412689082	-1.19513667491947
986	chr13	45332702	45333550	+	0	NA	Intergenic	Intergenic	50640	NR_038433	144817	Hs.585616	NR_038433	ENSG00000235097	LINC00330	NCRNA00330	long intergenic non-protein coding RNA 330	ncRNA	1.23972508012748e-07	-1.17452500228285
987	chr13	45491752	45492900	+	0	NA	Intergenic	L2b|LINE|L2	71280	NM_012345	26747	Hs.525006	NM_012345	ENSG00000083635	NUFIP1	NUFIP|bA540M5.1	nuclear FMR1 interacting protein 1	protein-coding	0.00292692367733753	-0.68444406170196
988	chr13	45914552	45916050	+	0	NA	promoter-TSS (NM_001286273)	promoter-TSS (NM_001286273)	17	NM_001286273	7178	Hs.374596	NM_003295	ENSG00000133112	TPT1	HRF|TCTP|p02|p23	tumor protein, translationally-controlled 1	protein-coding	0.00912786621821379	-0.576741512094257
989	chr13	48611402	48612550	+	0	NA	exon (NM_018283, exon 1 of 3)	exon (NM_018283, exon 1 of 3)	114	NM_018283	55270	Hs.144407	NM_018283	ENSG00000136159	NUDT15	MTH2|NUDT15D	nudix hydrolase 15	protein-coding	0.000626807278451995	-0.746496259901962
990	chr13	49888052	49888450	+	0	NA	intron (NM_001079670, intron 10 of 10)	intron (NM_001079670, intron 10 of 10)	66190	NM_030911	81602	Hs.388220	NM_030911	ENSG00000102543	CDADC1	NYD-SP15|bA103J18.1	cytidine and dCMP deaminase domain containing 1	protein-coding	9.32178192933173e-05	-1.07977431404109
991	chr13	50570402	50571750	+	0	NA	promoter-TSS (NR_037407)	promoter-TSS (NR_037407)	-102	NM_005798	10206	Hs.436922	NM_005798	ENSG00000204977	TRIM13	CAR|DLEU5|LEU5|RFP2|RNF77	tripartite motif containing 13	protein-coding	0.00130032196883592	-0.912342215804664
992	chr13	52025602	52028050	+	0	NA	promoter-TSS (NR_103812)	promoter-TSS (NR_103812)	346	NM_012141	26512	Hs.439440	NM_012141	ENSG00000102786	INTS6	DBI-1|DDX26|DDX26A|DICE1|HDB|INT6|Notchl2	integrator complex subunit 6	protein-coding	2.37641706160413e-05	-1.2716950410153
993	chr13	52157752	52159400	+	0	NA	promoter-TSS (NM_052950)	promoter-TSS (NM_052950)	-22	NM_052950	115825	Hs.46506	NM_052950	ENSG00000139668	WDFY2	PROF|WDF2|ZFYVE22	WD repeat and FYVE domain containing 2	protein-coding	0.000360162065964903	-0.622021868722248
994	chr13	65297752	65298350	+	0	NA	Intergenic	Intergenic	-647907	NR_145420	144766	Hs.719557	NR_145420	ENSG00000227674	LINC00355	-	long intergenic non-protein coding RNA 355	ncRNA	0.00966282595903629	-0.435525232563359
995	chr13	80350752	80350950	+	0	NA	Intergenic	Intergenic	-27670	NR_125785	102724076	Hs.208617	NR_125785	ENSG00000229011	LINC01038	-	long intergenic non-protein coding RNA 1038	ncRNA	0.0095523401428273	-1.03441698884811
996	chr13	80356102	80357450	+	0	NA	Intergenic	Intergenic	-21745	NR_125785	102724076	Hs.208617	NR_125785	ENSG00000229011	LINC01038	-	long intergenic non-protein coding RNA 1038	ncRNA	0.00135563421218972	-1.25925132187451
997	chr13	80510252	80512700	+	0	NA	Intergenic	Intergenic	64755	NR_120413	101927195	Hs.342412	NR_120413	ENSG00000229175	LINC00382	TCONS_00021500	long intergenic non-protein coding RNA 382	ncRNA	2.9025784252444e-06	-1.10107820023345
998	chr13	80561152	80563850	+	0	NA	Intergenic	Intergenic	-22711	NR_104138	101515984	Hs.569290	NR_104138		LINC01080	TCONS_00021856	long intergenic non-protein coding RNA 1080	ncRNA	2.26456311534591e-10	-2.22567969512683
999	chr13	80569052	80570000	+	0	NA	Intergenic	Intergenic	-15686	NR_104138	101515984	Hs.569290	NR_104138		LINC01080	TCONS_00021856	long intergenic non-protein coding RNA 1080	ncRNA	2.74807939305008e-06	-1.1289662287076
1000	chr13	80614752	80615100	+	0	NA	Intergenic	Intergenic	29714	NR_104138	101515984	Hs.569290	NR_104138		LINC01080	TCONS_00021856	long intergenic non-protein coding RNA 1080	ncRNA	1.46423907035779e-06	-1.28669754616863
1001	chr13	80914952	80917550	+	0	NA	promoter-TSS (NM_005842)	promoter-TSS (NM_005842)	-990	NM_005842	10253	Hs.18676	NM_005842	ENSG00000136158	SPRY2	IGAN3|hSPRY2	sprouty RTK signaling antagonist 2	protein-coding	0.0017559989037712	-0.698547217538983
1002	chr13	91371652	91372000	+	0	NA	Intergenic	Intergenic	207025	NR_027039	144776	Hs.434120	NR_027039	ENSG00000231674	LINC00410	-	long intergenic non-protein coding RNA 410	ncRNA	0.00336222129352178	-0.783678203254769
1003	chr13	91420402	91421000	+	0	NA	Intergenic	MLT1I|LTR|ERVL-MaLR	158150	NR_027039	144776	Hs.434120	NR_027039	ENSG00000231674	LINC00410	-	long intergenic non-protein coding RNA 410	ncRNA	0.00176804007393458	-1.05520626374155
1004	chr13	91491352	91492400	+	0	NA	Intergenic	LTR7Y|LTR|ERV1	86975	NR_027039	144776	Hs.434120	NR_027039	ENSG00000231674	LINC00410	-	long intergenic non-protein coding RNA 410	ncRNA	0.005383649137883	-0.643503734659487
1005	chr13	95201002	95202600	+	0	NA	promoter-TSS (NM_001322186)	promoter-TSS (NM_001322186)	-141	NM_001322183	1638	Hs.301865	NM_001922	ENSG00000080166	DCT	TRP-2|TYRP2	dopachrome tautomerase	protein-coding	0.00017553539340093	-0.685991143972505
1006	chr13	97912102	97912900	+	0	NA	intron (NM_207304, intron 1 of 6)	L2a|LINE|L2	37914	NM_144778	10150	Hs.657347	NM_144778	ENSG00000139793	MBNL2	MBLL|MBLL39|PRO2032	muscleblind like splicing regulator 2	protein-coding	0.000467193728685953	-1.11196526128028
1007	chr13	97960052	97960550	+	0	NA	intron (NM_207304, intron 2 of 6)	intron (NM_207304, intron 2 of 6)	85714	NM_144778	10150	Hs.657347	NM_144778	ENSG00000139793	MBNL2	MBLL|MBLL39|PRO2032	muscleblind like splicing regulator 2	protein-coding	0.00103009879545222	-1.01076139871083
1008	chr13	99852502	99854000	+	0	NA	promoter-TSS (NR_036532)	promoter-TSS (NR_036532)	143	NM_177967	337867	Hs.508545	NM_177967	ENSG00000134882	UBAC2	PHGDHL1	UBA domain containing 2	protein-coding	0.00343205555404986	-0.786264160482198
1009	chr13	111364452	111368750	+	0	NA	promoter-TSS (NM_005537)	promoter-TSS (NM_005537)	554	NM_198219	3621	Hs.46700	NM_005537	ENSG00000153487	ING1	p24ING1c|p33|p33ING1|p33ING1b|p47|p47ING1a	inhibitor of growth family member 1	protein-coding	0.00035700183330196	-0.635811912249821
1010	chr13	113951102	113951850	+	0	NA	promoter-TSS (NM_005561)	promoter-TSS (NM_005561)	-78	NM_005561	3916	Hs.494419	NM_005561	ENSG00000185896	LAMP1	CD107a|LAMPA|LGP120	lysosomal associated membrane protein 1	protein-coding	0.00958286881044703	-0.9338552067092
1011	chr13	114144202	114146200	+	0	NA	promoter-TSS (NM_001349746)	promoter-TSS (NM_001349746)	-135	NM_001349743	55002	Hs.317593	NM_017905	ENSG00000150403	TMCO3	C13orf11	transmembrane and coiled-coil domains 3	protein-coding	0.0081307598765138	-0.684685246184664
1012	chr13	114238702	114239150	+	0	NA	promoter-TSS (NR_026580)	promoter-TSS (NR_026580)	-77	NR_026580	7027	Hs.79353	NM_007111	ENSG00000198176	TFDP1	DILC|DP1|DRTF1|Dp-1	transcription factor Dp-1	protein-coding	0.00547289781067019	-0.739282410988231
1013	chr13	114829652	114831450	+	0	NA	intron (NM_001320821, intron 2 of 25)	intron (NM_001320821, intron 2 of 25)	12879	NM_001320822	22821	Hs.593075	NM_007368	ENSG00000185989	RASA3	GAP1IP4BP|GAPIII	RAS p21 protein activator 3	protein-coding	0.00292599030726897	-0.795939098685564
1014	chr13	115046102	115048000	+	0	NA	promoter-TSS (NM_080687)	promoter-TSS (NM_080687)	-25	NR_148483	65110	Hs.533855	NM_023011	ENSG00000169062	UPF3A	HUPF3A|RENT3A|UPF3	UPF3A regulator of nonsense mediated mRNA decay	protein-coding	1.79754275184573e-05	-1.25788424665389
1015	chr14	20810702	20812000	+	0	NA	promoter-TSS (NM_005484)	promoter-TSS (NM_005484)	219	NR_002312	85495	Hs.613102	NR_002312	ENSG00000277209	RPPH1	H1RNA|RPPH1-1	ribonuclease P RNA component H1	ncRNA	0.00205618344536102	-0.641843866814859
1016	chr14	23475952	23476600	+	0	NA	intron (NM_001130706, intron 1 of 7)	CpG	3076	NM_001130706	60686	Hs.255874	NM_021944	ENSG00000100802	C14orf93	RTFC	chromosome 14 open reading frame 93	protein-coding	0.0017834252994319	-0.676947844084888
