PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
1925	chr12	125670602	125671450	+	0	NA	promoter-TSS (NM_001366854)	promoter-TSS (NM_001366854)	94	NM_001366854	114795	Hs.524838	NM_052907	ENSG00000139364	TMEM132B	-	transmembrane protein 132B	protein-coding	0.00975950637804295	0.847244980612201
1926	chr12	125687802	125688000	+	0	NA	intron (NM_001366854, intron 1 of 8)	intron (NM_001366854, intron 1 of 8)	16969	NM_001366854	114795	Hs.524838	NM_052907	ENSG00000139364	TMEM132B	-	transmembrane protein 132B	protein-coding	0.000376524391835907	1.08045154157425
1927	chr12	127567952	127568200	+	0	NA	Intergenic	L1ME3A|LINE|L1	-23134	NR_104646	101927592	Hs.385663	NR_104646	ENSG00000249345	LINC02405	-	long intergenic non-protein coding RNA 2405	ncRNA	0.00141451569076566	1.01315566004421
1928	chr12	127593302	127593450	+	0	NA	Intergenic	Intergenic	-48434	NR_104646	101927592	Hs.385663	NR_104646	ENSG00000249345	LINC02405	-	long intergenic non-protein coding RNA 2405	ncRNA	0.000154444854124912	1.38023392856479
1929	chr12	128162152	128162400	+	0	NA	Intergenic	Intergenic	-22143	NR_134995	105370068	Hs.524845	NR_134995		LOC105370068	-	uncharacterized LOC105370068	ncRNA	1.86212791228535e-05	1.47275077649789
1930	chr12	129266952	129267150	+	0	NA	Intergenic	Intergenic	41452	NM_145648	121260	Hs.507260	NM_145648	ENSG00000139370	SLC15A4	FP12591|PHT1|PTR4	solute carrier family 15 member 4	protein-coding	0.00171657207799462	0.914964006231928
1931	chr12	129307652	129309400	+	0	NA	promoter-TSS (NM_145648)	promoter-TSS (NM_145648)	-23	NM_145648	121260	Hs.507260	NM_145648	ENSG00000139370	SLC15A4	FP12591|PHT1|PTR4	solute carrier family 15 member 4	protein-coding	0.00259392182127557	0.65737037051814
1932	chr12	129454002	129454250	+	0	NA	intron (NM_001366889, intron 12 of 12)	intron (NM_001366889, intron 12 of 12)	116103	NM_001366886	144423	Hs.655668	NM_144669	ENSG00000151948	GLT1D1	-	glycosyltransferase 1 domain containing 1	protein-coding	0.000107344971279521	1.10371762008067
1933	chr12	131232552	131233000	+	0	NA	Intergenic	Intergenic	-31926	NM_001351233	23504	Hs.657441	NM_015347	ENSG00000060709	RIMBP2	PPP1R133|RBP2|RIM-BP2	RIMS binding protein 2	protein-coding	5.41782098765587e-06	0.935434114840773
1934	chr12	131246252	131246600	+	0	NA	Intergenic	Intergenic	-45576	NM_001351233	23504	Hs.657441	NM_015347	ENSG00000060709	RIMBP2	PPP1R133|RBP2|RIM-BP2	RIMS binding protein 2	protein-coding	4.42098272938822e-11	1.61043084215928
1935	chr12	131589252	131589550	+	0	NA	exon (NM_001330497, exon 17 of 26)	exon (NM_001330497, exon 17 of 26)	-60155	NR_026670	116437	Hs.675497	NR_026670	ENSG00000204603	LINC01257	-	long intergenic non-protein coding RNA 1257	ncRNA	0.00989136968652922	0.560327974766379
1936	chr12	131939302	131939550	+	0	NA	Intergenic	Intergenic	107411	NR_103736	338797	Hs.592007	NM_001025466		LINC02370	-	long intergenic non-protein coding RNA 2370	ncRNA	0.00126412980121815	0.796545184730194
1937	chr12	132093652	132093850	+	0	NA	Intergenic	Intergenic	38915	NR_146868	105370085	Hs.739274	NR_146868		LINC02414	-	long intergenic non-protein coding RNA 2414	ncRNA	0.00152299123234699	0.917414096158872
1938	chr12	132318452	132318650	+	0	NA	intron (NM_016155, intron 1 of 9)	intron (NM_016155, intron 1 of 9)	5613	NM_016155	4326	Hs.709245	NM_016155	ENSG00000198598	MMP17	MMP-17|MT4-MMP|MT4MMP|MTMMP4	matrix metallopeptidase 17	protein-coding	0.00619927706374789	0.701060417407961
1939	chr12	133215402	133215600	+	0	NA	intron (NM_006231, intron 40 of 48)	intron (NM_006231, intron 40 of 48)	20139	NM_001282165	22953	Hs.258580	NM_012226	ENSG00000187848	P2RX2	DFNA41|P2X2	purinergic receptor P2X 2	protein-coding	0.00339552902704267	0.856724296345961
1940	chr13	20161652	20162100	+	0	NA	intron (NR_046988, intron 1 of 1)	intron (NR_046988, intron 1 of 1)	618	NR_046988	100874136		NR_046988		LINC00350	-	long intergenic non-protein coding RNA 350	ncRNA	8.62429671060106e-05	1.2425997382548
1941	chr13	23489652	23490050	+	0	NA	intron (NR_138043, intron 1 of 2)	CpG	657	NR_138043	100996930	Hs.380803	NR_138043		LINC00621	-	long intergenic non-protein coding RNA 621	ncRNA	0.000123074462264549	1.27551808653444
1942	chr13	23949152	23950200	+	0	NA	promoter-TSS (NM_001278055)	promoter-TSS (NM_001278055)	-29	NM_001278055	26278	Hs.159492	NM_014363	ENSG00000151835	SACS	ARSACS|DNAJC29|PPP1R138|SPAX6	sacsin molecular chaperone	protein-coding	0.0019388014265474	1.07170124627785
1943	chr13	24794352	24794450	+	0	NA	intron (NM_153023, intron 1 of 11)	intron (NM_153023, intron 1 of 11)	34176	NR_046531	100874231	Hs.577998	NR_046531	ENSG00000227213	SPATA13-AS1	-	SPATA13 antisense RNA 1	ncRNA	0.00692120458025047	0.927745936568206
1944	chr13	26148652	26148850	+	0	NA	intron (NM_001313741, intron 18 of 35)	intron (NM_001313741, intron 18 of 35)	105839	NM_001313741	51761	Hs.444957	NM_016529	ENSG00000132932	ATP8A2	ATP|ATPIB|CAMRQ4|IB|ML-1	ATPase phospholipid transporting 8A2	protein-coding	0.000528123899995831	1.15640421955079
1945	chr13	26758952	26759100	+	0	NA	intron (NM_183045, intron 5 of 5)	intron (NM_183045, intron 5 of 5)	36868	NM_183044	6049	Hs.136885	NM_005977	ENSG00000127870	RNF6	-	ring finger protein 6	protein-coding	0.000365209817895681	1.17312498391466
1946	chr13	29370852	29371000	+	0	NA	Intergenic	Intergenic	-23550	NM_001366651	23281	Hs.22287	NM_015233	ENSG00000132938	MTUS2	CAZIP|ICIS|KIAA0774|TIP150	microtubule associated scaffold protein 2	protein-coding	0.00252081703582625	0.972108968850261
1947	chr13	29937202	29937400	+	0	NA	intron (NM_001366650, intron 8 of 15)	intron (NM_001366650, intron 8 of 15)	-65496	NM_015233	23281	Hs.22287	NM_015233	ENSG00000132938	MTUS2	CAZIP|ICIS|KIAA0774|TIP150	microtubule associated scaffold protein 2	protein-coding	9.00577705566798e-06	1.27516689909276
1948	chr13	30082352	30082550	+	0	NA	Intergenic	Intergenic	-20564	NR_046378	100874107	Hs.577987	NR_046378		MTUS2-AS1	-	MTUS2 antisense RNA 1	ncRNA	0.00733688856961662	0.966658298165484
1949	chr13	33485752	33485950	+	0	NA	promoter-TSS (NR_047020)	promoter-TSS (NR_047020)	-61	NR_047020	100874167	Hs.406290	NR_047020		LINC00423	-	long intergenic non-protein coding RNA 423	ncRNA	0.0011390698522725	1.11267943075792
1950	chr13	34868752	34869150	+	0	NA	Intergenic	L1MEc|LINE|L1	-53229	NR_146542	105370158		NR_146542		LINC02343	-	long intergenic non-protein coding RNA 2343	ncRNA	0.00906283969041843	0.857716615744287
1951	chr13	36527852	36528050	+	0	NA	intron (NM_001330072, intron 3 of 16)	intron (NM_001330072, intron 3 of 16)	-97953	NM_001195415	9201	Hs.507755	NM_004734	ENSG00000133083	DCLK1	CL1|CLICK1|DCAMKL1|DCDC3A|DCLK	doublecortin like kinase 1	protein-coding	0.000110918630952052	1.18484635684214
1952	chr13	36994602	36994800	+	0	NA	Intergenic	LTR55|LTR|ERV	-11266	NM_001111047	8900	Hs.417050	NM_003914	ENSG00000133101	CCNA1	CT146	cyclin A1	protein-coding	0.000262696357889421	1.18370654131505
1953	chr13	37432402	37432800	+	0	NA	intron (NM_005905, intron 4 of 5)	MER91B|DNA|hAT-Tip100	39262	NM_000538	5994	Hs.24422	NM_000538	ENSG00000133111	RFXAP	-	regulatory factor X associated protein	protein-coding	1.34676129946716e-05	1.17818434317524
1954	chr13	38923052	38924600	+	0	NA	promoter-TSS (NM_001286705)	promoter-TSS (NM_001286705)	-162	NM_016617	51569	Hs.643655	NM_016617	ENSG00000120686	UFM1	BM-002|C13orf20|HLD14	ubiquitin fold modifier 1	protein-coding	1.81231760334046e-05	1.09295242054378
1955	chr13	38992002	38992200	+	0	NA	Intergenic	L1MC1|LINE|L1	68113	NM_001286703	51569	Hs.643655	NM_016617	ENSG00000120686	UFM1	BM-002|C13orf20|HLD14	ubiquitin fold modifier 1	protein-coding	0.00165608058514082	1.0185734474726
1956	chr13	39156402	39156600	+	0	NA	intron (NR_126377, intron 2 of 2)	intron (NR_126377, intron 2 of 2)	14640	NR_046999	100874147	Hs.555371	NR_046999		LINC00366	-	long intergenic non-protein coding RNA 366	ncRNA	0.000114852881673552	1.30618233583743
1957	chr13	39338052	39338200	+	0	NA	intron (NM_207361, intron 2 of 23)	intron (NM_207361, intron 2 of 23)	63602	NR_146963	100874073	Hs.253994	NR_146963		FREM2-AS1	-	FREM2 antisense RNA 1	ncRNA	6.55461064394554e-05	1.321705430273
1958	chr13	39489652	39489900	+	0	NA	Intergenic	Intergenic	75192	NM_145286	161003	Hs.327794	NM_145286	ENSG00000133115	STOML3	Epb7.2l|SRO	stomatin like 3	protein-coding	0.000457844233535941	1.10603890035171
1959	chr13	39580552	39581050	+	0	NA	Intergenic	L1PA2|LINE|L1	-15805	NM_001144033	161003	Hs.327794	NM_145286	ENSG00000133115	STOML3	Epb7.2l|SRO	stomatin like 3	protein-coding	0.00082669157701811	1.06916396346761
1960	chr13	39591002	39591200	+	0	NA	intron (NM_025138, intron 10 of 12)	intron (NM_025138, intron 10 of 12)	21112	NM_170719	80209	Hs.318526	NM_025138	ENSG00000120685	PROSER1	C13orf23	proline and serine rich 1	protein-coding	2.51131831612902e-05	1.13379662634817
1961	chr13	39611652	39613050	+	0	NA	promoter-TSS (NM_170719)	promoter-TSS (NM_170719)	-97	NM_001017370	387921	Hs.507783	NM_001012754	ENSG00000188811	NHLRC3	-	NHL repeat containing 3	protein-coding	0.00445328945549811	0.883475679715233
1962	chr13	39621852	39621950	+	0	NA	exon (NM_001017370, exon 6 of 6)	exon (NM_001017370, exon 6 of 6)	9308	NM_001012754	387921	Hs.507783	NM_001012754	ENSG00000188811	NHLRC3	-	NHL repeat containing 3	protein-coding	0.00132541115765858	1.10305609230074
1963	chr13	40190352	40190550	+	0	NA	Intergenic	Intergenic	-13121	NM_005780	10186	Hs.507798	NM_005780	ENSG00000183722	LHFPL6	LHFP	LHFPL tetraspan subfamily member 6	protein-coding	0.000332183616499253	1.358348252138
1964	chr13	40229602	40230500	+	0	NA	intron (NM_001145079, intron 1 of 18)	CpG	252	NM_001145079	57511	Hs.507805	NM_020751	ENSG00000133103	COG6	CDG2L|COD2|SHNS	component of oligomeric golgi complex 6	protein-coding	0.00371610446996322	0.985115203310135
1965	chr13	40516952	40517250	+	0	NA	Intergenic	Intergenic	-238845	NR_046870	100874127	Hs.578028	NR_046870	ENSG00000230710	LINC00332	NCRNA00332	long intergenic non-protein coding RNA 332	ncRNA	1.59952038352323e-06	1.03941775358766
1966	chr13	41351402	41351900	+	0	NA	Intergenic	Intergenic	-6325	NM_005830	10240	Hs.596607	NM_005830	ENSG00000102738	MRPS31	IMOGN38|MRP-S31|S31mt	mitochondrial ribosomal protein S31	protein-coding	0.00591532446337501	0.676458754501711
1967	chr13	41363302	41364350	+	0	NA	promoter-TSS (NM_014252)	promoter-TSS (NM_014252)	79	NM_014252	10166	Hs.646645	NM_014252	ENSG00000102743	SLC25A15	D13S327|HHH|ORC1|ORNT1	solute carrier family 25 member 15	protein-coding	0.00141858071527863	1.11703137362742
1968	chr13	41548952	41549100	+	0	NA	intron (NM_001370329, intron 2 of 9)	intron (NM_001370329, intron 2 of 9)	7392	NM_001145353	1997	Hs.135646	NM_172373	ENSG00000120690	ELF1	EFTUD1|RIA1	E74 like ETS transcription factor 1	protein-coding	0.00568726190117457	0.935024288284492
1969	chr13	42908302	42908450	+	0	NA	Intergenic	Intergenic	62088	NM_016248	11215	Hs.105105	NM_016248	ENSG00000023516	AKAP11	AKAP-11|AKAP220|PPP1R44|PRKA11	A-kinase anchoring protein 11	protein-coding	6.01701458768674e-06	1.57367467328412
1970	chr13	43543802	43544000	+	0	NA	intron (NM_001331228, intron 1 of 9)	intron (NM_001331228, intron 1 of 9)	22476	NM_001330543	94240	Hs.546467	NM_033255	ENSG00000133106	EPSTI1	BRESI1	epithelial stromal interaction 1	protein-coding	0.000428758874970385	1.0617459613003
1971	chr13	43545002	43545200	+	0	NA	intron (NM_001330543, intron 1 of 11)	LTR78|LTR|ERV1	21276	NM_001330543	94240	Hs.546467	NM_033255	ENSG00000133106	EPSTI1	BRESI1	epithelial stromal interaction 1	protein-coding	0.00076319963726016	1.09716829159985
1972	chr13	46244052	46244600	+	0	NA	Intergenic	L1PA3|LINE|L1	30993	NR_125786	103752581		NR_125786		LINC01055	-	long intergenic non-protein coding RNA 1055	ncRNA	0.000116720183335017	1.24131186432225
1973	chr13	46700752	46701000	+	0	NA	3' UTR (NM_002298, exon 16 of 16)	3' UTR (NM_002298, exon 16 of 16)	-21665	NM_001278541	1361	Hs.512937	NM_001872	ENSG00000080618	CPB2	CPU|PCPB|TAFI	carboxypeptidase B2	protein-coding	0.000157014160259634	0.944495839084433
1974	chr13	47468202	47468650	+	0	NA	intron (NM_001165947, intron 1 of 2)	intron (NM_001165947, intron 1 of 2)	2785	NM_001165947	3356	Hs.72630	NM_000621	ENSG00000102468	HTR2A	5-HT2A|HTR2	5-hydroxytryptamine receptor 2A	protein-coding	0.0043212628409241	0.865206372116227
1975	chr13	48348352	48348600	+	0	NA	Intergenic	MamGypLTR3|LTR|Gypsy	158281	NR_047492	100861549	Hs.660978	NR_047492	ENSG00000260388	LINC00562	-	long intergenic non-protein coding RNA 562	ncRNA	5.69514217385251e-05	1.10441353256977
1976	chr13	53144102	53144350	+	0	NA	intron (NR_002793, intron 17 of 23)	L1PA16|LINE|L1	-47434	NM_001011724	144983	Hs.447506	NM_001011724	ENSG00000139675	HNRNPA1L2	-	heterogeneous nuclear ribonucleoprotein A1 like 2	protein-coding	0.000671712149123829	0.934661822528184
1977	chr13	53183552	53183750	+	0	NA	Intergenic	Intergenic	-8009	NM_001011724	144983	Hs.447506	NM_001011724	ENSG00000139675	HNRNPA1L2	-	heterogeneous nuclear ribonucleoprotein A1 like 2	protein-coding	0.00113246324785453	1.11367199876136
1978	chr13	53425402	53425950	+	0	NA	Intergenic	CpG	-2901	NM_002590	5100	Hs.19492	NM_002590	ENSG00000136099	PCDH8	ARCADLIN|PAPC	protocadherin 8	protein-coding	0.00144138638253435	1.17854843918998
1979	chr13	53542252	53542550	+	0	NA	Intergenic	Intergenic	-60547	NM_006418	10562	Hs.508113	NM_006418	ENSG00000102837	OLFM4	GC1|GW112|OLM4|OlfD|UNQ362|bA209J19.1|hGC-1|hOLfD	olfactomedin 4	protein-coding	6.00937640634302e-06	1.00637021423168
1980	chr13	53824502	53824750	+	0	NA	Intergenic	Intergenic	-98591	NR_125788	102723875	Hs.149083	NR_125788		LINC01065	-	long intergenic non-protein coding RNA 1065	ncRNA	7.99297213743448e-05	1.09148668758191
1981	chr13	54356602	54356850	+	0	NA	Intergenic	Intergenic	-32828	NR_047488	100861552	Hs.224691	NR_047488	ENSG00000261517	LINC00558	-	long intergenic non-protein coding RNA 558	ncRNA	1.50055695272955e-05	1.36711550493818
1982	chr13	58199152	58199250	+	0	NA	Intergenic	Intergenic	-6677	NM_001040429	27253	Hs.106511	NM_014459	ENSG00000118946	PCDH17	PCDH68|PCH68	protocadherin 17	protein-coding	0.000369738808877888	1.18669547325974
1983	chr13	59892602	59892700	+	0	NA	Intergenic	Intergenic	-694201	NR_046539	100874195	Hs.664101	NR_046539	ENSG00000227528	DIAPH3-AS1	-	DIAPH3 antisense RNA 1	ncRNA	0.000290554651311631	1.37705710621392
1984	chr13	59965852	59966050	+	0	NA	Intergenic	LTR50|LTR|ERVL	-620901	NR_046539	100874195	Hs.664101	NR_046539	ENSG00000227528	DIAPH3-AS1	-	DIAPH3 antisense RNA 1	ncRNA	0.00222845389321587	0.897624922986969
1985	chr13	60252402	60252600	+	0	NA	intron (NM_001042517, intron 27 of 27)	intron (NM_001042517, intron 27 of 27)	-334351	NR_046539	100874195	Hs.664101	NR_046539	ENSG00000227528	DIAPH3-AS1	-	DIAPH3 antisense RNA 1	ncRNA	0.00033140241948496	1.28402532044846
1986	chr13	60708602	60708750	+	0	NA	intron (NM_001042517, intron 1 of 27)	intron (NM_001042517, intron 1 of 27)	-10156	NR_046540	100874196	Hs.662188	NR_046540	ENSG00000223815	DIAPH3-AS2	DIPAH3-AS2	DIAPH3 antisense RNA 2	ncRNA	1.35281825759926e-08	1.71698818744269
1987	chr13	60730202	60730400	+	0	NA	intron (NM_001042517, intron 1 of 27)	MLT1D|LTR|ERVL-MaLR	7761	NM_001258366	81624	Hs.283127	NM_030932	ENSG00000139734	DIAPH3	AN|AUNA1|DIA2|DRF3|NSDAN|diap3|mDia2	diaphanous related formin 3	protein-coding	2.11376163722341e-06	1.49664402947434
1988	chr13	60841652	60842250	+	0	NA	intron (NR_047022, intron 1 of 2)	HERV30-int|LTR|ERV1	287	NR_047022	100874169	Hs.171027	NR_047022		LINC00434	-	long intergenic non-protein coding RNA 434	ncRNA	1.76111228733775e-06	1.16973226736593
1989	chr13	60903802	60904050	+	0	NA	Intergenic	MLT1L|LTR|ERVL-MaLR	-61688	NR_047022	100874169	Hs.171027	NR_047022		LINC00434	-	long intergenic non-protein coding RNA 434	ncRNA	0.000786930178599029	0.892714737712891
1990	chr13	61005302	61005550	+	0	NA	intron (NM_001146070, intron 1 of 13)	intron (NM_001146070, intron 1 of 13)	34072	NM_001146070	81550	Hs.525061	NM_030794	ENSG00000083544	TDRD3	-	tudor domain containing 3	protein-coding	3.2877497635977e-05	1.5073414649634
1991	chr13	61023152	61023300	+	0	NA	intron (NM_001146070, intron 3 of 13)	intron (NM_001146070, intron 3 of 13)	51872	NM_001146070	81550	Hs.525061	NM_030794	ENSG00000083544	TDRD3	-	tudor domain containing 3	protein-coding	0.00975008143047454	1.00571816688868
1992	chr13	61192152	61192550	+	0	NA	Intergenic	LTR55|LTR|ERV	-54738	NR_047003	101926930	Hs.578045	NR_047003		LINC00378	-	long intergenic non-protein coding RNA 378	ncRNA	8.67093067659252e-10	1.72797687341538
1993	chr13	61201302	61201550	+	0	NA	Intergenic	MIRb|SINE|MIR	-45663	NR_047003	101926930	Hs.578045	NR_047003		LINC00378	-	long intergenic non-protein coding RNA 378	ncRNA	0.00339376460957371	0.868845400399909
1994	chr13	62528352	62528500	+	0	NA	Intergenic	Intergenic	75255	NR_046995	100874143	Hs.552684	NR_046995	ENSG00000229578	LINC00358	-	long intergenic non-protein coding RNA 358	ncRNA	0.00307876575167254	1.0392445268688
1995	chr13	65248602	65248900	+	0	NA	Intergenic	MER72|LTR|ERV1	-598607	NR_145420	144766	Hs.719557	NR_145420	ENSG00000227674	LINC00355	-	long intergenic non-protein coding RNA 355	ncRNA	0.00418766863661562	1.15469152646371
1996	chr13	68878552	68878700	+	0	NA	Intergenic	Intergenic	580831	NR_038878	338862		NR_038878	ENSG00000281778	LINC00550	-	long intergenic non-protein coding RNA 550	ncRNA	6.29216472087675e-05	1.39613323582191
1997	chr13	70431452	70431650	+	0	NA	intron (NM_020866, intron 5 of 10)	L2c|LINE|L2	-249794	NR_002717	6315	Hs.676453	NR_002717		ATXN8OS	KLHL1AS|NCRNA00003|SCA8	ATXN8 opposite strand lncRNA	ncRNA	1.26545174436177e-08	1.99451013480952
1998	chr13	71865202	71865500	+	0	NA	Intergenic	Intergenic	276078	NR_047699	100885781	Hs.372660	NR_047699	ENSG00000226846	LINC00348	-	long intergenic non-protein coding RNA 348	ncRNA	1.80850928163886e-07	1.96609754558321
1999	chr13	72441252	72441750	+	0	NA	promoter-TSS (NM_001366712)	promoter-TSS (NM_001366712)	-159	NM_001366712	1602	Hs.129452	NM_004392	ENSG00000276644	DACH1	DACH	dachshund family transcription factor 1	protein-coding	0.00891584229530812	1.07880361988912
2000	chr13	72453452	72453650	+	0	NA	Intergenic	Intergenic	-12209	NM_001366712	1602	Hs.129452	NM_004392	ENSG00000276644	DACH1	DACH	dachshund family transcription factor 1	protein-coding	2.00693805559321e-05	1.19285326419393
2001	chr13	73355402	73356650	+	0	NA	promoter-TSS (NM_001322349)	promoter-TSS (NM_001322349)	12	NM_014953	22894	Hs.744104	NM_014953	ENSG00000083520	DIS3	2810028N01Rik|EXOSC11|KIAA1008|RRP44|dis3p	DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease	protein-coding	0.00218251941543792	1.14498446137563
2002	chr13	73414002	73414300	+	0	NA	intron (NR_146206, intron 9 of 16)	intron (NR_146206, intron 9 of 16)	57880	NM_006346	10464	Hs.441926	NM_006346	ENSG00000083535	PIBF1	C13orf24|CEP90|JBTS33|PIBF	progesterone immunomodulatory binding factor 1	protein-coding	5.3964711508478e-08	1.30932435584926
2003	chr13	73632652	73633950	+	0	NA	5' UTR (NM_001730, exon 1 of 4)	5' UTR (NM_001730, exon 1 of 4)	158	NM_001730	688	Hs.508234	NM_001730	ENSG00000102554	KLF5	BTEB2|CKLF|IKLF	Kruppel like factor 5	protein-coding	0.000751591408672637	0.913948787147468
2004	chr13	74282602	74282800	+	0	NA	intron (NM_007249, intron 7 of 7)	intron (NM_007249, intron 7 of 7)	144320	NR_047009	100874155	Hs.672679	NR_047009		LINC00392	-	long intergenic non-protein coding RNA 392	ncRNA	0.00010044690380799	1.27677603665154
2005	chr13	74328952	74329150	+	0	NA	intron (NM_007249, intron 6 of 7)	intron (NM_007249, intron 6 of 7)	190670	NR_047009	100874155	Hs.672679	NR_047009		LINC00392	-	long intergenic non-protein coding RNA 392	ncRNA	1.74481555385403e-06	1.46817868183243
2006	chr13	74614452	74614650	+	0	NA	intron (NM_007249, intron 1 of 7)	intron (NM_007249, intron 1 of 7)	93515	NM_007249	11278	Hs.373857	NM_007249	ENSG00000118922	KLF12	AP-2rep|AP2REP|HSPC122	Kruppel like factor 12	protein-coding	0.000568881514511293	0.992455283982466
2007	chr13	75793902	75794200	+	0	NA	Intergenic	Intergenic	20466	NR_027466	647288	Hs.567920	NR_027466	ENSG00000214249	CTAGE11P	-	CTAGE family member 11, pseudogene	pseudo	5.78849181171714e-06	0.979471100560943
2008	chr13	75946602	75946850	+	0	NA	intron (NM_014832, intron 1 of 20)	intron (NM_014832, intron 1 of 20)	109578	NM_001286658	9882	Hs.210891	NM_014832	ENSG00000136111	TBC1D4	AS160|NIDDM5	TBC1 domain family member 4	protein-coding	5.60030570305525e-05	1.17355607823638
2009	chr13	76054902	76056900	+	0	NA	exon (NM_001286658, exon 1 of 20)	exon (NM_001286658, exon 1 of 20)	403	NM_001286658	9882	Hs.210891	NM_014832	ENSG00000136111	TBC1D4	AS160|NIDDM5	TBC1 domain family member 4	protein-coding	0.00362111920896517	0.878997015227015
2010	chr13	76111502	76112550	+	0	NA	promoter-TSS (NM_203497)	promoter-TSS (NM_203497)	-18	NM_203495	170622	Hs.508266	NM_203495	ENSG00000188243	COMMD6	Acrg	COMM domain containing 6	protein-coding	0.00604251754497541	0.867287675199627
2011	chr13	76261402	76261550	+	0	NA	intron (NM_001306080, intron 1 of 30)	intron (NM_001306080, intron 1 of 30)	51010	NM_001306080	4008	Hs.207631	NM_005358	ENSG00000136153	LMO7	FBX20|FBXO20|LMO7b|LOMP	LIM domain 7	protein-coding	8.8140386473361e-05	1.30549578471891
