PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
1582	chr10	44167152	44167450	+	0	NA	non-coding (NR_038867, exon 3 of 5)	non-coding (NR_038867, exon 3 of 5)	-22972	NM_006973	7580	Hs.522885	NM_006973	ENSG00000169740	ZNF32	KOX30	zinc finger protein 32	protein-coding	2.87282198277655e-07	-1.61992041914334
1583	chr10	44185202	44185850	+	0	NA	Intergenic	CpG	-41197	NM_006973	7580	Hs.522885	NM_006973	ENSG00000169740	ZNF32	KOX30	zinc finger protein 32	protein-coding	0.000136918194012906	-1.46897550271945
1584	chr10	45353252	45353450	+	0	NA	intron (NR_033842, intron 2 of 7)	intron (NR_033842, intron 2 of 7)	-53413	NM_001345926	643236	Hs.292788	NM_001123376	ENSG00000187783	TMEM72	C10orf127|KSP37	transmembrane protein 72	protein-coding	0.00673773176924238	-0.854736099045161
1585	chr10	45360102	45360800	+	0	NA	intron (NR_033842, intron 2 of 7)	CpG	-46313	NM_001345926	643236	Hs.292788	NM_001123376	ENSG00000187783	TMEM72	C10orf127|KSP37	transmembrane protein 72	protein-coding	6.90824298092614e-14	-1.57568321144416
1586	chr10	45374252	45374400	+	0	NA	intron (NR_033842, intron 2 of 7)	intron (NR_033842, intron 2 of 7)	-32438	NM_001345926	643236	Hs.292788	NM_001123376	ENSG00000187783	TMEM72	C10orf127|KSP37	transmembrane protein 72	protein-coding	2.07815112859176e-06	-1.54224283536366
1587	chr10	45428202	45428650	+	0	NA	intron (NM_001123376, intron 3 of 4)	intron (NM_001123376, intron 3 of 4)	21641	NM_001123376	643236	Hs.292788	NM_001123376	ENSG00000187783	TMEM72	C10orf127|KSP37	transmembrane protein 72	protein-coding	1.39497079730109e-13	-1.52614177637928
1588	chr10	45454552	45455800	+	0	NA	promoter-TSS (NM_032023)	promoter-TSS (NM_032023)	-39	NR_033842	220980	Hs.568801	NR_033842	ENSG00000224812	TMEM72-AS1	-	TMEM72 antisense RNA 1	ncRNA	0.000598787906218745	-1.1716702959578
1589	chr10	45458952	45459150	+	0	NA	intron (NM_032023, intron 1 of 10)	intron (NM_032023, intron 1 of 10)	3801	NM_032023	83937	Hs.522895	NM_032023	ENSG00000107551	RASSF4	AD037	Ras association domain family member 4	protein-coding	2.16497142142889e-09	-1.91743198033067
1590	chr10	45473152	45477950	+	0	NA	intron (NM_032023, intron 3 of 10)	intron (NM_032023, intron 3 of 10)	-1294	NM_007021	11067	Hs.93675	NM_007021	ENSG00000165507	DEPP1	C10orf10|DEPP|FIG|Fseg	DEPP1 autophagy regulator	protein-coding	3.50405328615298e-06	-1.1136513146169
1591	chr10	45485952	45486100	+	0	NA	intron (NM_032023, intron 8 of 10)	MER34A1|LTR|ERV1	10332	NR_126421	220979	Hs.707791	NM_001039380		C10orf25	-	chromosome 10 open reading frame 25	protein-coding	0.00044918515933947	-1.33205525039706
1592	chr10	45504002	45504400	+	0	NA	Intergenic	Intergenic	7830	NM_006963	7570	Hs.462693	NM_006963	ENSG00000165512	ZNF22	HKR-T1|KOX15|ZNF422|Zfp422	zinc finger protein 22	protein-coding	0.00394483157543606	-0.764548248569691
1593	chr10	45730802	45730950	+	0	NA	Intergenic	Intergenic	71414	NR_036112	100422988		NR_036112	ENSG00000263476	MIR3156-1	mir-3156-1	microRNA 3156-1	ncRNA	0.000605798967266454	-1.15802547137879
1594	chr10	45960502	45960750	+	0	NA	intron (NM_001002266, intron 3 of 6)	intron (NM_001002266, intron 3 of 6)	-12057	NR_120674	102724323	Hs.559151	NR_120674	ENSG00000231964	LOC102724323	-	uncharacterized LOC102724323	ncRNA	2.06583796095936e-05	-1.17425821382572
1595	chr10	46089652	46090600	+	0	NA	5' UTR (NM_145021, exon 1 of 7)	5' UTR (NM_145021, exon 1 of 7)	228	NM_145021	220972	Hs.499489	NM_145021	ENSG00000165406	MARCH8	CMIR|MARCH-VIII|MIR|RNF178|c-MIR	membrane associated ring-CH-type finger 8	protein-coding	0.00464842662204785	-0.931183688413999
1596	chr10	46962602	46962750	+	0	NA	intron (NM_001370186, intron 5 of 5)	intron (NM_001370186, intron 5 of 5)	7813	NM_031912	83849	Hs.696346	NM_031912	ENSG00000204176	SYT15	CHR10SYT|sytXV	synaptotagmin 15	protein-coding	0.00324965664361652	-0.995425341801962
1597	chr10	46983452	46984000	+	0	NA	Intergenic	MLT1M|LTR|ERVL-MaLR	-9820	NM_014696	9721	Hs.523375	NM_014696	ENSG00000204175	GPRIN2	GRIN2|KIAA0514	G protein regulated inducer of neurite outgrowth 2	protein-coding	2.5635397140371e-12	-1.50067032208437
1598	chr10	47081002	47081250	+	0	NA	promoter-TSS (NM_001278795)	promoter-TSS (NM_001278795)	-694	NM_001278795	100996758	Hs.524719	NM_001278795	ENSG00000264717	NPY4R2	CH17-360D5.1|NPY4-R|NPY4R|PP1|PPYR1	neuropeptide Y receptor Y4-2	protein-coding	2.14665671483985e-05	-1.16473745903411
1599	chr10	49714602	49714900	+	0	NA	intron (NR_144642, intron 3 of 9)	intron (NR_144642, intron 3 of 9)	4881	NR_146782	100689073	Hs.667964	NR_146782		ARHGAP22-IT1	-	ARHGAP22 intronic transcript 1	ncRNA	9.56898551751382e-06	-1.29899863947344
1600	chr10	49816252	49816500	+	0	NA	intron (NM_001347738, intron 2 of 10)	MER91A|DNA|hAT-Tip100	-3200	NM_001347737	58504	Hs.655672	NM_021226	ENSG00000128805	ARHGAP22	RhoGAP2|RhoGap22	Rho GTPase activating protein 22	protein-coding	3.39820543790944e-07	-1.68789038329993
1601	chr10	50615652	50615950	+	0	NA	Intergenic	Intergenic	-11666	NM_001276451	644168	Hs.534530	NM_001080520	ENSG00000165606	DRGX	DRG11|PRRXL1	dorsal root ganglia homeobox	protein-coding	0.000325402649780158	-0.980971980153006
1602	chr10	50801152	50801400	+	0	NA	Intergenic	Intergenic	-15865	NM_020984	1103	Hs.302002	NM_020549	ENSG00000070748	CHAT	CHOACTASE|CMS1A|CMS1A2|CMS6	choline O-acetyltransferase	protein-coding	0.00863960925116205	-0.914890693814923
1603	chr10	52070652	52070850	+	0	NA	intron (NM_147156, intron 9 of 10)	intron (NM_147156, intron 9 of 10)	-62381	NM_001143974	56624	Hs.512645	NM_019893	ENSG00000188611	ASAH2	BCDase|HNAC1|LCDase|N-CDase|NCDase	N-acylsphingosine amidohydrolase 2	protein-coding	1.97422973379733e-07	-1.6802878178249
1604	chr10	52127652	52127800	+	0	NA	intron (NM_147156, intron 6 of 10)	intron (NM_147156, intron 6 of 10)	-119356	NM_001143974	56624	Hs.512645	NM_019893	ENSG00000188611	ASAH2	BCDase|HNAC1|LCDase|N-CDase|NCDase	N-acylsphingosine amidohydrolase 2	protein-coding	2.84282350120112e-07	-2.04534018159588
1605	chr10	52181152	52181300	+	0	NA	intron (NM_147156, intron 6 of 10)	MER54B|LTR|ERVL	-172856	NM_001143974	56624	Hs.512645	NM_019893	ENSG00000188611	ASAH2	BCDase|HNAC1|LCDase|N-CDase|NCDase	N-acylsphingosine amidohydrolase 2	protein-coding	1.2465976759469e-08	-2.56966704340233
1606	chr10	52312652	52312850	+	0	NA	intron (NM_147156, intron 2 of 10)	MLT1D|LTR|ERVL-MaLR	70965	NM_147156	259230	Hs.654698	NM_147156	ENSG00000198964	SGMS1	MOB|MOB1|SMS1|TMEM23|hmob33	sphingomyelin synthase 1	protein-coding	8.85685400027284e-05	-1.48643214336062
1607	chr10	52321652	52321750	+	0	NA	intron (NM_147156, intron 2 of 10)	intron (NM_147156, intron 2 of 10)	62015	NM_147156	259230	Hs.654698	NM_147156	ENSG00000198964	SGMS1	MOB|MOB1|SMS1|TMEM23|hmob33	sphingomyelin synthase 1	protein-coding	0.000518315936600679	-1.36921386503265
1608	chr10	52374402	52374550	+	0	NA	intron (NM_147156, intron 1 of 10)	intron (NM_147156, intron 1 of 10)	9240	NM_147156	259230	Hs.654698	NM_147156	ENSG00000198964	SGMS1	MOB|MOB1|SMS1|TMEM23|hmob33	sphingomyelin synthase 1	protein-coding	4.31171396968918e-10	-2.21812904910217
1609	chr10	52381752	52385650	+	0	NA	promoter-TSS (NM_147156)	promoter-TSS (NM_147156)	15	NM_147156	259230	Hs.654698	NM_147156	ENSG00000198964	SGMS1	MOB|MOB1|SMS1|TMEM23|hmob33	sphingomyelin synthase 1	protein-coding	0.00227041155781301	-1.29317485224784
1610	chr10	52413052	52413200	+	0	NA	Intergenic	Intergenic	28415	NR_126411	104355295	Hs.450493	NR_126411		SGMS1-AS1	-	SGMS1 antisense RNA 1	ncRNA	1.21520283704662e-05	-1.7441832980185
1611	chr10	52419802	52420350	+	0	NA	Intergenic	Intergenic	35365	NR_126411	104355295	Hs.450493	NR_126411		SGMS1-AS1	-	SGMS1 antisense RNA 1	ncRNA	1.54772085616131e-09	-1.51017773362692
1612	chr10	52499152	52500400	+	0	NA	promoter-TSS (NM_001321960)	promoter-TSS (NM_001321960)	80	NM_001321957	653308	Hs.659820	NM_001079516	ENSG00000204147	ASAH2B	ASAH2C|ASAH2L|bA449O16.3|bA98I6.3	N-acylsphingosine amidohydrolase 2B	protein-coding	3.95014300786799e-09	-1.10469519225546
1613	chr10	52548802	52549000	+	0	NA	Intergenic	Intergenic	49205	NM_001321957	653308	Hs.659820	NM_001079516	ENSG00000204147	ASAH2B	ASAH2C|ASAH2L|bA449O16.3|bA98I6.3	N-acylsphingosine amidohydrolase 2B	protein-coding	2.96570632269151e-11	-2.18072910691668
1614	chr10	52761502	52761600	+	0	NA	intron (NM_001098512, intron 1 of 17)	intron (NM_001098512, intron 1 of 17)	10903	NM_001098512	5592	Hs.407535	NM_006258	ENSG00000185532	PRKG1	AAT8|PKG|PKG1|PRKG1B|PRKGR1B|cGK|cGK 1|cGK1|cGKI|cGKI-BETA|cGKI-alpha	protein kinase cGMP-dependent 1	protein-coding	8.48598351684489e-05	-1.3051899493874
1615	chr10	52770802	52770950	+	0	NA	intron (NM_001098512, intron 1 of 17)	MER20B|DNA|hAT-Charlie	20228	NM_001098512	5592	Hs.407535	NM_006258	ENSG00000185532	PRKG1	AAT8|PKG|PKG1|PRKG1B|PRKGR1B|cGK|cGK 1|cGK1|cGKI|cGKI-BETA|cGKI-alpha	protein kinase cGMP-dependent 1	protein-coding	1.05216625501579e-06	-1.72858452613381
1616	chr10	52823502	52823650	+	0	NA	intron (NR_120678, intron 1 of 1)	intron (NR_120678, intron 1 of 1)	4736	NR_120678	102724719		NR_120678	ENSG00000223502	LOC102724719	-	uncharacterized LOC102724719	ncRNA	0.00272252601919403	-1.15846718048357
1617	chr10	53182502	53182600	+	0	NA	intron (NM_001098512, intron 2 of 17)	intron (NM_001098512, intron 2 of 17)	123218	NR_030336	693190		NR_030336	ENSG00000207813	MIR605	MIRN605|hsa-mir-605|mir-605	microRNA 605	ncRNA	0.00595385157469324	-0.979012858016692
1618	chr10	53458902	53460050	+	0	NA	promoter-TSS (NM_015235)	promoter-TSS (NM_015235)	-121	NM_015235	23283	Hs.591358	NM_015235	ENSG00000177613	CSTF2T	CstF-64T	cleavage stimulation factor subunit 2 tau variant	protein-coding	1.77046755959796e-15	-1.62979756683126
1619	chr10	53720252	53720450	+	0	NA	intron (NM_001098512, intron 5 of 17)	intron (NM_001098512, intron 5 of 17)	-260996	NM_015235	23283	Hs.591358	NM_015235	ENSG00000177613	CSTF2T	CstF-64T	cleavage stimulation factor subunit 2 tau variant	protein-coding	1.47007640378159e-07	-1.77299444151654
1620	chr10	53764152	53764350	+	0	NA	intron (NM_001098512, intron 5 of 17)	intron (NM_001098512, intron 5 of 17)	-304896	NM_015235	23283	Hs.591358	NM_015235	ENSG00000177613	CSTF2T	CstF-64T	cleavage stimulation factor subunit 2 tau variant	protein-coding	5.26914463603055e-06	-1.60624026662186
1621	chr10	53975602	53975850	+	0	NA	intron (NM_001098512, intron 9 of 17)	intron (NM_001098512, intron 9 of 17)	98162	NR_038277	100506939	Hs.584791	NR_038277		PRKG1-AS1	-	PRKG1 antisense RNA 1	ncRNA	2.13913377682615e-08	-1.5856417082439
1622	chr10	54082202	54082450	+	0	NA	Intergenic	Tigger1|DNA|TcMar-Tigger	8285	NM_012242	22943	Hs.40499	NM_012242	ENSG00000107984	DKK1	DKK-1|SK	dickkopf WNT signaling pathway inhibitor 1	protein-coding	0.000580925011103216	-1.18565077469837
1623	chr10	54404552	54404750	+	0	NA	intron (NR_155748, intron 1 of 2)	Tigger16a|DNA|TcMar-Tigger	110513	NR_155748	105378305	Hs.257871	NR_155748		LOC105378305	-	uncharacterized LOC105378305	ncRNA	1.06690755585729e-05	-1.41580838303462
1624	chr10	54489352	54489500	+	0	NA	intron (NR_155748, intron 1 of 2)	intron (NR_155748, intron 1 of 2)	25738	NR_155748	105378305	Hs.257871	NR_155748		LOC105378305	-	uncharacterized LOC105378305	ncRNA	0.00207513744020423	-0.968864449393379
1625	chr10	54539752	54540350	+	0	NA	Intergenic	Intergenic	-8591	NM_000242	4153	Hs.499674	NM_000242	ENSG00000165471	MBL2	COLEC1|HSMBPC|MBL|MBL2D|MBP|MBP-C|MBP1|MBPD	mannose binding lectin 2	protein-coding	4.64924868734725e-13	-1.84234987276801
1626	chr10	54577752	54578050	+	0	NA	Intergenic	Intergenic	-46441	NM_000242	4153	Hs.499674	NM_000242	ENSG00000165471	MBL2	COLEC1|HSMBPC|MBL|MBL2D|MBP|MBP-C|MBP1|MBPD	mannose binding lectin 2	protein-coding	2.46794434220577e-11	-1.84511070033445
1627	chr10	54643902	54644350	+	0	NA	Intergenic	Intergenic	-112666	NM_000242	4153	Hs.499674	NM_000242	ENSG00000165471	MBL2	COLEC1|HSMBPC|MBL|MBL2D|MBP|MBP-C|MBP1|MBPD	mannose binding lectin 2	protein-coding	1.02135392249698e-08	-1.48616692051321
1628	chr10	55361102	55361300	+	0	NA	Intergenic	Intergenic	-829741	NM_000242	4153	Hs.499674	NM_000242	ENSG00000165471	MBL2	COLEC1|HSMBPC|MBL|MBL2D|MBP|MBP-C|MBP1|MBPD	mannose binding lectin 2	protein-coding	7.82006877194093e-05	-1.54935337864836
1629	chr10	57260852	57261000	+	0	NA	intron (NM_001354404, intron 2 of 34)	MLT1C|LTR|ERVL-MaLR	-97876	NM_001190478	100463289		NM_001190478	ENSG00000249860	MTRNR2L5	HN5	MT-RNR2 like 5	protein-coding	2.08358441217253e-06	-1.61993427664633
1630	chr10	58120502	58122050	+	0	NA	promoter-TSS (NM_032997)	promoter-TSS (NM_032997)	-242	NM_032997	11130	Hs.591363	NM_007057	ENSG00000122952	ZWINT	HZwint-1|KNTC2AP|SIP30|ZWINT1	ZW10 interacting kinetochore protein	protein-coding	3.83172768786128e-16	-1.10566915848404
1631	chr10	59098952	59099050	+	0	NA	Intergenic	Intergenic	-34682	NR_037490	100500834		NR_037490	ENSG00000264747	MIR3924	-	microRNA 3924	ncRNA	0.000603583088309664	-1.34845012643601
1632	chr10	59417002	59417200	+	0	NA	Intergenic	Intergenic	-352782	NR_037490	100500834		NR_037490	ENSG00000264747	MIR3924	-	microRNA 3924	ncRNA	0.00926394590991004	-0.830120471362265
1633	chr10	59912552	59912750	+	0	NA	Intergenic	Intergenic	115003	NM_152230	253430	Hs.30280	NM_152230	ENSG00000151151	IPMK	-	inositol polyphosphate multikinase	protein-coding	1.15724457019932e-07	-2.20434591520213
1634	chr10	60026152	60029750	+	0	NA	promoter-TSS (NM_018464)	promoter-TSS (NM_018464)	-297	NM_152230	253430	Hs.30280	NM_152230	ENSG00000151151	IPMK	-	inositol polyphosphate multikinase	protein-coding	1.72601209171075e-05	-0.814800667180547
1635	chr10	60051352	60051650	+	0	NA	Intergenic	Intergenic	22579	NM_018464	55847	Hs.370102	NM_018464	ENSG00000122873	CISD1	C10orf70|MDS029|ZCD1|mitoNEET	CDGSH iron sulfur domain 1	protein-coding	3.12659570326305e-13	-1.99258632999046
1636	chr10	60059302	60059550	+	0	NA	Intergenic	Intergenic	30013	NR_158219	112268068	Hs.586671	NR_158219		LOC112268068	-	uncharacterized LOC112268068	ncRNA	4.93537422825784e-08	-1.35782701832678
1637	chr10	60094452	60095800	+	0	NA	intron (NM_001204880, intron 1 of 5)	CpG	360	NM_003338	7321	Hs.129683	NM_003338	ENSG00000072401	UBE2D1	E2(17)KB1|SFT|UBC4/5|UBCH5|UBCH5A	ubiquitin conjugating enzyme E2 D1	protein-coding	9.23870950721811e-07	-1.34312150344283
1638	chr10	60144302	60145850	+	0	NA	promoter-TSS (NM_003201)	promoter-TSS (NM_003201)	-94	NM_003201	7019	Hs.594250	NM_003201	ENSG00000108064	TFAM	MTDPS15|MTTF1|MTTFA|TCF6|TCF6L1|TCF6L2|TCF6L3	transcription factor A, mitochondrial	protein-coding	4.63451206581746e-13	-1.3341422331647
1639	chr10	60174452	60174600	+	0	NA	Intergenic	Intergenic	29356	NM_003201	7019	Hs.594250	NM_003201	ENSG00000108064	TFAM	MTDPS15|MTTF1|MTTFA|TCF6|TCF6L1|TCF6L2|TCF6L3	transcription factor A, mitochondrial	protein-coding	1.96728410177731e-11	-2.77349767842507
1640	chr10	60290902	60291150	+	0	NA	intron (NM_001080512, intron 1 of 20)	intron (NM_001080512, intron 1 of 20)	18394	NM_001080512	80114	Hs.100261	NM_001080512	ENSG00000122870	BICC1	BICC|CYSRD	BicC family RNA binding protein 1	protein-coding	4.26610338710332e-06	-1.26767472653829
1641	chr10	60541702	60541850	+	0	NA	intron (NM_001080512, intron 3 of 20)	intron (NM_001080512, intron 3 of 20)	67001	NR_027508	728640	Hs.729209	NR_027508		FAM133CP	-	family with sequence similarity 133, member A pseudogene	pseudo	4.04940228446167e-06	-1.54522672355008
1642	chr10	60712502	60712900	+	0	NA	Intergenic	Intergenic	-46577	NR_108046	100507008	Hs.170953	NR_108046		LINC00844	-	long intergenic non-protein coding RNA 844	ncRNA	1.02967643213354e-05	-1.21906043730954
1643	chr10	60941552	60941700	+	0	NA	intron (NM_001143774, intron 1 of 4)	intron (NM_001143774, intron 1 of 4)	4399	NM_001143774	84457	Hs.499704	NM_032439	ENSG00000165443	PHYHIPL	-	phytanoyl-CoA 2-hydroxylase interacting protein like	protein-coding	0.00228059661345254	-1.1285244047757
1644	chr10	61382152	61382400	+	0	NA	Intergenic	Intergenic	87373	NM_001323980	220963	Hs.499709	NM_194298	ENSG00000165449	SLC16A9	C10orf36|MCT9	solute carrier family 16 member 9	protein-coding	5.08269785222496e-11	-2.32539402446951
1645	chr10	61385652	61386100	+	0	NA	Intergenic	Intergenic	83773	NM_001323980	220963	Hs.499709	NM_194298	ENSG00000165449	SLC16A9	C10orf36|MCT9	solute carrier family 16 member 9	protein-coding	1.20669420735978e-11	-1.78687404328689
1646	chr10	61469052	61470100	+	0	NA	promoter-TSS (NM_001323978)	promoter-TSS (NM_001323978)	73	NM_001323980	220963	Hs.499709	NM_194298	ENSG00000165449	SLC16A9	C10orf36|MCT9	solute carrier family 16 member 9	protein-coding	2.91453329123811e-12	-1.31847087243864
1647	chr10	61564852	61565150	+	0	NA	intron (NM_005436, intron 6 of 8)	intron (NM_005436, intron 6 of 8)	-51788	NM_001304732	100507027	Hs.648790	NM_001304731	ENSG00000227877	MRLN	LINC00948|Linc-RAM|M1|MLN|MUSER1	myoregulin	protein-coding	8.23808162960656e-13	-2.02013255760636
1648	chr10	61569152	61569450	+	0	NA	intron (NM_005436, intron 5 of 8)	intron (NM_005436, intron 5 of 8)	-56088	NM_001304732	100507027	Hs.648790	NM_001304731	ENSG00000227877	MRLN	LINC00948|Linc-RAM|M1|MLN|MUSER1	myoregulin	protein-coding	8.46997694772978e-13	-1.68568766632981
1649	chr10	61590452	61590700	+	0	NA	intron (NM_005436, intron 3 of 8)	intron (NM_005436, intron 3 of 8)	75738	NM_005436	8030	Hs.591360	NM_005436	ENSG00000108091	CCDC6	D10S170|H4|PTC|TPC|TST1	coiled-coil domain containing 6	protein-coding	5.20598191934182e-11	-2.02086097544311
1650	chr10	61625052	61625150	+	0	NA	intron (NM_005436, intron 1 of 8)	intron (NM_005436, intron 1 of 8)	41213	NM_005436	8030	Hs.591360	NM_005436	ENSG00000108091	CCDC6	D10S170|H4|PTC|TPC|TST1	coiled-coil domain containing 6	protein-coding	8.99727273552392e-06	-1.64004187504418
1651	chr10	61664902	61667050	+	0	NA	exon (NM_005436, exon 1 of 9)	exon (NM_005436, exon 1 of 9)	338	NM_005436	8030	Hs.591360	NM_005436	ENSG00000108091	CCDC6	D10S170|H4|PTC|TPC|TST1	coiled-coil domain containing 6	protein-coding	9.35138845191125e-12	-0.858819171650569
1652	chr10	61667702	61668550	+	0	NA	Intergenic	Intergenic	-1812	NM_005436	8030	Hs.591360	NM_005436	ENSG00000108091	CCDC6	D10S170|H4|PTC|TPC|TST1	coiled-coil domain containing 6	protein-coding	1.14857494490306e-12	-1.27537559782383
1653	chr10	61792602	61792800	+	0	NA	intron (NM_001149, intron 20 of 20)	intron (NM_001149, intron 20 of 20)	-72030	NR_024340	283025	Hs.522955	NM_001017982	ENSG00000235931	LINC01553	C10orf40	long intergenic non-protein coding RNA 1553	ncRNA	2.55345472785521e-08	-2.16198289658133
1654	chr10	61858952	61859100	+	0	NA	intron (NM_001149, intron 6 of 20)	intron (NM_001149, intron 6 of 20)	41748	NM_001149	288	Hs.499725	NM_001149	ENSG00000151150	ANK3	ANKYRIN-G|MRT37	ankyrin 3	protein-coding	2.02987370488851e-07	-2.04235783055992
1655	chr10	61860052	61860200	+	0	NA	intron (NM_001149, intron 6 of 20)	intron (NM_001149, intron 6 of 20)	40648	NM_001149	288	Hs.499725	NM_001149	ENSG00000151150	ANK3	ANKYRIN-G|MRT37	ankyrin 3	protein-coding	8.70740591932724e-10	-2.42060357058204
1656	chr10	62194302	62194500	+	0	NA	intron (NM_001204403, intron 2 of 43)	intron (NM_001204403, intron 2 of 43)	-44768	NM_001320874	288	Hs.499725	NM_001149	ENSG00000151150	ANK3	ANKYRIN-G|MRT37	ankyrin 3	protein-coding	5.60743835536804e-09	-1.93420554776206
1657	chr10	62407052	62407250	+	0	NA	intron (NM_001204403, intron 1 of 43)	intron (NM_001204403, intron 1 of 43)	-74437	NM_001204404	288	Hs.499725	NM_001149	ENSG00000151150	ANK3	ANKYRIN-G|MRT37	ankyrin 3	protein-coding	1.28417026217577e-06	-1.74560692344214
1658	chr10	62493202	62493300	+	0	NA	promoter-TSS (NM_001204403)	promoter-TSS (NM_001204403)	35	NM_001204403	288	Hs.499725	NM_001149	ENSG00000151150	ANK3	ANKYRIN-G|MRT37	ankyrin 3	protein-coding	1.44255071713128e-06	-1.70531462418758
1659	chr10	62528652	62528850	+	0	NA	Intergenic	Intergenic	-9338	NM_001170406	983	Hs.732435	NM_001786	ENSG00000170312	CDK1	CDC2|CDC28A|P34CDC2	cyclin dependent kinase 1	protein-coding	1.0973460076595e-07	-1.65782264365719
1660	chr10	62537702	62539200	+	0	NA	intron (NM_001170407, intron 1 of 3)	CpG	215	NM_001786	983	Hs.732435	NM_001786	ENSG00000170312	CDK1	CDC2|CDC28A|P34CDC2	cyclin dependent kinase 1	protein-coding	2.96665333948633e-18	-1.1742535857893
1661	chr10	62576352	62576600	+	0	NA	Intergenic	Intergenic	38240	NM_001786	983	Hs.732435	NM_001786	ENSG00000170312	CDK1	CDC2|CDC28A|P34CDC2	cyclin dependent kinase 1	protein-coding	3.6736800630025e-09	-1.56974528044617
1662	chr10	62724002	62724200	+	0	NA	intron (NM_001350907, intron 2 of 12)	intron (NM_001350907, intron 2 of 12)	-19617	NM_001350911	9886	Hs.737374	NM_014836	ENSG00000072422	RHOBTB1	-	Rho related BTB domain containing 1	protein-coding	1.81079882273721e-07	-1.61918697775182
1663	chr10	62900602	62900800	+	0	NA	Intergenic	Intergenic	124668	NR_108052	100507058	Hs.145227	NR_108052	ENSG00000227244	LINC00845	-	long intergenic non-protein coding RNA 845	ncRNA	1.22425062895431e-09	-2.08324109007791
1664	chr10	63656752	63657000	+	0	NA	Intergenic	Intergenic	-4582	NM_032199	84159	Hs.535297	NM_032199	ENSG00000150347	ARID5B	DESRT|MRF-2|MRF2	AT-rich interaction domain 5B	protein-coding	9.13520646550402e-11	-2.27885734169808
1665	chr10	63662952	63663600	+	0	NA	intron (NM_032199, intron 2 of 9)	CpG	1818	NM_032199	84159	Hs.535297	NM_032199	ENSG00000150347	ARID5B	DESRT|MRF-2|MRF2	AT-rich interaction domain 5B	protein-coding	1.52908267127448e-06	-1.11405820584951
