PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
983	chr11	66247352	66248300	+	0	NA	promoter-TSS (NR_120586)	promoter-TSS (NR_120586)	-79	NM_005700	10072	Hs.502914	NM_005700	ENSG00000254986	DPP3	DPPIII	dipeptidyl peptidase 3	protein-coding	0.00851391086723133	-0.932213148354724
984	chr11	66313202	66313850	+	0	NA	promoter-TSS (NM_207340)	promoter-TSS (NM_207340)	-7	NM_207340	254359	Hs.209587	NM_207340	ENSG00000174165	ZDHHC24	-	zinc finger DHHC-type containing 24	protein-coding	7.68531372378483e-05	-1.95103408348956
985	chr11	66360152	66360800	+	0	NA	promoter-TSS (NM_018219)	promoter-TSS (NM_018219)	58	NM_018219	55231	Hs.121072	NM_018219	ENSG00000182791	CCDC87	-	coiled-coil domain containing 87	protein-coding	7.67846383314345e-07	-1.56235896763466
986	chr11	66383602	66384650	+	0	NA	promoter-TSS (NM_006328)	promoter-TSS (NM_006328)	25	NM_006328	10432	Hs.533712	NM_006328	ENSG00000239306	RBM14	COAA|PSP2|SIP|SYTIP1|TMEM137	RNA binding motif protein 14	protein-coding	1.20534741548527e-05	-0.896441835796459
987	chr11	66405602	66406450	+	0	NA	promoter-TSS (NM_001198843)	promoter-TSS (NM_001198843)	-62	NM_001198843	5936	Hs.523822	NM_002896	ENSG00000173933	RBM4	LARK|RBM4A|ZCCHC21|ZCRB3A	RNA binding motif protein 4	protein-coding	0.000239535686679852	-0.771970531331793
988	chr11	66717602	66717950	+	0	NA	intron (NM_001040716, intron 3 of 22)	intron (NM_001040716, intron 3 of 22)	8078	NM_001040716	5091	Hs.89890	NM_000920	ENSG00000173599	PC	PCB	pyruvate carboxylase	protein-coding	0.00304835751957495	-1.59135609021553
989	chr11	66725552	66726350	+	0	NA	promoter-TSS (NM_000920)	promoter-TSS (NM_000920)	-97	NM_000920	5091	Hs.89890	NM_000920	ENSG00000173599	PC	PCB	pyruvate carboxylase	protein-coding	5.85336769298708e-05	-1.33803695647217
990	chr11	66886052	66887250	+	0	NA	promoter-TSS (NM_012308)	promoter-TSS (NM_012308)	-83	NM_012308	22992	Hs.124147	NM_012308	ENSG00000173120	KDM2A	CXXC8|FBL11|FBL7|FBXL11|JHDM1A|LILINA	lysine demethylase 2A	protein-coding	2.81361173186871e-06	-1.19257266509094
991	chr11	67006952	67007700	+	0	NA	promoter-TSS (NM_001256405)	promoter-TSS (NM_001256405)	-159	NM_001256405	22992	Hs.124147	NM_012308	ENSG00000173120	KDM2A	CXXC8|FBL11|FBL7|FBXL11|JHDM1A|LILINA	lysine demethylase 2A	protein-coding	0.00803465873235598	-0.763837016497505
992	chr11	67084652	67085600	+	0	NA	promoter-TSS (NR_024469)	promoter-TSS (NR_024469)	-184	NR_024469	100130987	Hs.664585	NR_024469		LOC100130987	-	uncharacterized LOC100130987	ncRNA	0.000686385591366877	-1.17523309593946
993	chr11	67120702	67122400	+	0	NA	promoter-TSS (NM_001256870)	promoter-TSS (NM_001256870)	-484	NR_046411	57804	Hs.523829	NM_021173	ENSG00000175482	POLD4	POLDS|p12	DNA polymerase delta 4, accessory subunit	protein-coding	1.8970905025778e-10	-2.96237072357171
994	chr11	67124402	67124700	+	0	NA	intron (NR_024469, intron 2 of 3)	intron (NR_024469, intron 2 of 3)	-3484	NR_046411	57804	Hs.523829	NM_021173	ENSG00000175482	POLD4	POLDS|p12	DNA polymerase delta 4, accessory subunit	protein-coding	0.00611730127952308	-1.56048963222469
995	chr11	67140502	67142300	+	0	NA	promoter-TSS (NM_013246)	promoter-TSS (NM_013246)	247	NM_001166212	23529	Hs.502977	NM_013246	ENSG00000175505	CLCF1	BSF-3|BSF3|CISS2|CLC|NNT-1|NNT1|NR6	cardiotrophin like cytokine factor 1	protein-coding	7.33945135139027e-10	-3.01607840135244
996	chr11	67168952	67169600	+	0	NA	promoter-TSS (NM_002708)	promoter-TSS (NM_002708)	53	NM_001008709	5499	Hs.183994	NM_002708	ENSG00000172531	PPP1CA	PP-1A|PP1A|PP1alpha|PPP1A	protein phosphatase 1 catalytic subunit alpha	protein-coding	8.81882492676768e-05	-1.30778247173989
997	chr11	67195702	67196050	+	0	NA	promoter-TSS (NM_003952)	promoter-TSS (NM_003952)	-89	NM_003952	6199	Hs.534345	NM_003952	ENSG00000175634	RPS6KB2	KLS|P70-beta|P70-beta-1|P70-beta-2|S6K-beta2|S6K2|S6KB|S6KI(2)|S6Kbeta|SRK|STK14B|p70(S6K)-beta|p70S6Kb	ribosomal protein S6 kinase B2	protein-coding	0.00283294166101844	-1.12930196493534
998	chr11	67250302	67250900	+	0	NA	promoter-TSS (NM_001302959)	promoter-TSS (NM_001302959)	104	NM_001302960	9049	Hs.412433	NM_003977	ENSG00000110711	AIP	ARA9|FKBP16|FKBP37|PITA1|SMTPHN|XAP-2|XAP2	aryl hydrocarbon receptor interacting protein	protein-coding	0.00142149400272482	-1.04186085101186
999	chr11	67275252	67276350	+	0	NA	promoter-TSS (NM_001271849)	promoter-TSS (NM_001271849)	-168	NR_073484	10263	Hs.523835	NM_005851	ENSG00000167797	CDK2AP2	DOC-1R|p14	cyclin dependent kinase 2 associated protein 2	protein-coding	1.8884466744212e-05	-1.34964095056401
1000	chr11	67572502	67573600	+	0	NA	promoter-TSS (NR_024249)	promoter-TSS (NR_024249)	-244	NR_024249	645332	Hs.535094	NR_024249	ENSG00000160172	FAM86C2P	-	family with sequence similarity 86, member A pseudogene	pseudo	0.000835921983023575	-0.864666759400265
1001	chr11	67771452	67771700	+	0	NA	promoter-TSS (NM_030930)	promoter-TSS (NM_030930)	-9	NM_030930	81622	Hs.502989	NM_030930	ENSG00000110057	UNC93B1	IIAE1|UNC93|UNC93B|Unc-93B1	unc-93 homolog B1, TLR signaling regulator	protein-coding	0.00524331421171997	-1.29914928692252
1002	chr11	67980152	67981500	+	0	NA	promoter-TSS (NM_001369431)	promoter-TSS (NM_001369431)	-14	NM_001300907	51111	Hs.632120	NM_016028	ENSG00000110066	KMT5B	CGI-85|CGI85|MRD51|SUV420H1	lysine methyltransferase 5B	protein-coding	0.00194124208381032	-1.71149588923101
1003	chr11	68227402	68228700	+	0	NA	promoter-TSS (NR_147970)	promoter-TSS (NR_147970)	-169	NM_001352358	55291	Hs.503022	NM_018312	ENSG00000110075	PPP6R3	C11orf23|PP6R3|SAP190|SAPL|SAPLa|SAPS3	protein phosphatase 6 regulatory subunit 3	protein-coding	3.83873692852732e-07	-1.9380262120716
1004	chr11	68606702	68607000	+	0	NA	intron (NM_001876, intron 1 of 18)	CpG	2533	NM_001876	1374	Hs.503043	NM_001876	ENSG00000110090	CPT1A	CPT1|CPT1-L|L-CPT1	carnitine palmitoyltransferase 1A	protein-coding	0.00130074776967058	-1.40477951879751
1005	chr11	68816102	68816600	+	0	NA	promoter-TSS (NM_139075)	promoter-TSS (NM_139075)	-49	NM_139075	219931	Hs.131851	NM_139075	ENSG00000162341	TPCN2	SHEP10|TPC2	two pore segment channel 2	protein-coding	0.00956604593499036	-0.810656147843763
1006	chr11	68890302	68890500	+	0	NA	Intergenic	Intergenic	-33002	NM_001369201	107984345		NM_001369201		SMIM38	-	small integral membrane protein 38	protein-coding	0.00123118084857222	-1.57207432384425
1007	chr11	69064852	69065200	+	0	NA	TTS (NM_001293296)	TTS (NM_001293296)	3404	NM_001300924	26579	Hs.523848	NM_138768	ENSG00000172927	MYEOV	OCIM	myeloma overexpressed	protein-coding	8.8579036309918e-10	-2.95066031853889
1008	chr11	69069202	69069450	+	0	NA	Intergenic	Intergenic	7704	NM_001300924	26579	Hs.523848	NM_138768	ENSG00000172927	MYEOV	OCIM	myeloma overexpressed	protein-coding	1.54195851979697e-06	-2.35260083146667
1009	chr11	69257952	69258500	+	0	NA	Intergenic	CpG	17803	NM_001319657	102724265	Hs.448669	NM_001319657		LOC102724265	-	uncharacterized LOC102724265	protein-coding	4.56624849282849e-05	-1.29888432761997
1010	chr11	69453752	69454300	+	0	NA	Intergenic	CpG	-1847	NM_053056	595	Hs.523852	NM_053056	ENSG00000110092	CCND1	BCL1|D11S287E|PRAD1|U21B31	cyclin D1	protein-coding	0.000318170263277914	-1.35643652293203
1011	chr11	69489802	69490450	+	0	NA	promoter-TSS (NM_153451)	promoter-TSS (NM_153451)	-5	NM_153451	220064	Hs.667996	NM_153451	ENSG00000149716	LTO1	CIAB1|ORAOV1|TAOS1	LTO1 maturation factor of ABCE1	protein-coding	0.00270677329007964	-1.14421536903453
1012	chr11	69500752	69500900	+	0	NA	Intergenic	CpG	-10705	NM_153451	220064	Hs.667996	NM_153451	ENSG00000149716	LTO1	CIAB1|ORAOV1|TAOS1	LTO1 maturation factor of ABCE1	protein-coding	0.00131074500881709	-1.70899829953963
1013	chr11	70116102	70117350	+	0	NA	promoter-TSS (NR_045286)	promoter-TSS (NR_045286)	-70	NR_045286	8500	Hs.530749	NM_003626	ENSG00000131626	PPFIA1	LIP.1|LIP1|LIPRIN	PTPRF interacting protein alpha 1	protein-coding	0.000253540085003518	-1.76965999610761
1014	chr11	70245752	70246200	+	0	NA	intron (NM_001184740, intron 1 of 18)	intron (NM_001184740, intron 1 of 18)	1341	NM_005231	2017	Hs.596164	NM_005231	ENSG00000085733	CTTN	EMS1	cortactin	protein-coding	1.55021656934869e-05	-1.65834275873991
1015	chr11	70328352	70328550	+	0	NA	intron (NR_110766, intron 8 of 8)	intron (NR_110766, intron 8 of 8)	83816	NM_005231	2017	Hs.596164	NM_005231	ENSG00000085733	CTTN	EMS1	cortactin	protein-coding	3.43887605635955e-11	-3.25502462587831
1016	chr11	71163752	71164600	+	0	NA	promoter-TSS (NM_018161)	promoter-TSS (NM_018161)	-73	NM_018161	55191	Hs.556986	NM_018161	ENSG00000172890	NADSYN1	-	NAD synthetase 1	protein-coding	0.00424286327288602	-0.916922303917764
1017	chr11	71497402	71498900	+	0	NA	promoter-TSS (NM_001099653)	promoter-TSS (NM_001099653)	-406	NM_001099653	55199	Hs.567527	NM_018172	ENSG00000158483	FAM86C1	FAM86C	family with sequence similarity 86 member C1	protein-coding	0.00282854550027354	-1.01533509845081
1018	chr11	71639152	71640200	+	0	NA	promoter-TSS (NR_029192)	promoter-TSS (NR_029192)	-92	NM_001300926	55298	Hs.368554	NM_018320	ENSG00000137522	RNF121	-	ring finger protein 121	protein-coding	0.00995792732722732	-0.95881968794062
1019	chr11	71791252	71792250	+	0	NA	promoter-TSS (NM_006185)	promoter-TSS (NM_006185)	-12	NM_006185	4926	Hs.325978	NM_006185	ENSG00000137497	NUMA1	NMP-22|NUMA	nuclear mitotic apparatus protein 1	protein-coding	3.94304595641141e-08	-1.13811269856957
1020	chr11	71814002	71814800	+	0	NA	promoter-TSS (NM_017907)	promoter-TSS (NM_017907)	-58	NM_017907	55004	Hs.731528	NM_017907	ENSG00000149357	LAMTOR1	C11orf59|PDRO|Ragulator1|p18|p27RF-Rho	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	protein-coding	7.94573447850657e-06	-1.5087212007345
1021	chr11	71823002	71824150	+	0	NA	promoter-TSS (NM_001278494)	promoter-TSS (NM_001278494)	165	NM_001278489	25906	Hs.38044	NM_014042	ENSG00000110200	ANAPC15	APC15|C11orf51|HSPC020	anaphase promoting complex subunit 15	protein-coding	2.50320198596459e-07	-1.28013556618238
1022	chr11	71894602	71894700	+	0	NA	Intergenic	Intergenic	-6102	NM_016725	2348	Hs.73769	NM_000802	ENSG00000110195	FOLR1	FBP|FOLR|FRalpha	folate receptor alpha	protein-coding	0.000281056603068536	-1.74392194933747
1023	chr11	71934102	71935200	+	0	NA	Intergenic	CpG	-1160	NM_001567	3636	Hs.523875	NM_001567	ENSG00000165458	INPPL1	OPSMD|SHIP2	inositol polyphosphate phosphatase like 1	protein-coding	0.00155538844805478	-1.06681495744815
1024	chr11	72145102	72145850	+	0	NA	promoter-TSS (NM_001258392)	promoter-TSS (NM_001258392)	99	NM_001258393	81570	Hs.523877	NM_030813	ENSG00000162129	CLPB	ANKCLB|HSP78|MEGCANN|MGCA7|SKD3	ClpB homolog, mitochondrial AAA ATPase chaperonin	protein-coding	0.00252398985097572	-1.45754550543444
1025	chr11	72504602	72505250	+	0	NA	promoter-TSS (NM_006645)	promoter-TSS (NM_006645)	-176	NM_006645	10809	Hs.188606	NM_006645	ENSG00000214530	STARD10	CGI-52|NY-CO-28|PCTP2|SDCCAG28	StAR related lipid transfer domain containing 10	protein-coding	0.000340841091470024	-1.02600545249091
1026	chr11	72533052	72533650	+	0	NA	intron (NM_001318766, intron 5 of 17)	CpG-4560	7895	NM_001318766	89849	Hs.653186	NM_033388	ENSG00000168010	ATG16L2	ATG16B|WDR80	autophagy related 16 like 2	protein-coding	2.51676880354538e-07	-1.74687888801233
1027	chr11	72852902	72853850	+	0	NA	promoter-TSS (NM_014824)	promoter-TSS (NM_014824)	-13	NM_014824	9873	Hs.744959	NM_014824	ENSG00000137478	FCHSD2	NWK|NWK1|SH3MD3	FCH and double SH3 domains 2	protein-coding	0.000556739685523026	-0.816954081423418
1028	chr11	73087052	73088450	+	0	NA	promoter-TSS (NM_032871)	promoter-TSS (NM_032871)	38	NM_032871	84957	Hs.533720	NM_032871	ENSG00000054967	RELT	AI3C|TNFRSF19L|TRLT	RELT TNF receptor	protein-coding	0.00115572018404929	-1.30215238208437
1029	chr11	73372002	73372600	+	0	NA	intron (NM_001130035, intron 6 of 6)	CpG	12343	NM_001130036	58473	Hs.445489	NM_021200	ENSG00000021300	PLEKHB1	KPL1|PHR1|PHRET1	pleckstrin homology domain containing B1	protein-coding	0.00266707557569702	-1.2904020018006
1030	chr11	73471802	73472700	+	0	NA	promoter-TSS (NM_198896)	promoter-TSS (NM_198896)	-132	NM_002869	5870	Hs.503222	NM_002869	ENSG00000175582	RAB6A	RAB6	RAB6A, member RAS oncogene family	protein-coding	0.00119052177560826	-1.49636721314262
1031	chr11	73490202	73491000	+	0	NA	Intergenic	CpG	-8318	NR_134660	51642	Hs.503239	NM_016055	ENSG00000175581	MRPL48	CGI-118|HSPC290|L48MT|MRP-L48	mitochondrial ribosomal protein L48	protein-coding	0.000225987870608548	-0.825023106802141
1032	chr11	73587502	73588300	+	0	NA	promoter-TSS (NM_001267805)	promoter-TSS (NM_001267805)	-10	NM_016565	51287	Hs.475387	NM_016565	ENSG00000181924	COA4	CHCHD8|CMC3|E2IG2	cytochrome c oxidase assembly factor 4 homolog	protein-coding	5.71809280972345e-06	-1.17319065907002
1033	chr11	73693752	73694800	+	0	NA	promoter-TSS (NM_003355)	promoter-TSS (NM_003355)	-387	NM_003355	7351	Hs.80658	NM_003355	ENSG00000175567	UCP2	BMIQ4|SLC25A8|UCPH	uncoupling protein 2	protein-coding	0.0025322120542749	-1.11576031844908
1034	chr11	73881802	73882650	+	0	NA	promoter-TSS (NM_001286577)	promoter-TSS (NM_001286577)	-108	NM_001271593	51400	Hs.503251	NM_016147	ENSG00000214517	PPME1	ABDH19|PME-1	protein phosphatase methylesterase 1	protein-coding	0.00109427451747905	-0.93721345256514
1035	chr11	74203852	74205050	+	0	NA	promoter-TSS (NM_001319240)	promoter-TSS (NM_001319240)	21	NM_001319240	100287896	Hs.591971	NM_198519		LOC100287896	-	uncharacterized LOC100287896	protein-coding	6.4271552813139e-07	-1.46779131536827
1036	chr11	75525452	75526900	+	0	NA	promoter-TSS (NR_144531)	promoter-TSS (NR_144531)	-79	NM_003369	7405	Hs.202470	NM_003369	ENSG00000198382	UVRAG	DHTX|VPS38|p63	UV radiation resistance associated	protein-coding	0.000977672710838833	-0.746636892669314
1037	chr11	75917452	75917600	+	0	NA	promoter-TSS (NM_004626)	promoter-TSS (NM_004626)	20	NM_004626	7481	Hs.108219	NM_004626	ENSG00000085741	WNT11	HWNT11	Wnt family member 11	protein-coding	0.00431961086301764	-1.39630270019732
1038	chr11	75946002	75947750	+	0	NA	Intergenic	CpG	-29330	NM_004626	7481	Hs.108219	NM_004626	ENSG00000085741	WNT11	HWNT11	Wnt family member 11	protein-coding	3.25857320033382e-07	-1.95524151125537
1039	chr11	76155352	76157150	+	0	NA	intron (NM_020193, intron 1 of 20)	CpG	182	NM_020193	56946	Hs.352588	NM_020193	ENSG00000158636	EMSY	C11orf30|GL002	EMSY transcriptional repressor, BRCA2 interacting	protein-coding	0.000138685397036042	-1.0498610744515
1040	chr11	76534552	76535000	+	0	NA	Intergenic	Intergenic	31980	NM_001318477	25987	Hs.8361	NM_015516	ENSG00000182704	TSKU	E2IG4|LRRC54|TSK	tsukushi, small leucine rich proteoglycan	protein-coding	0.00020303243452413	-1.78352928792397
1041	chr11	76777002	76778350	+	0	NA	promoter-TSS (NM_004055)	promoter-TSS (NM_004055)	-342	NM_004055	726	Hs.248153	NM_004055	ENSG00000149260	CAPN5	ADNIV|HTRA3|VRNI|nCL-3	calpain 5	protein-coding	0.000344251114900363	-0.976861183551465
1042	chr11	85194952	85195350	+	0	NA	intron (NM_001142699, intron 3 of 27)	LSU-rRNA_Hsa|rRNA|rRNA	143163	NM_001142699	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	0.00027176241926914	-1.31167555161122
1043	chr11	88269202	88269400	+	0	NA	intron (NM_001143831, intron 7 of 8)	intron (NM_001143831, intron 7 of 8)	31557	NR_049724	100873989	Hs.616625	NR_049724	ENSG00000255082	GRM5-AS1	-	GRM5 antisense RNA 1	ncRNA	2.709418049548e-05	-2.42075246825045
1044	chr11	93885452	93885900	+	0	NA	intron (NM_015368, intron 1 of 4)	intron (NM_015368, intron 1 of 4)	23669	NM_015368	24145	Hs.591976	NM_015368	ENSG00000110218	PANX1	MRS1|PX1|UNQ2529	pannexin 1	protein-coding	5.86273348688312e-15	-2.41932396235447
1045	chr11	102115852	102116050	+	0	NA	Intergenic	Intergenic	-72264	NM_182962	330	Hs.127799	NM_001165	ENSG00000023445	BIRC3	AIP1|API2|CIAP2|HAIP1|HIAP1|IAP-1|MALT2|MIHC|RNF49|c-IAP2	baculoviral IAP repeat containing 3	protein-coding	0.00141195746624797	-1.90482859919931
1046	chr11	102216602	102219100	+	0	NA	promoter-TSS (NM_001256166)	promoter-TSS (NM_001256166)	-62	NM_001166	329	Hs.696238	NM_001166	ENSG00000110330	BIRC2	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	baculoviral IAP repeat containing 2	protein-coding	0.000641967688607463	-1.14154859463618
1047	chr11	102470052	102471050	+	0	NA	intron (NM_004771, intron 6 of 9)	intron (NM_004771, intron 6 of 9)	25512	NM_004771	9313	Hs.591946	NM_004771	ENSG00000137674	MMP20	AI2A2|MMP-20	matrix metallopeptidase 20	protein-coding	1.08753090733758e-09	-2.28963592361716
1048	chr11	102473802	102474350	+	0	NA	intron (NM_004771, intron 6 of 9)	intron (NM_004771, intron 6 of 9)	21987	NM_004771	9313	Hs.591946	NM_004771	ENSG00000137674	MMP20	AI2A2|MMP-20	matrix metallopeptidase 20	protein-coding	1.54497283630406e-08	-1.85865323760222
1049	chr11	107432502	107432800	+	0	NA	intron (NM_001301010, intron 1 of 11)	intron (NM_001301010, intron 1 of 11)	3810	NM_138775	91801	Hs.503763	NM_138775	ENSG00000137760	ALKBH8	ABH8|TRM9|TRMT9|TRMT9A	alkB homolog 8, tRNA methyltransferase	protein-coding	3.85644431765772e-07	-3.08618385889509
1050	chr11	107433402	107434900	+	0	NA	intron (NM_001301010, intron 1 of 11)	MIR|SINE|MIR	2310	NM_138775	91801	Hs.503763	NM_138775	ENSG00000137760	ALKBH8	ABH8|TRM9|TRMT9|TRMT9A	alkB homolog 8, tRNA methyltransferase	protein-coding	6.59257503219595e-13	-2.25443999756369
1051	chr11	107710952	107712000	+	0	NA	intron (NM_017515, intron 1 of 7)	intron (NM_017515, intron 1 of 7)	18037	NM_017515	54733	Hs.524014	NM_017515	ENSG00000110660	SLC35F2	HSNOV1	solute carrier family 35 member F2	protein-coding	5.70407913027958e-10	-1.27107931239133
1052	chr11	107714852	107715000	+	0	NA	intron (NM_017515, intron 1 of 7)	MIR|SINE|MIR	14587	NM_017515	54733	Hs.524014	NM_017515	ENSG00000110660	SLC35F2	HSNOV1	solute carrier family 35 member F2	protein-coding	0.000213833890186903	-2.05780724480602
1053	chr11	108368002	108369500	+	0	NA	intron (NM_001363502, intron 1 of 5)	CpG	360	NM_001363503	143888	Hs.83286	NM_153705	ENSG00000178202	POGLUT3	KDELC2	protein O-glucosyltransferase 3	protein-coding	0.00293898278467651	-1.02604802261911
1054	chr11	108766452	108766950	+	0	NA	intron (NM_004398, intron 16 of 17)	intron (NM_004398, intron 16 of 17)	230905	NM_004398	1662	Hs.591931	NM_004398	ENSG00000178105	DDX10	Dbp4|HRH-J8	DEAD-box helicase 10	protein-coding	0.00210962970268405	-1.46124227263782
1055	chr11	108776652	108777750	+	0	NA	intron (NM_004398, intron 16 of 17)	MIRb|SINE|MIR	241405	NM_004398	1662	Hs.591931	NM_004398	ENSG00000178105	DDX10	Dbp4|HRH-J8	DEAD-box helicase 10	protein-coding	1.25717771899788e-05	-1.96909975192322
1056	chr11	111797152	111798400	+	0	NA	promoter-TSS (NM_001278542)	promoter-TSS (NM_001278542)	-92	NM_001278542	85458	Hs.655626	NM_033425	ENSG00000150764	DIXDC1	CCD1	DIX domain containing 1	protein-coding	0.00899581172924369	-0.661971597506993
1057	chr11	112028102	112028300	+	0	NA	intron (NM_001562, intron 1 of 5)	L2c|LINE|L2	6616	NM_001243211	3606	Hs.83077	NM_001562	ENSG00000150782	IL18	IGIF|IL-18|IL-1g|IL1F4	interleukin 18	protein-coding	0.000183473847787317	-2.53472219938887
1058	chr11	117014202	117016450	+	0	NA	intron (NR_110282, intron 1 of 2)	CpG	323	NM_001184746	5049	Hs.728488	NM_002572	ENSG00000168092	PAFAH1B2	HEL-S-303	platelet activating factor acetylhydrolase 1b catalytic subunit 2	protein-coding	0.00254140955777668	-0.800395189231398
1059	chr11	117102502	117103950	+	0	NA	promoter-TSS (NM_001278249)	promoter-TSS (NM_001278249)	-161	NM_207343	257160	Hs.591934	NM_207343	ENSG00000167257	RNF214	-	ring finger protein 214	protein-coding	0.00688373087424929	-0.8405126783866
1060	chr11	117110102	117110350	+	0	NA	intron (NM_001077239, intron 3 of 14)	intron (NM_001077239, intron 3 of 14)	6774	NM_001077239	257160	Hs.591934	NM_207343	ENSG00000167257	RNF214	-	ring finger protein 214	protein-coding	0.000363713221135687	-1.35784444240614
1061	chr11	117777952	117778300	+	0	NA	TTS (NM_001206790)	TTS (NM_001206790)	21991	NM_001244995	84000	Hs.266308	NM_032046	ENSG00000137747	TMPRSS13	MSP|MSPL|MSPS|TMPRSS11	transmembrane serine protease 13	protein-coding	0.0069375697755399	-1.25631712224
1062	chr11	117817602	117817950	+	0	NA	Intergenic	Intergenic	-17608	NM_001206790	84000	Hs.266308	NM_032046	ENSG00000137747	TMPRSS13	MSP|MSPL|MSPS|TMPRSS11	transmembrane serine protease 13	protein-coding	0.000666315517612699	-1.78952607671075
1063	chr11	118305152	118308800	+	0	NA	promoter-TSS (NM_001197104)	promoter-TSS (NM_001197104)	-229	NM_001197104	4297	Hs.258855	NM_005933	ENSG00000118058	KMT2A	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL1|MLL1A|TRX1|WDSTS	lysine methyltransferase 2A	protein-coding	0.00014599780529775	-2.16709872010047
1064	chr11	118758552	118758650	+	0	NA	intron (NM_001716, intron 1 of 1)	intron (NM_001716, intron 1 of 1)	4000	NM_001716	643	Hs.113916	NM_001716	ENSG00000160683	CXCR5	BLR1|CD185|MDR15	C-X-C motif chemokine receptor 5	protein-coding	2.95390562628977e-05	-2.01596095841995
1065	chr11	118781102	118783850	+	0	NA	TTS (NR_039713)	TTS (NR_039713)	1059	NR_039713	100616376		NR_039713	ENSG00000264211	MIR4492	mir-4492	microRNA 4492	ncRNA	9.29992806928446e-07	-1.63558370977109
1066	chr11	118784852	118785150	+	0	NA	Intergenic	Intergenic	3584	NR_039713	100616376		NR_039713	ENSG00000264211	MIR4492	mir-4492	microRNA 4492	ncRNA	5.818233713894e-06	-1.96940917612977
1067	chr11	118788252	118789400	+	0	NA	Intergenic	Intergenic	7409	NR_039713	100616376		NR_039713	ENSG00000264211	MIR4492	mir-4492	microRNA 4492	ncRNA	0.000324345248355317	-1.382884496162
